#        q              total               1              \delta U         \delta U^2    

     0.001185        3.149915e+04      3.149962e+04     -5.279518e-01      6.381053e-02   
     0.006239        1.616616e+04      1.616664e+04     -5.347697e-01      6.381213e-02   
     0.015318        1.069988e+04      1.070037e+04     -5.482485e-01      6.382049e-02   
     0.028399        8.005504e+03      8.006010e+03     -5.690641e-01      6.384489e-02   
     0.045447        6.208888e+03      6.209421e+03     -5.964216e-01      6.389834e-02   
     0.066417        5.053881e+03      5.054446e+03     -6.282441e-01      6.399703e-02   
     0.091251        4.208641e+03      4.209232e+03     -6.544170e-01      6.415914e-02   
     0.119882        3.604683e+03      3.605292e+03     -6.734577e-01      6.440304e-02   
     0.152235        3.061448e+03      3.062073e+03     -6.890222e-01      6.474464e-02   
     0.188220        2.691932e+03      2.692571e+03     -7.044864e-01      6.519387e-02   
     0.227742        2.353403e+03      2.354058e+03     -7.205363e-01      6.575049e-02   
     0.270694        2.144257e+03      2.144929e+03     -7.382292e-01      6.639973e-02   
     0.316959        1.947875e+03      1.948567e+03     -7.587068e-01      6.710834e-02   
     0.366414        1.763855e+03      1.764570e+03     -7.825296e-01      6.782225e-02   
     0.418925        1.591795e+03      1.592536e+03     -8.099206e-01      6.846674e-02   
     0.474351        1.431292e+03      1.432064e+03     -8.407784e-01      6.895014e-02   
     0.532541        1.281944e+03      1.282750e+03     -8.747205e-01      6.917145e-02   
     0.593339        1.211306e+03      1.212152e+03     -9.148764e-01      6.903171e-02   
     0.656582        1.077938e+03      1.078823e+03     -9.535963e-01      6.844755e-02   
     0.722098        1.015058e+03      1.015991e+03     -1.000213e+00      6.736511e-02   
     0.789711        8.967696e+02      8.977415e+02     -1.037723e+00      6.577161e-02   
     0.859239        8.412004e+02      8.422233e+02     -1.086628e+00      6.370138e-02   
     0.930495        7.370962e+02      7.381486e+02     -1.113634e+00      6.123523e-02   
     1.003286        6.419526e+02      6.430212e+02     -1.127055e+00      5.849395e-02   
     1.077416        5.553710e+02      5.564389e+02     -1.123544e+00      5.562659e-02   
     1.152685        4.769514e+02      4.779996e+02     -1.100953e+00      5.279741e-02   
     1.228890        3.737816e+02      3.747292e+02     -9.977863e-01      5.017417e-02   
     1.305826        2.867026e+02      2.875186e+02     -8.639038e-01      4.792113e-02   
     1.383286        3.551813e+00      3.518584e+00     -1.296410e-02      4.619372e-02   
     1.461060        4.512875e-02      0.000000e+00      0.000000e+00      4.512875e-02   
     1.538940        4.482962e-02      0.000000e+00      0.000000e+00      4.482962e-02   
     1.616714        4.534581e-02      0.000000e+00      0.000000e+00      4.534581e-02   
     1.694174        4.664948e-02      0.000000e+00      0.000000e+00      4.664948e-02   
