#        q              total               1              \delta U         \delta U^2    

     0.001185        9.281725e+03      9.288156e+03     -6.476711e+00      4.581124e-02   
     0.006239        4.528543e+03      4.534977e+03     -6.480064e+00      4.580823e-02   
     0.015318        2.805796e+03      2.812228e+03     -6.478194e+00      4.579408e-02   
     0.028399        2.038744e+03      2.045177e+03     -6.478613e+00      4.575244e-02   
     0.045447        1.504450e+03      1.510880e+03     -6.475617e+00      4.567322e-02   
     0.066417        1.137768e+03      1.144193e+03     -6.470993e+00      4.554501e-02   
     0.091251        8.913256e+02      8.977415e+02     -6.461269e+00      4.530245e-02   
     0.119882        7.317473e+02      7.381486e+02     -6.446264e+00      4.497353e-02   
     0.152235        5.923112e+02      5.986870e+02     -6.420419e+00      4.454320e-02   
     0.188220        5.098801e+02      5.162265e+02     -6.390291e+00      4.393591e-02   
     0.227742        4.010215e+02      4.073012e+02     -6.322837e+00      4.317805e-02   
     0.270694        3.377363e+02      3.439416e+02     -6.247504e+00      4.228514e-02   
     0.316959        3.087407e+02      3.148881e+02     -6.188686e+00      4.125931e-02   
     0.366414        2.557661e+02      2.617826e+02     -6.056713e+00      4.013509e-02   
     0.418925        2.091787e+02      2.150106e+02     -5.870898e+00      3.899017e-02   
     0.474351        1.881747e+02      1.938740e+02     -5.737157e+00      3.792083e-02   
     0.532541        1.504480e+02      1.558481e+02     -5.437195e+00      3.704529e-02   
     0.593339        1.336613e+02      1.388584e+02     -5.233609e+00      3.651501e-02   
     0.656582        1.039220e+02      1.086740e+02     -4.788441e+00      3.650261e-02   
     0.722098        9.090836e+01      9.537875e+01     -4.507578e+00      3.718783e-02   
     0.789711        6.824820e+01      7.213097e+01     -3.921510e+00      3.874661e-02   
     0.859239        5.853794e+01      6.207787e+01     -3.581271e+00      4.133593e-02   
     0.930495        4.199398e+01      4.486194e+01     -2.913040e+00      4.507627e-02   
     1.003286        2.897271e+01      3.116460e+01     -2.241929e+00      5.003497e-02   
     1.077416        1.902580e+01      2.058372e+01     -1.614125e+00      5.621313e-02   
     1.152685        1.171094e+01      1.271717e+01     -1.069767e+00      6.353727e-02   
     1.228890        4.729663e+00      5.127079e+00     -4.692723e-01      7.185661e-02   
     1.305826        1.035455e-01      2.513274e-02     -2.535071e-03      8.094778e-02   
     1.383286        9.052693e-02      0.000000e+00      0.000000e+00      9.052693e-02   
     1.461060        1.002674e-01      0.000000e+00      0.000000e+00      1.002674e-01   
     1.538940        1.098211e-01      0.000000e+00      0.000000e+00      1.098211e-01   
     1.616714        1.188420e-01      0.000000e+00      0.000000e+00      1.188420e-01   
     1.694174        1.270096e-01      0.000000e+00      0.000000e+00      1.270096e-01   
     1.771110        1.340503e-01      0.000000e+00      0.000000e+00      1.340503e-01   
     1.847315        1.397544e-01      0.000000e+00      0.000000e+00      1.397544e-01   
     1.922584        1.439866e-01      0.000000e+00      0.000000e+00      1.439866e-01   
