#        q              total               1              \delta U         \delta U^2    

     0.001185        2.124418e+04      2.130643e+04     -6.305246e+01      7.969746e-01   
     0.006239        1.155039e+04      1.161273e+04     -6.313825e+01      7.969512e-01   
     0.015318        7.943661e+03      8.006010e+03     -6.314577e+01      7.968319e-01   
     0.028399        5.943488e+03      6.005846e+03     -6.315449e+01      7.964820e-01   
     0.045447        4.814744e+03      4.877109e+03     -6.316062e+01      7.957473e-01   
     0.066417        3.837154e+03      3.899470e+03     -6.311128e+01      7.944422e-01   
     0.091251        3.264012e+03      3.326293e+03     -6.307358e+01      7.921711e-01   
     0.119882        2.750034e+03      2.812228e+03     -6.298272e+01      7.888534e-01   
     0.152235        2.401474e+03      2.463536e+03     -6.284668e+01      7.842759e-01   
     0.188220        2.083055e+03      2.144929e+03     -6.265157e+01      7.780088e-01   
     0.227742        1.886918e+03      1.948567e+03     -6.241834e+01      7.700764e-01   
     0.270694        1.703242e+03      1.764570e+03     -6.208813e+01      7.605674e-01   
     0.316959        1.531639e+03      1.592536e+03     -6.164727e+01      7.496229e-01   
     0.366414        1.371749e+03      1.432064e+03     -6.105221e+01      7.376730e-01   
     0.418925        1.223231e+03      1.282750e+03     -6.024456e+01      7.255373e-01   
     0.474351        1.085747e+03      1.144193e+03     -5.916024e+01      7.143247e-01   
     0.532541        1.021211e+03      1.078823e+03     -5.831745e+01      7.054525e-01   
     0.593339        8.996872e+02      9.556474e+02     -5.666086e+01      7.007058e-01   
     0.656582        8.429993e+02      8.977415e+02     -5.544438e+01      7.021461e-01   
     0.722098        7.367028e+02      7.890424e+02     -5.305162e+01      7.119799e-01   
     0.789711        6.400962e+02      6.894916e+02     -5.012788e+01      7.324256e-01   
     0.859239        5.955841e+02      6.430212e+02     -4.820266e+01      7.655347e-01   
     0.930495        5.127392e+02      5.564389e+02     -4.451271e+01      8.129891e-01   
     1.003286        4.384604e+02      4.779996e+02     -4.041511e+01      8.758936e-01   
     1.077416        3.722181e+02      4.073012e+02     -3.603771e+01      9.545954e-01   
     1.152685        2.864289e+02      3.148881e+02     -2.950773e+01      1.048557e+00   
     1.228890        2.156516e+02      2.376301e+02     -2.313477e+01      1.156285e+00   
     1.305826        1.118267e+02      1.231504e+02     -1.259902e+01      1.275333e+00   
     1.383286        5.951261e+00      5.127079e+00     -5.782167e-01      1.402399e+00   
     1.461060        1.533515e+00      0.000000e+00      0.000000e+00      1.533515e+00   
     1.538940        1.664309e+00      0.000000e+00      0.000000e+00      1.664309e+00   
     1.616714        1.790282e+00      0.000000e+00      0.000000e+00      1.790282e+00   
     1.694174        1.907101e+00      0.000000e+00      0.000000e+00      1.907101e+00   
     1.771110        2.010875e+00      0.000000e+00      0.000000e+00      2.010875e+00   
     1.847315        2.098393e+00      0.000000e+00      0.000000e+00      2.098393e+00   
     1.922584        2.167311e+00      0.000000e+00      0.000000e+00      2.167311e+00   
     1.996714        2.216256e+00      0.000000e+00      0.000000e+00      2.216256e+00   
     2.069505        2.244842e+00      0.000000e+00      0.000000e+00      2.244842e+00   
     2.140761        2.253620e+00      0.000000e+00      0.000000e+00      2.253620e+00   
     2.210289        2.243958e+00      0.000000e+00      0.000000e+00      2.243958e+00   
     2.277902        2.217864e+00      0.000000e+00      0.000000e+00      2.217864e+00   
