#        q              total               1              \delta U         \delta U^2    

     0.001185        1.651228e+04      1.655933e+04     -5.064696e+01      3.587733e+00   
     0.006239        8.205442e+03      8.252336e+03     -5.048088e+01      3.587788e+00   
     0.015318        5.375018e+03      5.421911e+03     -5.048104e+01      3.587940e+00   
     0.028399        3.852564e+03      3.899470e+03     -5.049358e+01      3.587456e+00   
     0.045447        3.015115e+03      3.062073e+03     -5.054292e+01      3.585576e+00   
     0.066417        2.416590e+03      2.463536e+03     -5.052833e+01      3.582394e+00   
     0.091251        1.901626e+03      1.948567e+03     -5.051770e+01      3.577155e+00   
     0.119882        1.630145e+03      1.677083e+03     -5.050736e+01      3.569442e+00   
     0.152235        1.385116e+03      1.432064e+03     -5.050591e+01      3.558649e+00   
     0.188220        1.165241e+03      1.212152e+03     -5.045473e+01      3.543983e+00   
     0.227742        9.691682e+02      1.015991e+03     -5.034915e+01      3.526300e+00   
     0.270694        8.510093e+02      8.977415e+02     -5.023805e+01      3.505837e+00   
     0.316959        7.424700e+02      7.890424e+02     -5.005575e+01      3.483326e+00   
     0.366414        6.431889e+02      6.894916e+02     -4.976363e+01      3.460884e+00   
     0.418925        5.968235e+02      6.430212e+02     -4.963909e+01      3.441386e+00   
     0.474351        5.108241e+02      5.564389e+02     -4.904312e+01      3.428285e+00   
     0.532541        4.332844e+02      4.779996e+02     -4.814078e+01      3.425554e+00   
     0.593339        3.974732e+02      4.417079e+02     -4.767231e+01      3.437575e+00   
     0.656582        3.320945e+02      3.747292e+02     -4.610316e+01      3.468498e+00   
     0.722098        3.022072e+02      3.439416e+02     -4.525585e+01      3.521473e+00   
     0.789711        2.483205e+02      2.875186e+02     -4.279598e+01      3.597963e+00   
     0.859239        2.240003e+02      2.617826e+02     -4.147939e+01      3.697063e+00   
     0.930495        1.807739e+02      2.150106e+02     -3.805163e+01      3.814942e+00   
     1.003286        1.440518e+02      1.741699e+02     -3.406266e+01      3.944597e+00   
     1.077416        1.132708e+02      1.388584e+02     -2.966371e+01      4.076073e+00   
     1.152685        8.781672e+01      1.086740e+02     -2.505445e+01      4.197195e+00   
     1.228890        5.043830e+01      6.207787e+01     -1.593433e+01      4.294757e+00   
     1.305826        2.284397e+01      2.550973e+01     -7.021808e+00      4.356045e+00   
     1.383286        4.370452e+00      0.000000e+00      0.000000e+00      4.370452e+00   
     1.461060        4.330904e+00      0.000000e+00      0.000000e+00      4.330904e+00   
     1.538940        4.234807e+00      0.000000e+00      0.000000e+00      4.234807e+00   
     1.616714        4.084339e+00      0.000000e+00      0.000000e+00      4.084339e+00   
     1.694174        3.886044e+00      0.000000e+00      0.000000e+00      3.886044e+00   
     1.771110        3.649837e+00      0.000000e+00      0.000000e+00      3.649837e+00   
     1.847315        3.387636e+00      0.000000e+00      0.000000e+00      3.387636e+00   
