#        q              total               1              \delta U         \delta U^2    

     0.001185        3.137856e+04      3.149962e+04     -1.342558e+02      1.320206e+01   
     0.006239        1.604580e+04      1.616664e+04     -1.340348e+02      1.320202e+01   
     0.015318        1.057929e+04      1.070037e+04     -1.342804e+02      1.320171e+01   
     0.028399        7.884407e+03      8.006010e+03     -1.348020e+02      1.319953e+01   
     0.045447        6.087098e+03      6.209421e+03     -1.355164e+02      1.319338e+01   
     0.066417        4.931450e+03      5.054446e+03     -1.361777e+02      1.318259e+01   
     0.091251        4.085714e+03      4.209232e+03     -1.366824e+02      1.316458e+01   
     0.119882        3.481489e+03      3.605292e+03     -1.369400e+02      1.313777e+01   
     0.152235        2.938108e+03      3.062073e+03     -1.370637e+02      1.309953e+01   
     0.188220        2.568596e+03      2.692571e+03     -1.370226e+02      1.304710e+01   
     0.227742        2.230204e+03      2.354058e+03     -1.368359e+02      1.298140e+01   
     0.270694        2.021293e+03      2.144929e+03     -1.365372e+02      1.290149e+01   
     0.316959        1.825300e+03      1.948567e+03     -1.360751e+02      1.280832e+01   
     0.366414        1.641848e+03      1.764570e+03     -1.354271e+02      1.270543e+01   
     0.418925        1.470670e+03      1.592536e+03     -1.344645e+02      1.259851e+01   
     0.474351        1.311420e+03      1.432064e+03     -1.331382e+02      1.249504e+01   
     0.532541        1.163819e+03      1.282750e+03     -1.313350e+02      1.240413e+01   
     0.593339        1.094601e+03      1.212152e+03     -1.298877e+02      1.233647e+01   
     0.656582        9.641280e+02      1.078823e+03     -1.269980e+02      1.230303e+01   
     0.722098        9.034732e+02      1.015991e+03     -1.248312e+02      1.231335e+01   
     0.789711        7.896456e+02      8.977415e+02     -1.204698e+02      1.237395e+01   
     0.859239        7.372745e+02      8.422233e+02     -1.174354e+02      1.248655e+01   
     0.930495        6.394569e+02      7.381486e+02     -1.113382e+02      1.264642e+01   
     1.003286        5.517757e+02      6.430212e+02     -1.040868e+02      1.284135e+01   
     1.077416        4.736886e+02      5.564389e+02     -9.580177e+01      1.305151e+01   
     1.152685        4.045424e+02      4.779996e+02     -8.670779e+01      1.325058e+01   
     1.228890        3.155568e+02      3.747292e+02     -7.258031e+01      1.340796e+01   
     1.305826        2.427105e+02      2.875186e+02     -5.830009e+01      1.349201e+01   
     1.383286        1.616349e+01      3.518584e+00     -8.289648e-01      1.347387e+01   
     1.461060        1.333123e+01      0.000000e+00      0.000000e+00      1.333123e+01   
     1.538940        1.305134e+01      0.000000e+00      0.000000e+00      1.305134e+01   
     1.616714        1.263277e+01      0.000000e+00      0.000000e+00      1.263277e+01   
     1.694174        1.208552e+01      0.000000e+00      0.000000e+00      1.208552e+01   
     1.771110        1.142950e+01      0.000000e+00      0.000000e+00      1.142950e+01   
     1.847315        1.069183e+01      0.000000e+00      0.000000e+00      1.069183e+01   
     1.922584        9.903500e+00      0.000000e+00      0.000000e+00      9.903500e+00   
     1.996714        9.095836e+00      0.000000e+00      0.000000e+00      9.095836e+00   
     2.069505        8.297443e+00      0.000000e+00      0.000000e+00      8.297443e+00   
     2.140761        7.531974e+00      0.000000e+00      0.000000e+00      7.531974e+00   
     2.210289        6.816930e+00      0.000000e+00      0.000000e+00      6.816930e+00   
     2.277902        6.163440e+00      0.000000e+00      0.000000e+00      6.163440e+00   
     2.343418        5.576831e+00      0.000000e+00      0.000000e+00      5.576831e+00   
     2.406661        5.057711e+00      0.000000e+00      0.000000e+00      5.057711e+00   
