  1       22.089589911772819        0.999999999999943 s    1
  2        3.382995980065086        0.749999999999531 p    3
  3        3.185214202571323        0.000000000000782 p    1
  4       28.245842360748899        0.000000000000019 s    1
  5       10.378014295341575        0.000000000000019 d    5
  6       11.681053570242906        0.000000000000017 p    3
  7       12.536670810584880        0.000000000000015 p    1
  8       15.367342464746194        0.000000000000007 d    5
  9       15.448522242933754        0.000000000000006 s    1
 10        8.617946623811598        0.000000000000005 s    1
 11       18.605010901587256        0.000000000000005 d    3
 12       24.257012888423549        0.000000000000004 p    1
 13       22.224243081756558        0.000000000000003 p    3
 14       12.057540243468836        0.000000000000003 d    3
 15       46.351330600407408        0.000000000000002 s    1
 16       31.233728790486328        0.000000000000002 d    3
 17       27.581799730052438        0.000000000000002 d    5
 18       23.987797369843396        0.000000000000001 f    7
 19       41.051147652575203        0.000000000000001 p    1
 20       26.831763096372320        0.000000000000001 f    5
 21       49.634011919656629        0.000000000000000 d    3
 22       38.136959392673688        0.000000000000000 p    3
 23       37.403711763881162        0.000000000000000 f    7
 24       15.819882786437377        0.000000000000000 f    7
 25       69.996250495435504        0.000000000000000 s    1
 26       42.242707905167073        0.000000000000000 f    5
 27       45.021539581579674        0.000000000000000 d    5
 28       57.895651886939248        0.000000000000000 f    7
 29       59.860322690981604        0.000000000000000 p    3
 30       64.562796377067542        0.000000000000000 f    5
 31       63.708094523430269        0.000000000000000 p    1
 32       73.821421578338729        0.000000000000000 d    3
 33       49.525289722061892        0.000000000000000 g    7
 34       45.804358178846940        0.000000000000000 g    9
 35       31.274919334954561        0.000000000000000 g    9
 36       32.404581659012230        0.000000000000000 g    7
 37       16.177738124817122        0.000000000000000 f    5
 38      104.290172487026751        0.000000000000000 d    3
 39      103.626423081289573        0.000000000000000 g    7
 40       92.793404792054318        0.000000000000000 p    1
 41      116.893881423137245        0.000000000000000 l   17
 42      129.716325751919499        0.000000000000000 k   17
 43       19.364670808522682        0.000000000000000 g    7
 44       99.828051870279054        0.000000000000000 s    1
 45      121.555111630334807        0.000000000000000 f    7
 46       63.618329125735997        0.000000000000000 k   15
 47       39.332989898869315        0.000000000000000 k   15
 48      119.217191280098064        0.000000000000000 j   15
 49       57.383873676160093        0.000000000000000 j   15
 50      170.235765544337653        0.000000000000000 p    3
 51      179.353708312118130        0.000000000000000 j   13
 52       85.419504576794779        0.000000000000000 f    7
 53      189.104881818708918        0.000000000000000 k   15
 54      165.307751274729952        0.000000000000000 f    7
 55      173.156577498539207        0.000000000000000 k   17
 56       48.654255346636660        0.000000000000000 l   17
 57      170.711916433130341        0.000000000000000 l   17
 58       72.720879617055331        0.000000000000000 g    7
 59      115.882735505232660        0.000000000000000 l   19
 60      142.966441486649558        0.000000000000000 g    7
 61      198.565582363442900        0.000000000000000 g    7
 62       19.278881097296715        0.000000000000000 g    9
 63      123.990459740866299        0.000000000000000 j   13
 64       86.496820330111404        0.000000000000000 j   13
 65      184.634634043774525        0.000000000000000 f    5
 66      124.791090759844863        0.000000000000000 p    3
 67      132.080070260857013        0.000000000000000 f    5
 68       94.256213871323538        0.000000000000000 f    5
 69       88.217995325154476        0.000000000000000 p    3
 70       67.827645768932101        0.000000000000000 i   13
 71       46.148245664667094        0.000000000000000 i   13
 72       28.078115489106690        0.000000000000000 i   13
 73      138.746814824687220        0.000000000000000 i   11
 74       99.649915999011114        0.000000000000000 i   11
 75       69.614864720368587        0.000000000000000 i   11
 76      180.135170581838167        0.000000000000000 d    5
 77      161.287614602346792        0.000000000000000 h   11
 78      119.191760450671609        0.000000000000000 h   11
 79      134.453065257908662        0.000000000000000 d    5
 80       84.057603993071126        0.000000000000000 h   11
 81       28.118953960309373        0.000000000000000 i   11
 82       46.503049001825204        0.000000000000000 i   11
 83       59.383477316309666        0.000000000000000 h   11
 84       96.874928018882997        0.000000000000000 d    5
 85       40.359463536829139        0.000000000000000 h   11
 86      196.398784493686435        0.000000000000000 i   11
 87      132.786668318932982        0.000000000000000 s   31
 88       24.361420190722132        0.000000000000000 h   11
 89       67.679530446340266        0.000000000000000 d    5
 90       94.026840221639972        0.000000000000000 i   13
 91      129.998788445060285        0.000000000000000 i   13
 92      172.628153892284445        0.000000000000000 i   13
 93       35.024153709914223        0.000000000000000 j   13
 94       57.707967473351140        0.000000000000000 j   13
 95      185.329370203880302        0.000000000000000 h    9
 96       96.323916521549677        0.000000000000000 q   29
 97      129.333346186094957        0.000000000000000 h    9
 98       34.971087204439733        0.000000000000000 j   15
 99       91.361025402835253        0.000000000000000 h    9
100       84.426696080805016        0.000000000000000 j   15
