#        q              total               1              \delta U         \delta U^2    

     0.001185        5.372563e+03      5.373400e+03     -8.503097e-01      1.362862e-02   
     0.006239        5.372563e+03      5.373400e+03     -8.504857e-01      1.362870e-02   
     0.015318        5.372563e+03      5.373400e+03     -8.505099e-01      1.362850e-02   
     0.028399        3.602764e+03      3.603600e+03     -8.500504e-01      1.362754e-02   
     0.045447        2.317317e+03      2.318152e+03     -8.487632e-01      1.362547e-02   
     0.066417        1.549947e+03      1.550780e+03     -8.461809e-01      1.362265e-02   
     0.091251        1.080642e+03      1.081470e+03     -8.418486e-01      1.361939e-02   
     0.119882        7.599388e+02      7.607600e+02     -8.348022e-01      1.361694e-02   
     0.152235        5.441071e+02      5.449180e+02     -8.245416e-01      1.361671e-02   
     0.188220        4.014224e+02      4.022200e+02     -8.112125e-01      1.362191e-02   
     0.227742        2.976718e+02      2.984520e+02     -7.938126e-01      1.363685e-02   
     0.270694        2.230313e+02      2.237900e+02     -7.724037e-01      1.366832e-02   
     0.316959        1.699541e+02      1.706880e+02     -7.476041e-01      1.372567e-02   
     0.366414        1.260282e+02      1.267300e+02     -7.156579e-01      1.382162e-02   
     0.418925        9.579262e+01      9.646000e+01     -6.813498e-01      1.397282e-02   
     0.474351        7.541489e+01      7.604800e+01     -6.473039e-01      1.419855e-02   
     0.532541        5.814684e+01      5.874000e+01     -6.076813e-01      1.452414e-02   
     0.593339        4.373320e+01      4.428000e+01     -5.617738e-01      1.497623e-02   
     0.656582        3.464494e+01      3.515000e+01     -5.206434e-01      1.558470e-02   
     0.722098        2.934857e+01      2.982000e+01     -4.878057e-01      1.637849e-02   
     0.789711        2.245911e+01      2.288000e+01     -4.382756e-01      1.738412e-02   
     0.859239        1.852911e+01      1.891000e+01     -3.995091e-01      1.862371e-02   
     0.930495        1.508951e+01      1.542800e+01     -3.586040e-01      2.011017e-02   
     1.003286        1.210783e+01      1.240200e+01     -3.160168e-01      2.184337e-02   
     1.077416        9.551320e+00      9.800000e+00     -2.724881e-01      2.380778e-02   
     1.152685        8.426787e+00      8.648000e+00     -2.471867e-01      2.597415e-02   
     1.228890        6.445747e+00      6.622000e+00     -2.045465e-01      2.829347e-02   
     1.305826        4.806955e+00      4.940000e+00     -1.637423e-01      3.069775e-02   
     1.383286        3.477115e+00      3.570000e+00     -1.259904e-01      3.310545e-02   
     1.461060        2.920601e+00      2.992000e+00     -1.068321e-01      3.543293e-02   
     1.538940        1.991427e+00      2.030000e+00     -7.615729e-02      3.758432e-02   
     1.616714        1.288692e+00      1.300000e+00     -5.077543e-02      3.946770e-02   
     1.694174        5.873826e-01      5.700000e-01     -2.362415e-02      4.100675e-02   
     1.771110        2.163217e-01      1.820000e-01     -7.819435e-03      4.214109e-02   
     1.847315        4.473584e-02      2.000000e-03     -8.821337e-05      4.282406e-02   
     1.922584        4.303387e-02      0.000000e+00      0.000000e+00      4.303387e-02   
     1.996714        4.277607e-02      0.000000e+00      0.000000e+00      4.277607e-02   
     2.069505        4.207809e-02      0.000000e+00      0.000000e+00      4.207809e-02   
     2.140761        4.098879e-02      0.000000e+00      0.000000e+00      4.098879e-02   
     2.210289        3.956996e-02      0.000000e+00      0.000000e+00      3.956996e-02   
     2.277902        3.789106e-02      0.000000e+00      0.000000e+00      3.789106e-02   
     2.343418        3.602295e-02      0.000000e+00      0.000000e+00      3.602295e-02   
     2.406661        3.402758e-02      0.000000e+00      0.000000e+00      3.402758e-02   
     2.467459        3.197354e-02      0.000000e+00      0.000000e+00      3.197354e-02   
     2.525649        2.992177e-02      0.000000e+00      0.000000e+00      2.992177e-02   
     2.581075        2.791985e-02      0.000000e+00      0.000000e+00      2.791985e-02   
     2.633586        2.600361e-02      0.000000e+00      0.000000e+00      2.600361e-02   
     2.683041        2.419957e-02      0.000000e+00      0.000000e+00      2.419957e-02   
     2.729306        2.252954e-02      0.000000e+00      0.000000e+00      2.252954e-02   
     2.772258        2.100482e-02      0.000000e+00      0.000000e+00      2.100482e-02   
     2.811780        1.963118e-02      0.000000e+00      0.000000e+00      1.963118e-02   
     2.847765        1.841196e-02      0.000000e+00      0.000000e+00      1.841196e-02   
     2.880118        1.734263e-02      0.000000e+00      0.000000e+00      1.734263e-02   
     2.908749        1.642225e-02      0.000000e+00      0.000000e+00      1.642225e-02   
     2.933583        1.564265e-02      0.000000e+00      0.000000e+00      1.564265e-02   
     2.954553        1.500111e-02      0.000000e+00      0.000000e+00      1.500111e-02   
     2.971601        1.448900e-02      0.000000e+00      0.000000e+00      1.448900e-02   
     2.984682        1.410279e-02      0.000000e+00      0.000000e+00      1.410279e-02   
     2.993761        1.383894e-02      0.000000e+00      0.000000e+00      1.383894e-02   
     2.998815        1.369317e-02      0.000000e+00      0.000000e+00      1.369317e-02   
     3.004739        1.352319e-02      0.000000e+00      0.000000e+00      1.352319e-02   
     3.024957        1.295177e-02      0.000000e+00      0.000000e+00      1.295177e-02   
