#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        1.709977e+09      1.709981e+09     -4.167736e+03      7.148414e+01   
     0.001185          0.009274        8.519948e+08      8.519977e+08     -2.964811e+03      6.536254e+01   
     0.001185          0.022740        4.378417e+08      4.378438e+08     -2.174807e+03      5.636994e+01   
     0.001185          0.042083        2.656407e+08      2.656423e+08     -1.708655e+03      4.774491e+01   
     0.001185          0.067187        1.772481e+08      1.772495e+08     -1.397029e+03      4.067195e+01   
     0.001185          0.097901        1.264317e+08      1.264328e+08     -1.184061e+03      3.509785e+01   
     0.001185          0.134040        9.463764e+07      9.463863e+07     -1.019732e+03      3.070034e+01   
     0.001185          0.175388        7.382486e+07      7.382573e+07     -9.044854e+02      2.720371e+01   
     0.001185          0.221694        5.816971e+07      5.817049e+07     -8.028976e+02      2.437916e+01   
     0.001185          0.272682        4.838336e+07      4.838408e+07     -7.381214e+02      2.205402e+01   
     0.001185          0.328043        4.069328e+07      4.069394e+07     -6.769263e+02      2.013380e+01   
     0.001185          0.387446        3.404992e+07      3.405052e+07     -6.192107e+02      1.850128e+01   
     0.001185          0.450533        2.833605e+07      2.833660e+07     -5.648725e+02      1.709655e+01   
     0.001185          0.516924        2.498992e+07      2.499043e+07     -5.304732e+02      1.606737e+01   
     0.001185          0.586221        2.197975e+07      2.198023e+07     -4.974995e+02      1.502905e+01   
     0.001185          0.658006        1.927800e+07      1.927845e+07     -4.659214e+02      1.415101e+01   
     0.001185          0.731848        1.803465e+07      1.803509e+07     -4.506462e+02      1.333179e+01   
     0.001185          0.807302        1.574766e+07      1.574806e+07     -4.211047e+02      1.291868e+01   
     0.001185          0.883916        1.469817e+07      1.469856e+07     -4.068309e+02      1.228326e+01   
     0.001185          0.961228        1.277334e+07      1.277371e+07     -3.792583e+02      1.193306e+01   
     0.001185          1.038772        1.189274e+07      1.189310e+07     -3.659519e+02      1.166401e+01   
     0.001185          1.116084        1.106332e+07      1.106366e+07     -3.529604e+02      1.133776e+01   
     0.001185          1.192698        1.028268e+07      1.028301e+07     -3.402802e+02      1.108294e+01   
     0.001185          1.268152        9.548487e+06      9.548804e+06     -3.279073e+02      1.082250e+01   
     0.001185          1.341994        8.858510e+06      8.858815e+06     -3.158380e+02      1.057269e+01   
     0.001185          1.413779        8.210590e+06      8.210884e+06     -3.040685e+02      1.032938e+01   
     0.001185          1.483076        7.602652e+06      7.602935e+06     -2.925952e+02      1.003407e+01   
     0.001185          1.549467        7.032698e+06      7.032969e+06     -2.814141e+02      9.677595e+00   
     0.001185          1.612554        6.498803e+06      6.499064e+06     -2.705216e+02      9.316229e+00   
     0.001185          1.671957        6.498803e+06      6.499064e+06     -2.705216e+02      9.096074e+00   
     0.001185          1.727318        5.999120e+06      5.999371e+06     -2.599138e+02      8.900515e+00   
     0.001185          1.778306        5.531872e+06      5.532113e+06     -2.495871e+02      8.513560e+00   
     0.001185          1.824612        5.531872e+06      5.532113e+06     -2.495871e+02      8.377027e+00   
     0.001185          1.865960        5.095352e+06      5.095584e+06     -2.395375e+02      8.082004e+00   
     0.001185          1.902099        5.095352e+06      5.095584e+06     -2.395375e+02      7.914494e+00   
     0.001185          1.932813        4.687922e+06      4.688144e+06     -2.297614e+02      7.622526e+00   
     0.001185          1.957917        4.687922e+06      4.688144e+06     -2.297614e+02      7.559852e+00   
     0.001185          1.977260        4.687922e+06      4.688144e+06     -2.297614e+02      7.431019e+00   
     0.001185          1.990726        4.308010e+06      4.308224e+06     -2.202549e+02      7.221865e+00   
     0.001185          1.998238        4.308010e+06      4.308224e+06     -2.202549e+02      7.193698e+00   
     0.006239          0.001762        6.921575e+08      6.921602e+08     -2.679762e+03      1.516004e+01   
     0.006239          0.009274        6.418729e+08      6.418753e+08     -2.361923e+03      1.383556e+01   
     0.006239          0.022740        4.198956e+08      4.198975e+08     -1.941082e+03      1.219865e+01   
     0.006239          0.042083        2.618785e+08      2.618800e+08     -1.592876e+03      1.064591e+01   
     0.006239          0.067187        1.762785e+08      1.762799e+08     -1.333358e+03      9.287948e+00   
     0.006239          0.097901        1.261937e+08      1.261948e+08     -1.140733e+03      8.164850e+00   
     0.006239          0.134040        9.449412e+07      9.449510e+07     -9.933871e+02      7.230603e+00   
     0.006239          0.175388        7.346274e+07      7.346362e+07     -8.796813e+02      6.466866e+00   
     0.006239          0.221694        5.859702e+07      5.859780e+07     -7.898116e+02      5.837088e+00   
     0.006239          0.272682        4.770964e+07      4.771035e+07     -7.141649e+02      5.315883e+00   
     0.006239          0.328043        3.975002e+07      3.975067e+07     -6.513103e+02      4.868741e+00   
     0.006239          0.387446        3.367692e+07      3.367752e+07     -6.032350e+02      4.513757e+00   
     0.006239          0.450533        2.891445e+07      2.891500e+07     -5.563937e+02      4.175724e+00   
     0.006239          0.516924        2.499128e+07      2.499180e+07     -5.225107e+02      3.906805e+00   
     0.006239          0.586221        2.197974e+07      2.198023e+07     -4.900320e+02      3.669810e+00   
     0.006239          0.658006        1.936249e+07      1.936295e+07     -4.589279e+02      3.454405e+00   
     0.006239          0.731848        1.754653e+07      1.754695e+07     -4.318679e+02      3.271218e+00   
     0.006239          0.807302        1.574765e+07      1.574806e+07     -4.147839e+02      3.149024e+00   
     0.006239          0.883916        1.434910e+07      1.434949e+07     -3.912077e+02      3.012732e+00   
     0.006239          0.961228        1.277334e+07      1.277371e+07     -3.735656e+02      2.913669e+00   
     0.006239          1.038772        1.189274e+07      1.189310e+07     -3.604589e+02      2.828882e+00   
     0.006239          1.116084        1.106332e+07      1.106366e+07     -3.476625e+02      2.745655e+00   
     0.006239          1.192698        1.028268e+07      1.028301e+07     -3.351725e+02      2.656106e+00   
     0.006239          1.268152        9.548484e+06      9.548804e+06     -3.229854e+02      2.576046e+00   
     0.006239          1.341994        8.858506e+06      8.858815e+06     -3.110972e+02      2.504586e+00   
     0.006239          1.413779        8.210587e+06      8.210884e+06     -2.995045e+02      2.438093e+00   
     0.006239          1.483076        7.602649e+06      7.602935e+06     -2.882033e+02      2.370686e+00   
     0.006239          1.549467        7.032694e+06      7.032969e+06     -2.771901e+02      2.285655e+00   
     0.006239          1.612554        6.498800e+06      6.499064e+06     -2.664611e+02      2.207528e+00   
     0.006239          1.671957        6.366071e+06      6.366330e+06     -2.610190e+02      2.141691e+00   
     0.006239          1.727318        5.999117e+06      5.999371e+06     -2.560125e+02      2.086146e+00   
     0.006239          1.778306        5.531869e+06      5.532113e+06     -2.458407e+02      2.011197e+00   
     0.006239          1.824612        5.523230e+06      5.523474e+06     -2.454568e+02      1.953419e+00   
     0.006239          1.865960        5.095350e+06      5.095584e+06     -2.359420e+02      1.895455e+00   
     0.006239          1.902099        5.078340e+06      5.078573e+06     -2.351544e+02      1.847347e+00   
     0.006239          1.932813        4.687920e+06      4.688144e+06     -2.263127e+02      1.801393e+00   
     0.006239          1.957917        4.687920e+06      4.688144e+06     -2.263127e+02      1.770574e+00   
     0.006239          1.977260        4.663412e+06      4.663636e+06     -2.251295e+02      1.741927e+00   
     0.006239          1.990726        4.455320e+06      4.455535e+06     -2.169489e+02      1.706596e+00   
     0.006239          1.998238        4.343743e+06      4.343959e+06     -2.169489e+02      1.701608e+00   
