#        q              total               1              \delta U         \delta U^2    

     0.001185        9.571739e+08      9.571872e+08     -1.936855e+04      6.113704e+03   
     0.006239        5.356412e+08      5.356509e+08     -1.151019e+04      1.828026e+03   
     0.015318        3.194434e+08      3.194507e+08     -8.270115e+03      9.268590e+02   
     0.028399        1.655006e+08      1.655057e+08     -5.741501e+03      6.494777e+02   
     0.045447        1.185752e+08      1.185794e+08     -4.763631e+03      5.427414e+02   
     0.066417        9.234248e+07      9.234613e+07     -4.154112e+03      5.030170e+02   
     0.091251        7.113545e+07      7.113858e+07     -3.612888e+03      4.854526e+02   
     0.119882        5.415243e+07      5.415508e+07     -3.121773e+03      4.736477e+02   
     0.152235        4.313263e+07      4.313492e+07     -2.752078e+03      4.616409e+02   
     0.188220        3.404856e+07      3.405052e+07     -2.405833e+03      4.470833e+02   
     0.227742        2.661808e+07      2.661973e+07     -2.082433e+03      4.288746e+02   
     0.270694        2.344360e+07      2.344510e+07     -1.901610e+03      4.064596e+02   
     0.316959        1.927717e+07      1.927845e+07     -1.666078e+03      3.796567e+02   
     0.366414        1.685814e+07      1.685928e+07     -1.493445e+03      3.486517e+02   
     0.418925        1.469755e+07      1.469856e+07     -1.325060e+03      3.140433e+02   
     0.474351        1.277282e+07      1.277371e+07     -1.163004e+03      2.768810e+02   
     0.532541        1.106289e+07      1.106366e+07     -1.009600e+03      2.386683e+02   
     0.593339        9.548138e+06      9.548804e+06     -8.672354e+02      2.013108e+02   
     0.656582        8.858215e+06      8.858815e+06     -7.667068e+02      1.669763e+02   
     0.722098        7.602424e+06      7.602935e+06     -6.489128e+02      1.378618e+02   
     0.789711        6.498632e+06      6.499064e+06     -5.477812e+02      1.158506e+02   
     0.859239        5.998990e+06      5.999371e+06     -4.827687e+02      1.021234e+02   
     0.930495        5.095268e+06      5.095584e+06     -4.123651e+02      9.676376e+01   
     1.003286        4.307965e+06      4.308224e+06     -3.567573e+02      9.851319e+01   
     1.077416        3.624761e+06      3.624970e+06     -3.132255e+02      1.047821e+02   
     1.152685        2.770641e+06      2.770795e+06     -2.662484e+02      1.120343e+02   
     1.228890        2.091263e+06      2.091374e+06     -2.274166e+02      1.165303e+02   
     1.305826        1.406234e+06      1.406303e+06     -1.843456e+02      1.152663e+02   
     1.383286        4.544510e+05      4.544479e+05     -1.036674e+02      1.068066e+02   
     1.461060        9.167643e+01      0.000000e+00      0.000000e+00      9.167643e+01   
     1.538940        7.212892e+01      0.000000e+00      0.000000e+00      7.212892e+01   
     1.616714        5.135858e+01      0.000000e+00      0.000000e+00      5.135858e+01   
     1.694174        3.246831e+01      0.000000e+00      0.000000e+00      3.246831e+01   
     1.771110        1.761882e+01      0.000000e+00      0.000000e+00      1.761882e+01   
     1.847315        7.655019e+00      0.000000e+00      0.000000e+00      7.655019e+00   
     1.922584        2.248895e+00      0.000000e+00      0.000000e+00      2.248895e+00   
     1.996714        3.650569e-01      0.000000e+00      0.000000e+00      3.650569e-01   
     2.069505        7.721250e-01      0.000000e+00      0.000000e+00      7.721250e-01   
     2.140761        2.400091e+00      0.000000e+00      0.000000e+00      2.400091e+00   
     2.210289        4.488518e+00      0.000000e+00      0.000000e+00      4.488518e+00   
     2.277902        6.579301e+00      0.000000e+00      0.000000e+00      6.579301e+00   
     2.343418        8.439603e+00      0.000000e+00      0.000000e+00      8.439603e+00   
     2.406661        9.978032e+00      0.000000e+00      0.000000e+00      9.978032e+00   
     2.467459        1.118140e+01      0.000000e+00      0.000000e+00      1.118140e+01   
     2.525649        1.207513e+01      0.000000e+00      0.000000e+00      1.207513e+01   
     2.581075        1.270107e+01      0.000000e+00      0.000000e+00      1.270107e+01   
     2.633586        1.310568e+01      0.000000e+00      0.000000e+00      1.310568e+01   
     2.683041        1.333411e+01      0.000000e+00      0.000000e+00      1.333411e+01   
     2.729306        1.342729e+01      0.000000e+00      0.000000e+00      1.342729e+01   
     2.772258        1.342075e+01      0.000000e+00      0.000000e+00      1.342075e+01   
     2.811780        1.334440e+01      0.000000e+00      0.000000e+00      1.334440e+01   
     2.847765        1.322283e+01      0.000000e+00      0.000000e+00      1.322283e+01   
     2.880118        1.307589e+01      0.000000e+00      0.000000e+00      1.307589e+01   
     2.908749        1.291931e+01      0.000000e+00      0.000000e+00      1.291931e+01   
     2.933583        1.276537e+01      0.000000e+00      0.000000e+00      1.276537e+01   
     2.954553        1.262350e+01      0.000000e+00      0.000000e+00      1.262350e+01   
     2.971601        1.250082e+01      0.000000e+00      0.000000e+00      1.250082e+01   
     2.984682        1.240254e+01      0.000000e+00      0.000000e+00      1.240254e+01   
     2.993761        1.233234e+01      0.000000e+00      0.000000e+00      1.233234e+01   
     2.998815        1.229257e+01      0.000000e+00      0.000000e+00      1.229257e+01   
     3.004739        1.224537e+01      0.000000e+00      0.000000e+00      1.224537e+01   
     3.024957        1.207966e+01      0.000000e+00      0.000000e+00      1.207966e+01   
     3.061273        1.176584e+01      0.000000e+00      0.000000e+00      1.176584e+01   
     3.113597        1.128382e+01      0.000000e+00      0.000000e+00      1.128382e+01   
     3.181789        1.061790e+01      0.000000e+00      0.000000e+00      1.061790e+01   
     3.265666        9.766508e+00      0.000000e+00      0.000000e+00      9.766508e+00   
     3.365002        8.749093e+00      0.000000e+00      0.000000e+00      8.749093e+00   
     3.479529        7.607630e+00      0.000000e+00      0.000000e+00      7.607630e+00   
     3.608938        6.402069e+00      0.000000e+00      0.000000e+00      6.402069e+00   
     3.752880        5.200976e+00      0.000000e+00      0.000000e+00      5.200976e+00   
     3.910968        4.070182e+00      0.000000e+00      0.000000e+00      4.070182e+00   
     4.082775        3.062639e+00      0.000000e+00      0.000000e+00      3.062639e+00   
     4.267838        2.211973e+00      0.000000e+00      0.000000e+00      2.211973e+00   
     4.465657        1.530761e+00      0.000000e+00      0.000000e+00      1.530761e+00   
     4.675701        1.013051e+00      0.000000e+00      0.000000e+00      1.013051e+00   
     4.897402        6.396032e-01      0.000000e+00      0.000000e+00      6.396032e-01   
