#        q              total               1              \delta U         \delta U^2    

     0.001185        1.841964e+09      1.841990e+09     -2.750504e+04      2.137516e+03   
     0.006239        6.953207e+08      6.953358e+08     -1.600407e+04      9.142946e+02   
     0.015318        3.469043e+08      3.469148e+08     -1.112940e+04      6.470252e+02   
     0.028399        2.077362e+08      2.077442e+08     -8.544228e+03      5.638646e+02   
     0.045447        1.370994e+08      1.371058e+08     -6.909450e+03      5.317022e+02   
     0.066417        9.715793e+07      9.716321e+07     -5.800838e+03      5.177573e+02   
     0.091251        7.113413e+07      7.113858e+07     -4.954587e+03      5.094537e+02   
     0.119882        5.415127e+07      5.415508e+07     -4.316229e+03      5.016305e+02   
     0.152235        4.313157e+07      4.313492e+07     -3.845865e+03      4.921109e+02   
     0.188220        3.404759e+07      3.405052e+07     -3.410563e+03      4.797827e+02   
     0.227742        2.833396e+07      2.833660e+07     -3.104446e+03      4.639354e+02   
     0.270694        2.344272e+07      2.344510e+07     -2.816764e+03      4.440708e+02   
     0.316959        2.059023e+07      2.059244e+07     -2.632760e+03      4.199018e+02   
     0.366414        1.803302e+07      1.803509e+07     -2.457400e+03      3.914022e+02   
     0.418925        1.469671e+07      1.469856e+07     -2.213722e+03      3.588740e+02   
     0.474351        1.277197e+07      1.277371e+07     -2.061593e+03      3.230248e+02   
     0.532541        1.189139e+07      1.189310e+07     -1.991304e+03      2.850295e+02   
     0.593339        1.028140e+07      1.028301e+07     -1.859524e+03      2.465367e+02   
     0.656582        8.857283e+06      8.858815e+06     -1.741440e+03      2.095990e+02   
     0.722098        7.601474e+06      7.602935e+06     -1.637905e+03      1.765115e+02   
     0.789711        7.031507e+06      7.032969e+06     -1.611625e+03      1.495238e+02   
     0.859239        5.997965e+06      5.999371e+06     -1.536063e+03      1.304717e+02   
     0.930495        5.094230e+06      5.095584e+06     -1.474090e+03      1.203709e+02   
     1.003286        4.306919e+06      4.308224e+06     -1.423400e+03      1.190977e+02   
     1.077416        3.623714e+06      3.624970e+06     -1.380937e+03      1.252676e+02   
     1.152685        3.033299e+06      3.034506e+06     -1.343310e+03      1.364247e+02   
     1.228890        2.090334e+06      2.091374e+06     -1.189451e+03      1.495369e+02   
     1.305826        1.405423e+06      1.406303e+06     -1.041868e+03      1.616785e+02   
     1.383286        3.499800e+05      3.503650e+05     -5.557019e+02      1.706653e+02   
     1.461060        1.754006e+02      0.000000e+00      0.000000e+00      1.754006e+02   
     1.538940        1.758176e+02      0.000000e+00      0.000000e+00      1.758176e+02   
     1.616714        1.725104e+02      0.000000e+00      0.000000e+00      1.725104e+02   
     1.694174        1.662870e+02      0.000000e+00      0.000000e+00      1.662870e+02   
     1.771110        1.578718e+02      0.000000e+00      0.000000e+00      1.578718e+02   
     1.847315        1.478555e+02      0.000000e+00      0.000000e+00      1.478555e+02   
     1.922584        1.367927e+02      0.000000e+00      0.000000e+00      1.367927e+02   
     1.996714        1.252878e+02      0.000000e+00      0.000000e+00      1.252878e+02   
     2.069505        1.139713e+02      0.000000e+00      0.000000e+00      1.139713e+02   
     2.140761        1.033926e+02      0.000000e+00      0.000000e+00      1.033926e+02   
     2.210289        9.391794e+01      0.000000e+00      0.000000e+00      9.391794e+01   
     2.277902        8.569650e+01      0.000000e+00      0.000000e+00      8.569650e+01   
     2.343418        7.869684e+01      0.000000e+00      0.000000e+00      7.869684e+01   
     2.406661        7.277878e+01      0.000000e+00      0.000000e+00      7.277878e+01   
     2.467459        6.776216e+01      0.000000e+00      0.000000e+00      6.776216e+01   
     2.525649        6.347300e+01      0.000000e+00      0.000000e+00      6.347300e+01   
     2.581075        5.976576e+01      0.000000e+00      0.000000e+00      5.976576e+01   
     2.633586        5.652848e+01      0.000000e+00      0.000000e+00      5.652848e+01   
     2.683041        5.367925e+01      0.000000e+00      0.000000e+00      5.367925e+01   
     2.729306        5.115964e+01      0.000000e+00      0.000000e+00      5.115964e+01   
     2.772258        4.892819e+01      0.000000e+00      0.000000e+00      4.892819e+01   
     2.811780        4.695521e+01      0.000000e+00      0.000000e+00      4.695521e+01   
     2.847765        4.521899e+01      0.000000e+00      0.000000e+00      4.521899e+01   
     2.880118        4.370317e+01      0.000000e+00      0.000000e+00      4.370317e+01   
     2.908749        4.239512e+01      0.000000e+00      0.000000e+00      4.239512e+01   
     2.933583        4.128481e+01      0.000000e+00      0.000000e+00      4.128481e+01   
     2.954553        4.036420e+01      0.000000e+00      0.000000e+00      4.036420e+01   
     2.971601        3.962687e+01      0.000000e+00      0.000000e+00      3.962687e+01   
     2.984682        3.906775e+01      0.000000e+00      0.000000e+00      3.906775e+01   
     2.993761        3.868303e+01      0.000000e+00      0.000000e+00      3.868303e+01   
