#        q              total               1              \delta U         \delta U^2    

     0.001185        6.226345e+08      6.226357e+08     -1.637915e+03      3.944347e+02   
     0.006239        2.269813e+08      2.269820e+08     -7.858361e+02      9.709852e+01   
     0.015318        1.306795e+08      1.306801e+08     -5.559219e+02      3.121367e+01   
     0.028399        8.330684e+07      8.330726e+07     -4.297376e+02      1.098188e+01   
     0.045447        6.048828e+07      6.048864e+07     -3.606748e+02      3.719687e+00   
     0.066417        4.569641e+07      4.569672e+07     -3.114718e+02      1.244136e+00   
     0.091251        3.615587e+07      3.615614e+07     -2.763133e+02      4.487358e-01   
     0.119882        3.014452e+07      3.014478e+07     -2.519623e+02      1.944403e-01   
     0.152235        2.499020e+07      2.499043e+07     -2.291870e+02      1.076345e-01   
     0.188220        2.059223e+07      2.059244e+07     -2.078346e+02      7.547488e-02   
     0.227742        1.803490e+07      1.803509e+07     -1.942660e+02      6.216799e-02   
     0.270694        1.574788e+07      1.574806e+07     -1.812564e+02      5.585155e-02   
     0.316959        1.370783e+07      1.370800e+07     -1.687894e+02      5.230801e-02   
     0.366414        1.189294e+07      1.189310e+07     -1.568526e+02      4.996966e-02   
     0.418925        1.028286e+07      1.028301e+07     -1.454356e+02      4.812827e-02   
     0.474351        9.548665e+06      9.548804e+06     -1.396711e+02      4.651338e-02   
     0.532541        8.210755e+06      8.210884e+06     -1.289965e+02      4.494278e-02   
     0.593339        7.032850e+06      7.032969e+06     -1.188255e+02      4.335790e-02   
     0.656582        6.498951e+06      6.499064e+06     -1.136076e+02      4.181519e-02   
     0.722098        5.532009e+06      5.532113e+06     -1.041678e+02      4.029849e-02   
     0.789711        4.688049e+06      4.688144e+06     -9.522307e+01      3.883158e-02   
     0.859239        4.308133e+06      4.308224e+06     -9.056864e+01      3.747486e-02   
     0.930495        3.318730e+06      3.318808e+06     -7.880070e+01      3.627221e-02   
     1.003286        2.770724e+06      2.770795e+06     -7.131298e+01      3.528742e-02   
     1.077416        2.091313e+06      2.091374e+06     -6.130913e+01      3.456952e-02   
     1.152685        1.406254e+06      1.406303e+06     -4.970619e+01      3.417041e-02   
     1.228890        5.606715e+04      5.607692e+04     -9.805089e+00      3.425108e-02   
     1.305826        9.503378e-01      9.553777e-01     -3.994621e-02      3.490633e-02   
     1.383286        3.605866e-02      0.000000e+00      0.000000e+00      3.605866e-02   
     1.461060        3.772542e-02      0.000000e+00      0.000000e+00      3.772542e-02   
     1.538940        3.999480e-02      0.000000e+00      0.000000e+00      3.999480e-02   
     1.616714        4.293778e-02      0.000000e+00      0.000000e+00      4.293778e-02   
     1.694174        4.661451e-02      0.000000e+00      0.000000e+00      4.661451e-02   
     1.771110        5.108245e-02      0.000000e+00      0.000000e+00      5.108245e-02   
     1.847315        5.638731e-02      0.000000e+00      0.000000e+00      5.638731e-02   
     1.922584        6.256470e-02      0.000000e+00      0.000000e+00      6.256470e-02   
     1.996714        6.963344e-02      0.000000e+00      0.000000e+00      6.963344e-02   
     2.069505        7.759404e-02      0.000000e+00      0.000000e+00      7.759404e-02   
     2.140761        8.642506e-02      0.000000e+00      0.000000e+00      8.642506e-02   
     2.210289        9.608135e-02      0.000000e+00      0.000000e+00      9.608135e-02   
     2.277902        1.064938e-01      0.000000e+00      0.000000e+00      1.064938e-01   
