#        q              total               1              \delta U         \delta U^2    

     0.001185        1.070926e+09      1.070929e+09     -4.844696e+03      1.978803e+03   
     0.006239        3.972740e+08      3.972766e+08     -2.643534e+03      5.025413e+00   
     0.015318        2.129178e+08      2.129198e+08     -2.003606e+03      1.378425e+00   
     0.028399        1.315530e+08      1.315546e+08     -1.599172e+03      5.160918e-01   
     0.045447        9.106643e+07      9.106779e+07     -1.362552e+03      3.474412e-01   
     0.066417        6.663244e+07      6.663363e+07     -1.184278e+03      3.261868e-01   
     0.091251        5.071479e+07      5.071584e+07     -1.053423e+03      3.230001e-01   
     0.119882        4.040316e+07      4.040412e+07     -9.618776e+02      3.215458e-01   
     0.152235        3.283143e+07      3.283231e+07     -8.757977e+02      3.205205e-01   
     0.188220        2.647907e+07      2.647987e+07     -7.950151e+02      3.197403e-01   
     0.227742        2.260574e+07      2.260649e+07     -7.440237e+02      3.191675e-01   
     0.270694        1.921427e+07      1.921497e+07     -6.952631e+02      3.187049e-01   
     0.316959        1.680058e+07      1.680123e+07     -6.486836e+02      3.183924e-01   
     0.366414        1.464498e+07      1.464558e+07     -6.042352e+02      3.182064e-01   
     0.418925        1.229356e+07      1.229412e+07     -5.618680e+02      3.181063e-01   
     0.474351        1.104363e+07      1.104417e+07     -5.414614e+02      3.180570e-01   
     0.532541        9.881443e+06      9.881945e+06     -5.021233e+02      3.180498e-01   
     0.593339        8.503657e+06      8.504121e+06     -4.647412e+02      3.180683e-01   
     0.656582        7.587307e+06      7.587754e+06     -4.467842e+02      3.181138e-01   
     0.722098        6.484979e+06      6.485391e+06     -4.122430e+02      3.181816e-01   
     0.789711        5.741709e+06      5.742088e+06     -3.795322e+02      3.182569e-01   
     0.859239        5.083595e+06      5.083958e+06     -3.638673e+02      3.183383e-01   
     0.930495        4.112012e+06      4.112331e+06     -3.194012e+02      3.184363e-01   
     1.003286        3.454734e+06      3.455026e+06     -2.918806e+02      3.185358e-01   
     1.077416        2.753139e+06      2.753392e+06     -2.536197e+02      3.186360e-01   
     1.152685        2.065569e+06      2.065777e+06     -2.080068e+02      3.187354e-01   
     1.228890        3.424173e+05      3.424585e+05     -4.154399e+01      3.188686e-01   
     1.305826        1.159264e+03      1.159116e+03     -1.715098e-01      3.190351e-01   
     1.383286        3.191945e-01      0.000000e+00      0.000000e+00      3.191945e-01   
     1.461060        3.193367e-01      0.000000e+00      0.000000e+00      3.193367e-01   
     1.538940        3.194571e-01      0.000000e+00      0.000000e+00      3.194571e-01   
     1.616714        3.195638e-01      0.000000e+00      0.000000e+00      3.195638e-01   
     1.694174        3.196560e-01      0.000000e+00      0.000000e+00      3.196560e-01   
     1.771110        3.197208e-01      0.000000e+00      0.000000e+00      3.197208e-01   
     1.847315        3.197673e-01      0.000000e+00      0.000000e+00      3.197673e-01   
     1.922584        3.197972e-01      0.000000e+00      0.000000e+00      3.197972e-01   
     1.996714        3.197961e-01      0.000000e+00      0.000000e+00      3.197961e-01   
     2.069505        3.197671e-01      0.000000e+00      0.000000e+00      3.197671e-01   
     2.140761        3.197112e-01      0.000000e+00      0.000000e+00      3.197112e-01   
     2.210289        3.196279e-01      0.000000e+00      0.000000e+00      3.196279e-01   
     2.277902        3.195155e-01      0.000000e+00      0.000000e+00      3.195155e-01   
     2.343418        3.193763e-01      0.000000e+00      0.000000e+00      3.193763e-01   
     2.406661        3.192110e-01      0.000000e+00      0.000000e+00      3.192110e-01   
     2.467459        3.190190e-01      0.000000e+00      0.000000e+00      3.190190e-01   
     2.525649        3.188056e-01      0.000000e+00      0.000000e+00      3.188056e-01   
     2.581075        3.185706e-01      0.000000e+00      0.000000e+00      3.185706e-01   
