#        q              total               1              \delta U         \delta U^2    

     0.001185        3.524596e+04      3.528840e+04     -4.247978e+01      3.272815e-02   
     0.006239        2.126398e+04      2.130643e+04     -4.248435e+01      3.271824e-02   
     0.015318        1.612418e+04      1.616664e+04     -4.248734e+01      3.269144e-02   
     0.028399        1.286550e+04      1.290792e+04     -4.245899e+01      3.262842e-02   
     0.045447        1.095653e+04      1.099897e+04     -4.247371e+01      3.257753e-02   
     0.066417        9.517571e+03      9.559992e+03     -4.245366e+01      3.251531e-02   
     0.091251        8.461275e+03      8.503663e+03     -4.242058e+01      3.242276e-02   
     0.119882        7.722267e+03      7.764635e+03     -4.239994e+01      3.232610e-02   
     0.152235        7.027404e+03      7.069714e+03     -4.234226e+01      3.219538e-02   
     0.188220        6.375334e+03      6.417545e+03     -4.224255e+01      3.204685e-02   
     0.227742        5.963724e+03      6.005846e+03     -4.215322e+01      3.188660e-02   
     0.270694        5.570141e+03      5.612141e+03     -4.203159e+01      3.170715e-02   
     0.316959        5.194212e+03      5.236030e+03     -4.184939e+01      3.153391e-02   
     0.366414        4.835543e+03      4.877109e+03     -4.159704e+01      3.134470e-02   
     0.418925        4.493750e+03      4.534977e+03     -4.125785e+01      3.116806e-02   
     0.474351        4.329090e+03      4.370081e+03     -4.102251e+01      3.099650e-02   
     0.532541        4.011927e+03      4.052378e+03     -4.048232e+01      3.086418e-02   
     0.593339        3.710723e+03      3.750458e+03     -3.976603e+01      3.077350e-02   
     0.656582        3.566030e+03      3.605292e+03     -3.929232e+01      3.076546e-02   
     0.722098        3.288073e+03      3.326293e+03     -3.825079e+01      3.086028e-02   
     0.789711        3.025131e+03      3.062073e+03     -3.697261e+01      3.110945e-02   
     0.859239        2.899215e+03      2.935379e+03     -3.619550e+01      3.154998e-02   
     0.930495        2.542676e+03      2.576357e+03     -3.371309e+01      3.223964e-02   
     1.003286        2.322314e+03      2.354058e+03     -3.177788e+01      3.322273e-02   
     1.077416        2.016549e+03      2.045177e+03     -2.866242e+01      3.456706e-02   
     1.152685        1.652806e+03      1.677083e+03     -2.431345e+01      3.632380e-02   
     1.228890        3.298794e+02      3.348938e+02     -5.052948e+00      3.855154e-02   
     1.305826        1.403419e+00      1.382301e+00     -2.017898e-02      4.129695e-02   
     1.383286        4.460069e-02      0.000000e+00      0.000000e+00      4.460069e-02   
     1.461060        4.849727e-02      0.000000e+00      0.000000e+00      4.849727e-02   
