#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        8.927951e+08      8.929301e+08     -1.385594e+05      3.551022e+03   
     0.001185          0.009274        5.704717e+08      5.705810e+08     -1.127314e+05      3.417289e+03   
     0.001185          0.022740        3.610200e+08      3.611064e+08     -8.950124e+04      3.094465e+03   
     0.001185          0.042083        1.494716e+08      1.495172e+08     -4.835420e+04      2.750519e+03   
     0.001185          0.067187        1.076160e+08      1.076571e+08     -4.377722e+04      2.657347e+03   
     0.001185          0.097901        8.488298e+07      8.491934e+07     -3.892428e+04      2.561234e+03   
     0.001185          0.134040        6.681230e+07      6.684371e+07     -3.387585e+04      2.462681e+03   
     0.001185          0.175388        5.259286e+07      5.262007e+07     -2.958746e+04      2.378511e+03   
     0.001185          0.221694        4.267704e+07      4.270148e+07     -2.673899e+04      2.299541e+03   
     0.001185          0.272682        3.546965e+07      3.549228e+07     -2.484973e+04      2.215707e+03   
     0.001185          0.328043        2.916762e+07      2.918833e+07     -2.283259e+04      2.122752e+03   
     0.001185          0.387446        2.512048e+07      2.514008e+07     -2.162741e+04      2.024775e+03   
     0.001185          0.450533        2.258773e+07      2.260649e+07     -2.068227e+04      1.923197e+03   
     0.001185          0.516924        1.919745e+07      1.921497e+07     -1.932647e+04      1.812935e+03   
     0.001185          0.586221        1.738071e+07      1.739768e+07     -1.867138e+04      1.704517e+03   
     0.001185          0.658006        1.567678e+07      1.569259e+07     -1.740594e+04      1.591507e+03   
     0.001185          0.731848        1.414481e+07      1.416012e+07     -1.679525e+04      1.479406e+03   
     0.001185          0.807302        1.313877e+07      1.315359e+07     -1.619901e+04      1.370521e+03   
     0.001185          0.883916        1.185828e+07      1.187264e+07     -1.561705e+04      1.261783e+03   
     0.001185          0.961228        1.066573e+07      1.067913e+07     -1.455179e+04      1.154405e+03   
     0.001185          1.038772        9.869042e+06      9.881945e+06     -1.395513e+04      1.052716e+03   
     0.001185          1.116084        8.965981e+06      8.978452e+06     -1.342857e+04      9.571799e+02   
     0.001185          1.192698        8.182855e+06      8.194904e+06     -1.291541e+04      8.667633e+02   
     0.001185          1.268152        7.576121e+06      7.587754e+06     -1.241551e+04      7.830175e+02   
     0.001185          1.341994        7.007334e+06      7.018557e+06     -1.192867e+04      7.060357e+02   
     0.001185          1.413779        6.474572e+06      6.485391e+06     -1.145472e+04      6.353597e+02   
     0.001185          1.483076        6.198930e+06      6.209353e+06     -1.099350e+04      5.713385e+02   
     0.001185          1.549467        5.817271e+06      5.827458e+06     -1.070160e+04      5.149118e+02   
     0.001185          1.612554        5.509753e+06      5.519833e+06     -1.054483e+04      4.655259e+02   
     0.001185          1.671957        5.074270e+06      5.083958e+06     -1.010853e+04      4.201895e+02   
     0.001185          1.727318        4.667842e+06      4.677148e+06     -9.684440e+03      3.786915e+02   
     0.001185          1.778306        4.469212e+06      4.478140e+06     -9.272379e+03      3.436602e+02   
     0.001185          1.824612        4.288874e+06      4.297829e+06     -9.272379e+03      3.170970e+02   
     0.001185          1.865960        4.103749e+06      4.112331e+06     -8.872175e+03      2.899686e+02   
     0.001185          1.902099        3.935895e+06      3.944497e+06     -8.872175e+03      2.708438e+02   
     0.001185          1.932813        3.763533e+06      3.771764e+06     -8.483655e+03      2.528264e+02   
     0.001185          1.957917        3.607464e+06      3.615706e+06     -8.483655e+03      2.417977e+02   
     0.001185          1.977260        3.447149e+06      3.455026e+06     -8.106646e+03      2.301933e+02   
     0.001185          1.990726        3.447143e+06      3.455026e+06     -8.106646e+03      2.232149e+02   
     0.001185          1.998238        3.447139e+06      3.455026e+06     -8.106646e+03      2.201161e+02   
     0.006239          0.001762        5.026561e+08      5.027595e+08     -1.055637e+05      2.139098e+03   
     0.006239          0.009274        4.739225e+08      4.740179e+08     -9.750889e+04      2.124640e+03   
     0.006239          0.022740        3.203993e+08      3.204741e+08     -7.690692e+04      2.095789e+03   
     0.006239          0.042083        1.545449e+08      1.545912e+08     -4.832339e+04      2.056675e+03   
     0.006239          0.067187        1.073518e+08      1.073931e+08     -4.337368e+04      2.036865e+03   
     0.006239          0.097901        8.450139e+07      8.453777e+07     -3.839567e+04      2.015258e+03   
     0.006239          0.134040        6.627023e+07      6.630165e+07     -3.341109e+04      1.993006e+03   
     0.006239          0.175388        5.263172e+07      5.265920e+07     -2.944543e+04      1.969239e+03   
     0.006239          0.221694        4.279864e+07      4.282339e+07     -2.668125e+04      1.929639e+03   
     0.006239          0.272682        3.531255e+07      3.533524e+07     -2.455974e+04      1.874631e+03   
     0.006239          0.328043        2.971413e+07      2.973524e+07     -2.290992e+04      1.804620e+03   
     0.006239          0.387446        2.547031e+07      2.549014e+07     -2.154806e+04      1.724774e+03   
     0.006239          0.450533        2.231960e+07      2.233845e+07     -2.048916e+04      1.637131e+03   
     0.006239          0.516924        1.942172e+07      1.943936e+07     -1.917841e+04      1.542020e+03   
     0.006239          0.586221        1.758562e+07      1.760271e+07     -1.852833e+04      1.442973e+03   
     0.006239          0.658006        1.566818e+07      1.568426e+07     -1.742419e+04      1.340907e+03   
     0.006239          0.731848        1.414469e+07      1.416012e+07     -1.666658e+04      1.237125e+03   
     0.006239          0.807302        1.299309e+07      1.300803e+07     -1.607491e+04      1.133999e+03   
     0.006239          0.883916        1.178738e+07      1.180175e+07     -1.540488e+04      1.032931e+03   
     0.006239          0.961228        1.079524e+07      1.080892e+07     -1.461581e+04      9.336761e+02   
     0.006239          1.038772        9.862375e+06      9.875433e+06     -1.389739e+04      8.389995e+02   
     0.006239          1.116084        8.987912e+06      9.000488e+06     -1.332569e+04      7.495312e+02   
     0.006239          1.192698        8.248275e+06      8.260426e+06     -1.281647e+04      6.654679e+02   
     0.006239          1.268152        7.600035e+06      7.611768e+06     -1.232039e+04      5.879934e+02   
     0.006239          1.341994        7.034023e+06      7.045343e+06     -1.183728e+04      5.168535e+02   
     0.006239          1.413779        6.541489e+06      6.552403e+06     -1.136696e+04      4.525975e+02   
     0.006239          1.483076        6.141726e+06      6.152290e+06     -1.095973e+04      3.951791e+02   
     0.006239          1.549467        5.846459e+06      5.856788e+06     -1.067306e+04      3.446657e+02   
     0.006239          1.612554        5.494350e+06      5.504484e+06     -1.043495e+04      3.004720e+02   
     0.006239          1.671957        5.074189e+06      5.083958e+06     -1.003109e+04      2.619615e+02   
     0.006239          1.727318        4.711028e+06      4.720410e+06     -9.610246e+03      2.290570e+02   
     0.006239          1.778306        4.490262e+06      4.499305e+06     -9.244829e+03      2.012973e+02   
     0.006239          1.824612        4.288806e+06      4.297829e+06     -9.201341e+03      1.783093e+02   
     0.006239          1.865960        4.085514e+06      4.094159e+06     -8.804203e+03      1.591593e+02   
     0.006239          1.902099        3.871382e+06      3.879898e+06     -8.660018e+03      1.438750e+02   
     0.006239          1.932813        3.763477e+06      3.771764e+06     -8.418659e+03      1.317073e+02   
     0.006239          1.957917        3.639220e+06      3.647502e+06     -8.405401e+03      1.224484e+02   
     0.006239          1.977260        3.477354e+06      3.485353e+06     -8.115152e+03      1.155202e+02   
     0.006239          1.990726        3.447092e+06      3.455026e+06     -8.044539e+03      1.110121e+02   
     0.006239          1.998238        3.447090e+06      3.455026e+06     -8.044539e+03      1.086153e+02   
     0.015318          0.001762        2.571125e+08      2.571805e+08     -6.994115e+04      1.939092e+03   
     0.015318          0.009274        2.374910e+08      2.375528e+08     -6.372011e+04      1.935902e+03   
     0.015318          0.022740        2.059014e+08      2.059535e+08     -5.407094e+04      1.928270e+03   
     0.015318          0.042083        1.539385e+08      1.539837e+08     -4.711253e+04      1.919644e+03   
     0.015318          0.067187        1.059149e+08      1.059557e+08     -4.267991e+04      1.911992e+03   
