#        q              total               1              \delta U         \delta U^2    

     0.001185        6.068049e+04      6.069580e+04     -1.532030e+01      1.084544e-02   
     0.006239        3.727631e+04      3.729171e+04     -1.540833e+01      1.083101e-02   
     0.015318        2.632512e+04      2.634065e+04     -1.553940e+01      1.079271e-02   
     0.028399        2.036779e+04      2.038353e+04     -1.575125e+01      1.070259e-02   
     0.045447        1.654332e+04      1.655933e+04     -1.602573e+01      1.064233e-02   
     0.066417        1.392373e+04      1.394010e+04     -1.637865e+01      1.057604e-02   
     0.091251        1.191123e+04      1.192800e+04     -1.677663e+01      1.048443e-02   
     0.119882        1.039017e+04      1.040722e+04     -1.705605e+01      1.040229e-02   
     0.152235        9.270916e+03      9.288156e+03     -1.725072e+01      1.029760e-02   
     0.188220        8.234969e+03      8.252336e+03     -1.737725e+01      1.019277e-02   
     0.227742        7.510706e+03      7.528161e+03     -1.746508e+01      1.009390e-02   
     0.270694        6.830128e+03      6.847642e+03     -1.752341e+01      9.994303e-03   
     0.316959        6.399998e+03      6.417545e+03     -1.755669e+01      9.918304e-03   
     0.366414        5.988288e+03      6.005846e+03     -1.756747e+01      9.840877e-03   
     0.418925        5.404383e+03      5.421911e+03     -1.753774e+01      9.786729e-03   
     0.474351        5.036961e+03      5.054446e+03     -1.749400e+01      9.739575e-03   
     0.532541        4.859661e+03      4.877109e+03     -1.745788e+01      9.721854e-03   
     0.593339        4.517635e+03      4.534977e+03     -1.735169e+01      9.722530e-03   
     0.656582        4.192047e+03      4.209232e+03     -1.719462e+01      9.762500e-03   
     0.722098        3.882507e+03      3.899470e+03     -1.697289e+01      9.841248e-03   
     0.789711        3.733648e+03      3.750458e+03     -1.682000e+01      9.979741e-03   
     0.859239        3.447462e+03      3.463920e+03     -1.646872e+01      1.018592e-02   
     0.930495        3.176353e+03      3.192361e+03     -1.601836e+01      1.048137e-02   
     1.003286        2.919928e+03      2.935379e+03     -1.546172e+01      1.087763e-02   
     1.077416        2.677782e+03      2.692571e+03     -1.480062e+01      1.139945e-02   
     1.152685        2.449506e+03      2.463536e+03     -1.404256e+01      1.206228e-02   
     1.228890        2.032845e+03      2.045177e+03     -1.234478e+01      1.288806e-02   
     1.305826        1.666612e+03      1.677083e+03     -1.048469e+01      1.389237e-02   
     1.383286        8.317025e+02      8.370962e+02     -5.408850e+00      1.509050e-02   
     1.461060        1.649450e-02      0.000000e+00      0.000000e+00      1.649450e-02   
     1.538940        1.811333e-02      0.000000e+00      0.000000e+00      1.811333e-02   
     1.616714        1.995369e-02      0.000000e+00      0.000000e+00      1.995369e-02   
     1.694174        2.201925e-02      0.000000e+00      0.000000e+00      2.201925e-02   
     1.771110        2.431029e-02      0.000000e+00      0.000000e+00      2.431029e-02   
     1.847315        2.682346e-02      0.000000e+00      0.000000e+00      2.682346e-02   
     1.922584        2.955067e-02      0.000000e+00      0.000000e+00      2.955067e-02   
     1.996714        3.247913e-02      0.000000e+00      0.000000e+00      3.247913e-02   
     2.069505        3.559288e-02      0.000000e+00      0.000000e+00      3.559288e-02   
     2.140761        3.887293e-02      0.000000e+00      0.000000e+00      3.887293e-02   
     2.210289        4.229549e-02      0.000000e+00      0.000000e+00      4.229549e-02   
     2.277902        4.583346e-02      0.000000e+00      0.000000e+00      4.583346e-02   
     2.343418        4.945528e-02      0.000000e+00      0.000000e+00      4.945528e-02   
     2.406661        5.313517e-02      0.000000e+00      0.000000e+00      5.313517e-02   
     2.467459        5.683987e-02      0.000000e+00      0.000000e+00      5.683987e-02   
     2.525649        6.053756e-02      0.000000e+00      0.000000e+00      6.053756e-02   
     2.581075        6.418997e-02      0.000000e+00      0.000000e+00      6.418997e-02   
     2.633586        6.776422e-02      0.000000e+00      0.000000e+00      6.776422e-02   
     2.683041        7.122638e-02      0.000000e+00      0.000000e+00      7.122638e-02   
     2.729306        7.453966e-02      0.000000e+00      0.000000e+00      7.453966e-02   
     2.772258        7.766965e-02      0.000000e+00      0.000000e+00      7.766965e-02   
     2.811780        8.059741e-02      0.000000e+00      0.000000e+00      8.059741e-02   
     2.847765        8.329878e-02      0.000000e+00      0.000000e+00      8.329878e-02   
     2.880118        8.575951e-02      0.000000e+00      0.000000e+00      8.575951e-02   
     2.908749        8.796549e-02      0.000000e+00      0.000000e+00      8.796549e-02   
     2.933583        8.990256e-02      0.000000e+00      0.000000e+00      8.990256e-02   
     2.954553        9.155796e-02      0.000000e+00      0.000000e+00      9.155796e-02   
     2.971601        9.291744e-02      0.000000e+00      0.000000e+00      9.291744e-02   
     2.984682        9.396891e-02      0.000000e+00      0.000000e+00      9.396891e-02   
     2.993761        9.470297e-02      0.000000e+00      0.000000e+00      9.470297e-02   
     2.998815        9.511232e-02      0.000000e+00      0.000000e+00      9.511232e-02   
     3.004739        9.559075e-02      0.000000e+00      0.000000e+00      9.559075e-02   
     3.024957        9.721391e-02      0.000000e+00      0.000000e+00      9.721391e-02   
     3.061273        1.001085e-01      0.000000e+00      0.000000e+00      1.001085e-01   
     3.113597        1.042536e-01      0.000000e+00      0.000000e+00      1.042536e-01   
     3.181789        1.096477e-01      0.000000e+00      0.000000e+00      1.096477e-01   
     3.265666        1.163565e-01      0.000000e+00      0.000000e+00      1.163565e-01   
