#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        5.860003e+08      5.860055e+08     -5.987593e+03      8.455819e+02   
     0.001185          0.009274        2.745857e+08      2.745892e+08     -4.309162e+03      7.884417e+02   
     0.001185          0.022740        1.564793e+08      1.564819e+08     -3.325389e+03      7.038844e+02   
     0.001185          0.042083        1.041915e+08      1.041936e+08     -2.731296e+03      6.205569e+02   
     0.001185          0.067187        7.529688e+07      7.529867e+07     -2.340194e+03      5.514139e+02   
     0.001185          0.097901        5.724736e+07      5.724891e+07     -2.044338e+03      4.942928e+02   
     0.001185          0.134040        4.569535e+07      4.569672e+07     -1.826466e+03      4.484619e+02   
     0.001185          0.175388        3.836791e+07      3.836917e+07     -1.673633e+03      4.115805e+02   
     0.001185          0.221694        3.204695e+07      3.204809e+07     -1.529573e+03      3.798415e+02   
     0.001185          0.272682        2.661869e+07      2.661973e+07     -1.394026e+03      3.541332e+02   
     0.001185          0.328043        2.344412e+07      2.344510e+07     -1.308263e+03      3.312506e+02   
     0.001185          0.387446        2.059153e+07      2.059244e+07     -1.226092e+03      3.128090e+02   
     0.001185          0.450533        1.803424e+07      1.803509e+07     -1.147435e+03      2.960963e+02   
     0.001185          0.516924        1.606935e+07      1.607014e+07     -1.072217e+03      2.788487e+02   
     0.001185          0.586221        1.469779e+07      1.469856e+07     -1.035873e+03      2.689114e+02   
     0.001185          0.658006        1.317956e+07      1.318027e+07     -9.656674e+02      2.530581e+02   
     0.001185          0.731848        1.189241e+07      1.189310e+07     -9.317867e+02      2.446142e+02   
     0.001185          0.807302        1.106300e+07      1.106366e+07     -8.987078e+02      2.363994e+02   
     0.001185          0.883916        1.028237e+07      1.028301e+07     -8.664213e+02      2.262569e+02   
     0.001185          0.961228        9.548185e+06      9.548804e+06     -8.349174e+02      2.153822e+02   
     0.001185          1.038772        8.266768e+06      8.267336e+06     -7.742193e+02      2.060243e+02   
     0.001185          1.116084        7.602388e+06      7.602935e+06     -7.450058e+02      1.980735e+02   
     0.001185          1.192698        7.032442e+06      7.032969e+06     -7.165366e+02      1.891244e+02   
     0.001185          1.268152        6.498556e+06      6.499064e+06     -6.888021e+02      1.804692e+02   
     0.001185          1.341994        6.250088e+06      6.250578e+06     -6.624664e+02      1.720884e+02   
     0.001185          1.413779        5.998876e+06      5.999371e+06     -6.617926e+02      1.662186e+02   
     0.001185          1.483076        5.531638e+06      5.532113e+06     -6.354985e+02      1.602492e+02   
     0.001185          1.549467        5.095126e+06      5.095584e+06     -6.099103e+02      1.526406e+02   
     0.001185          1.612554        4.687703e+06      4.688144e+06     -5.850184e+02      1.438645e+02   
     0.001185          1.671957        4.307799e+06      4.308224e+06     -5.608131e+02      1.359247e+02   
     0.001185          1.727318        3.953904e+06      3.954313e+06     -5.372848e+02      1.278736e+02   
     0.001185          1.778306        3.953900e+06      3.954313e+06     -5.372848e+02      1.243503e+02   
     0.001185          1.824612        3.624574e+06      3.624970e+06     -5.144240e+02      1.186825e+02   
     0.001185          1.865960        3.318429e+06      3.318808e+06     -4.922210e+02      1.123979e+02   
     0.001185          1.902099        3.318428e+06      3.318808e+06     -4.922210e+02      1.113585e+02   
     0.001185          1.932813        3.034141e+06      3.034506e+06     -4.706662e+02      1.054947e+02   
     0.001185          1.957917        3.034141e+06      3.034506e+06     -4.706662e+02      1.058751e+02   
     0.001185          1.977260        3.034138e+06      3.034506e+06     -4.706662e+02      1.032436e+02   
     0.001185          1.990726        2.770449e+06      2.770795e+06     -4.497501e+02      1.035440e+02   
     0.001185          1.998238        2.770450e+06      2.770795e+06     -4.497501e+02      1.050762e+02   
     0.006239          0.001762        2.293666e+08      2.293699e+08     -3.574584e+03      2.134761e+02   
     0.006239          0.009274        2.162752e+08      2.162782e+08     -3.214081e+03      2.000977e+02   
     0.006239          0.022740        1.512430e+08      1.512455e+08     -2.733700e+03      1.831852e+02   
     0.006239          0.042083        1.028804e+08      1.028826e+08     -2.328825e+03      1.663855e+02   
     0.006239          0.067187        7.505543e+07      7.505730e+07     -2.022951e+03      1.510062e+02   
     0.006239          0.097901        5.775635e+07      5.775801e+07     -1.792379e+03      1.376718e+02   
     0.006239          0.134040        4.594922e+07      4.595070e+07     -1.607793e+03      1.262525e+02   
     0.006239          0.175388        3.773324e+07      3.773458e+07     -1.460723e+03      1.166168e+02   
     0.006239          0.221694        3.160405e+07      3.160528e+07     -1.342834e+03      1.083555e+02   
     0.006239          0.272682        2.712737e+07      2.712851e+07     -1.243697e+03      1.011729e+02   
     0.006239          0.328043        2.344403e+07      2.344510e+07     -1.167182e+03      9.520699e+01   
     0.006239          0.387446        2.059144e+07      2.059244e+07     -1.093872e+03      8.976660e+01   
     0.006239          0.450533        1.803415e+07      1.803509e+07     -1.023698e+03      8.484307e+01   
     0.006239          0.516924        1.624442e+07      1.624530e+07     -9.565909e+02      8.030117e+01   
     0.006239          0.586221        1.469771e+07      1.469856e+07     -9.241662e+02      7.667430e+01   
     0.006239          0.658006        1.321769e+07      1.321848e+07     -8.615316e+02      7.270496e+01   
     0.006239          0.731848        1.189233e+07      1.189310e+07     -8.313045e+02      6.990395e+01   
     0.006239          0.807302        1.106293e+07      1.106366e+07     -8.017928e+02      6.683521e+01   
     0.006239          0.883916        1.028230e+07      1.028301e+07     -7.729880e+02      6.395236e+01   
     0.006239          0.961228        9.313800e+06      9.314465e+06     -7.266012e+02      6.093568e+01   
     0.006239          1.038772        8.476594e+06      8.477226e+06     -6.907289e+02      5.811595e+01   
     0.006239          1.116084        7.770785e+06      7.771394e+06     -6.646658e+02      5.571998e+01   
     0.006239          1.192698        7.174436e+06      7.175022e+06     -6.392666e+02      5.330173e+01   
     0.006239          1.268152        6.670680e+06      6.671244e+06     -6.145229e+02      5.084494e+01   
     0.006239          1.341994        6.243744e+06      6.244286e+06     -5.904322e+02      4.842253e+01   
     0.006239          1.413779        5.884382e+06      5.884914e+06     -5.791619e+02      4.640251e+01   
     0.006239          1.483076        5.531591e+06      5.532113e+06     -5.669675e+02      4.442595e+01   
     0.006239          1.549467        5.095082e+06      5.095584e+06     -5.441387e+02      4.247779e+01   
     0.006239          1.612554        4.687663e+06      4.688144e+06     -5.219311e+02      4.048218e+01   
     0.006239          1.671957        4.307762e+06      4.308224e+06     -5.003360e+02      3.846016e+01   
     0.006239          1.727318        4.054413e+06      4.054855e+06     -4.793450e+02      3.664926e+01   
     0.006239          1.778306        3.953870e+06      3.954313e+06     -4.793450e+02      3.570108e+01   
     0.006239          1.824612        3.624546e+06      3.624970e+06     -4.589494e+02      3.548929e+01   
     0.006239          1.865960        3.384614e+06      3.385018e+06     -4.391408e+02      3.473660e+01   
     0.006239          1.902099        3.318404e+06      3.318808e+06     -4.391408e+02      3.438992e+01   
     0.006239          1.932813        3.059845e+06      3.060231e+06     -4.199104e+02      3.349647e+01   
     0.006239          1.957917        3.034119e+06      3.034506e+06     -4.199104e+02      3.302927e+01   
     0.006239          1.977260        2.958362e+06      2.958739e+06     -4.094259e+02      3.213334e+01   
     0.006239          1.990726        2.816772e+06      2.817142e+06     -4.012498e+02      3.156890e+01   
     0.006239          1.998238        2.770425e+06      2.770795e+06     -4.012498e+02      3.133510e+01   
     0.015318          0.001762        1.281778e+08      1.281803e+08     -2.616734e+03      7.412521e+01   
     0.015318          0.009274        1.272396e+08      1.272420e+08     -2.507783e+03      7.141618e+01   
     0.015318          0.022740        1.205971e+08      1.205993e+08     -2.309742e+03      6.722626e+01   
     0.015318          0.042083        9.758849e+07      9.759050e+07     -2.075632e+03      6.252945e+01   
     0.015318          0.067187        7.348706e+07      7.348886e+07     -1.857710e+03      5.798560e+01   
     0.015318          0.097901        5.711804e+07      5.711966e+07     -1.670527e+03      5.369328e+01   
     0.015318          0.134040        4.580467e+07      4.580614e+07     -1.517732e+03      4.989895e+01   
     0.015318          0.175388        3.767115e+07      3.767249e+07     -1.385949e+03      4.652426e+01   
     0.015318          0.221694        3.163746e+07      3.163869e+07     -1.279050e+03      4.349793e+01   
     0.015318          0.272682        2.702695e+07      2.702810e+07     -1.187281e+03      4.085069e+01   
     0.015318          0.328043        2.342701e+07      2.342808e+07     -1.109608e+03      3.839964e+01   
     0.015318          0.387446        2.055514e+07      2.055614e+07     -1.041643e+03      3.615838e+01   
     0.015318          0.450533        1.825516e+07      1.825611e+07     -9.845325e+02      3.424287e+01   
     0.015318          0.516924        1.625989e+07      1.626079e+07     -9.260969e+02      3.232745e+01   
     0.015318          0.586221        1.459240e+07      1.459325e+07     -8.843733e+02      3.079144e+01   
     0.015318          0.658006        1.321714e+07      1.321795e+07     -8.340678e+02      2.909118e+01   
     0.015318          0.731848        1.204127e+07      1.204205e+07     -8.048043e+02      2.775050e+01   
     0.015318          0.807302        1.098153e+07      1.098228e+07     -7.705232e+02      2.645071e+01   
     0.015318          0.883916        1.006319e+07      1.006390e+07     -7.324011e+02      2.508322e+01   
     0.015318          0.961228        9.239701e+06      9.240375e+06     -6.978433e+02      2.374033e+01   
     0.015318          1.038772        8.503178e+06      8.503824e+06     -6.687099e+02      2.261168e+01   
     0.015318          1.116084        7.844213e+06      7.844835e+06     -6.434776e+02      2.152103e+01   
     0.015318          1.192698        7.252854e+06      7.253452e+06     -6.188882e+02      2.043652e+01   
     0.015318          1.268152        6.721080e+06      6.721656e+06     -5.949332e+02      1.937602e+01   
     0.015318          1.341994        6.241362e+06      6.241915e+06     -5.716046e+02      1.833604e+01   
     0.015318          1.413779        5.808785e+06      5.809321e+06     -5.534971e+02      1.753191e+01   
     0.015318          1.483076        5.415890e+06      5.416410e+06     -5.374139e+02      1.677217e+01   
     0.015318          1.549467        5.057219e+06      5.057726e+06     -5.228789e+02      1.599925e+01   
     0.015318          1.612554        4.687655e+06      4.688144e+06     -5.052930e+02      1.535270e+01   
     0.015318          1.671957        4.356553e+06      4.357022e+06     -4.843864e+02      1.497507e+01   
     0.015318          1.727318        4.096167e+06      4.096617e+06     -4.640645e+02      1.450428e+01   
     0.015318          1.778306        3.860171e+06      3.860610e+06     -4.530679e+02      1.410740e+01   
     0.015318          1.824612        3.624539e+06      3.624970e+06     -4.443191e+02      1.343311e+01   
     0.015318          1.865960        3.433067e+06      3.433479e+06     -4.251419e+02      1.271071e+01   
     0.015318          1.902099        3.269954e+06      3.270361e+06     -4.189357e+02      1.230184e+01   
     0.015318          1.932813        3.126036e+06      3.126431e+06     -4.065246e+02      1.176005e+01   
     0.015318          1.957917        3.008249e+06      3.008641e+06     -4.030595e+02      1.151814e+01   
     0.015318          1.977260        2.922468e+06      2.922848e+06     -3.915661e+02      1.120825e+01   
     0.015318          1.990726        2.864842e+06      2.865219e+06     -3.884589e+02      1.111863e+01   
     0.015318          1.998238        2.833437e+06      2.833814e+06     -3.884589e+02      1.109496e+01   
     0.028399          0.001762        8.453122e+07      8.453329e+07     -2.098530e+03      3.060540e+01   
     0.028399          0.009274        8.445005e+07      8.445208e+07     -2.055856e+03      2.993821e+01   
     0.028399          0.022740        8.306008e+07      8.306201e+07     -1.962368e+03      2.879463e+01   
     0.028399          0.042083        7.922420e+07      7.922601e+07     -1.836685e+03      2.736486e+01   
     0.028399          0.067187        6.898091e+07      6.898258e+07     -1.696285e+03      2.581840e+01   
     0.028399          0.097901        5.543743e+07      5.543896e+07     -1.559875e+03      2.430404e+01   
     0.028399          0.134040        4.504384e+07      4.504525e+07     -1.435345e+03      2.285472e+01   
     0.028399          0.175388        3.729705e+07      3.729835e+07     -1.325545e+03      2.149982e+01   
     0.028399          0.221694        3.141940e+07      3.142061e+07     -1.228517e+03      2.024689e+01   
     0.028399          0.272682        2.692268e+07      2.692380e+07     -1.147099e+03      1.908385e+01   
     0.028399          0.328043        2.335362e+07      2.335468e+07     -1.074752e+03      1.798570e+01   
     0.028399          0.387446        2.053348e+07      2.053447e+07     -1.012633e+03      1.698655e+01   
     0.028399          0.450533        1.818701e+07      1.818795e+07     -9.565856e+02      1.603368e+01   
     0.028399          0.516924        1.623667e+07      1.623756e+07     -9.040637e+02      1.511705e+01   
     0.028399          0.586221        1.460378e+07      1.460463e+07     -8.610286e+02      1.426205e+01   
     0.028399          0.658006        1.322915e+07      1.322996e+07     -8.202691e+02      1.342476e+01   
     0.028399          0.731848        1.200861e+07      1.200938e+07     -7.831687e+02      1.270606e+01   
     0.028399          0.807302        1.095425e+07      1.095499e+07     -7.483817e+02      1.196960e+01   
     0.028399          0.883916        1.001239e+07      1.001309e+07     -7.158495e+02      1.126936e+01   
     0.028399          0.961228        9.212516e+06      9.213190e+06     -6.855028e+02      1.059306e+01   
     0.028399          1.038772        8.508472e+06      8.509121e+06     -6.588228e+02      9.960552e+00   
     0.028399          1.116084        7.864732e+06      7.865356e+06     -6.339636e+02      9.381773e+00   
     0.028399          1.192698        7.275286e+06      7.275887e+06     -6.097377e+02      8.832932e+00   
     0.028399          1.268152        6.734929e+06      6.735507e+06     -5.861369e+02      8.305439e+00   
     0.028399          1.341994        6.238748e+06      6.239304e+06     -5.631532e+02      7.822665e+00   
     0.028399          1.413779        5.783136e+06      5.783672e+06     -5.429058e+02      7.385349e+00   
     0.028399          1.483076        5.363562e+06      5.364079e+06     -5.243524e+02      7.069186e+00   
     0.028399          1.549467        4.994883e+06      4.995383e+06     -5.068922e+02      6.811440e+00   
     0.028399          1.612554        4.679519e+06      4.680003e+06     -4.904099e+02      6.491375e+00   
     0.028399          1.671957        4.394764e+06      4.395233e+06     -4.748117e+02      6.096036e+00   
