#        q              total               1              \delta U         \delta U^2    

     0.001185        3.528265e+04      3.528840e+04     -6.098540e+00      3.417780e-01   
     0.006239        2.130067e+04      2.130643e+04     -6.105453e+00      3.417989e-01   
     0.015318        1.616087e+04      1.616664e+04     -6.110517e+00      3.419320e-01   
     0.028399        1.290216e+04      1.290792e+04     -6.105504e+00      3.423367e-01   
     0.045447        1.099319e+04      1.099897e+04     -6.119258e+00      3.432664e-01   
     0.066417        9.554207e+03      9.559992e+03     -6.129874e+00      3.449895e-01   
     0.091251        8.497863e+03      8.503663e+03     -6.148281e+00      3.478517e-01   
     0.119882        7.758802e+03      7.764635e+03     -6.185496e+00      3.522777e-01   
     0.152235        7.063840e+03      7.069714e+03     -6.233037e+00      3.587349e-01   
     0.188220        6.411617e+03      6.417545e+03     -6.295456e+00      3.676485e-01   
     0.227742        5.999841e+03      6.005846e+03     -6.384419e+00      3.795620e-01   
     0.270694        5.606037e+03      5.612141e+03     -6.499126e+00      3.949758e-01   
     0.316959        5.229805e+03      5.236030e+03     -6.638609e+00      4.143612e-01   
     0.366414        4.870740e+03      4.877109e+03     -6.806915e+00      4.382511e-01   
     0.418925        4.528438e+03      4.534977e+03     -7.005791e+00      4.670268e-01   
     0.474351        4.363333e+03      4.370081e+03     -7.249522e+00      5.011547e-01   
     0.532541        4.045412e+03      4.052378e+03     -7.507043e+00      5.409013e-01   
     0.593339        3.743265e+03      3.750458e+03     -7.779584e+00      5.865197e-01   
     0.656582        3.597814e+03      3.605292e+03     -8.115771e+00      6.381415e-01   
     0.722098        3.318583e+03      3.326293e+03     -8.405712e+00      6.958496e-01   
     0.789711        3.054161e+03      3.062073e+03     -8.670979e+00      7.592422e-01   
     0.859239        2.927162e+03      2.935379e+03     -9.044893e+00      8.278959e-01   
     0.930495        2.568203e+03      2.576357e+03     -9.055515e+00      9.007571e-01   
     1.003286        2.345888e+03      2.354058e+03     -9.146366e+00      9.764720e-01   
     1.077416        2.037367e+03      2.045177e+03     -8.862440e+00      1.052344e+00   
     1.152685        1.670125e+03      1.677083e+03     -8.082898e+00      1.125606e+00   
     1.228890        3.342788e+02      3.348938e+02     -1.807068e+00      1.192114e+00   
     1.305826        2.622382e+00      1.382301e+00     -6.920393e-03      1.247002e+00   
     1.383286        1.285799e+00      0.000000e+00      0.000000e+00      1.285799e+00   
     1.461060        1.304374e+00      0.000000e+00      0.000000e+00      1.304374e+00   
     1.538940        1.299897e+00      0.000000e+00      0.000000e+00      1.299897e+00   
     1.616714        1.271250e+00      0.000000e+00      0.000000e+00      1.271250e+00   
     1.694174        1.219252e+00      0.000000e+00      0.000000e+00      1.219252e+00   
     1.771110        1.146715e+00      0.000000e+00      0.000000e+00      1.146715e+00   
     1.847315        1.058086e+00      0.000000e+00      0.000000e+00      1.058086e+00   
     1.922584        9.591393e-01      0.000000e+00      0.000000e+00      9.591393e-01   
     1.996714        8.557567e-01      0.000000e+00      0.000000e+00      8.557567e-01   
     2.069505        7.530926e-01      0.000000e+00      0.000000e+00      7.530926e-01   
     2.140761        6.553003e-01      0.000000e+00      0.000000e+00      6.553003e-01   
     2.210289        5.652829e-01      0.000000e+00      0.000000e+00      5.652829e-01   
     2.277902        4.847430e-01      0.000000e+00      0.000000e+00      4.847430e-01   
