#        q              total               1              \delta U         \delta U^2    

     0.001185        8.928501e+08      8.928625e+08     -1.273712e+04      3.277797e+02   
     0.006239        4.772664e+08      4.772754e+08     -9.308046e+03      3.224480e+02   
     0.015318        2.107177e+08      2.107236e+08     -6.182540e+03      3.213009e+02   
     0.028399        8.772606e+07      8.772972e+07     -3.985462e+03      3.202482e+02   
     0.045447        6.742463e+07      6.742779e+07     -3.486865e+03      3.185131e+02   
     0.066417        4.838145e+07      4.838408e+07     -2.943212e+03      3.158837e+02   
     0.091251        3.615392e+07      3.615614e+07     -2.530107e+03      3.120435e+02   
     0.119882        2.833469e+07      2.833660e+07     -2.221264e+03      3.065059e+02   
     0.152235        2.344340e+07      2.344510e+07     -1.996427e+03      2.987483e+02   
     0.188220        2.059089e+07      2.059244e+07     -1.840351e+03      2.883141e+02   
     0.227742        1.803368e+07      1.803509e+07     -1.684685e+03      2.748483e+02   
     0.270694        1.574679e+07      1.574806e+07     -1.529816e+03      2.581414e+02   
     0.316959        1.370686e+07      1.370800e+07     -1.376531e+03      2.381910e+02   
     0.366414        1.189209e+07      1.189310e+07     -1.226014e+03      2.152634e+02   
     0.418925        1.028212e+07      1.028301e+07     -1.079800e+03      1.899491e+02   
     0.474351        9.547992e+06      9.548804e+06     -9.756164e+02      1.632001e+02   
     0.532541        8.210181e+06      8.210884e+06     -8.393985e+02      1.363302e+02   
     0.593339        7.032367e+06      7.032969e+06     -7.134882e+02      1.109641e+02   
     0.656582        6.498529e+06      6.499064e+06     -6.242867e+02      8.889235e+01   
     0.722098        5.531664e+06      5.532113e+06     -5.208756e+02      7.187581e+01   
     0.789711        4.687773e+06      4.688144e+06     -4.325971e+02      6.132784e+01   
     0.859239        3.954012e+06      3.954313e+06     -3.596285e+02      5.798130e+01   
     0.930495        3.318569e+06      3.318808e+06     -3.012115e+02      6.155690e+01   
     1.003286        2.770610e+06      2.770795e+06     -2.556915e+02      7.057641e+01   
     1.077416        2.091246e+06      2.091374e+06     -2.104537e+02      8.242635e+01   
     1.152685        1.556772e+06      1.556853e+06     -1.753261e+02      9.376215e+01   
     1.228890        9.383053e+04      9.377146e+04     -4.215874e+01      1.012278e+02   
     1.305826        1.031402e+02      9.553777e-01     -1.329511e-01      1.023178e+02   
     1.383286        9.608585e+01      0.000000e+00      0.000000e+00      9.608585e+01   
     1.461060        8.339611e+01      0.000000e+00      0.000000e+00      8.339611e+01   
     1.538940        6.657572e+01      0.000000e+00      0.000000e+00      6.657572e+01   
     1.616714        4.860004e+01      0.000000e+00      0.000000e+00      4.860004e+01   
     1.694174        3.216145e+01      0.000000e+00      0.000000e+00      3.216145e+01   
     1.771110        1.900552e+01      0.000000e+00      0.000000e+00      1.900552e+01   
     1.847315        9.739114e+00      0.000000e+00      0.000000e+00      9.739114e+00   
     1.922584        4.056803e+00      0.000000e+00      0.000000e+00      4.056803e+00   
     1.996714        1.162266e+00      0.000000e+00      0.000000e+00      1.162266e+00   
