#        q              total               1              \delta U         \delta U^2    

     0.001185        3.519872e+04      3.528840e+04     -1.002218e+02      1.054225e+01   
     0.006239        2.121681e+04      2.130643e+04     -1.001665e+02      1.054207e+01   
     0.015318        1.607703e+04      1.616664e+04     -1.001482e+02      1.054144e+01   
     0.028399        1.281837e+04      1.290792e+04     -1.000961e+02      1.053933e+01   
     0.045447        1.090940e+04      1.099897e+04     -1.001003e+02      1.053400e+01   
     0.066417        9.470474e+03      9.559992e+03     -1.000427e+02      1.052426e+01   
     0.091251        8.414244e+03      8.503663e+03     -9.992706e+01      1.050798e+01   
     0.119882        7.675334e+03      7.764635e+03     -9.978358e+01      1.048324e+01   
     0.152235        6.980631e+03      7.069714e+03     -9.953116e+01      1.044750e+01   
     0.188220        6.328797e+03      6.417545e+03     -9.914694e+01      1.039861e+01   
     0.227742        5.917469e+03      6.005846e+03     -9.871011e+01      1.033344e+01   
     0.270694        5.524259e+03      5.612141e+03     -9.813243e+01      1.025038e+01   
     0.316959        5.148821e+03      5.236030e+03     -9.735583e+01      1.014701e+01   
     0.366414        4.790794e+03      4.877109e+03     -9.633775e+01      1.002298e+01   
     0.418925        4.449827e+03      4.534977e+03     -9.502654e+01      9.876785e+00   
     0.474351        4.285950e+03      4.370081e+03     -9.384116e+01      9.709724e+00   
     0.532541        3.970023e+03      4.052378e+03     -9.187653e+01      9.521835e+00   
     0.593339        3.670345e+03      3.750458e+03     -8.942937e+01      9.315773e+00   
     0.656582        3.526938e+03      3.605292e+03     -8.744877e+01      9.094557e+00   
     0.722098        3.250996e+03      3.326293e+03     -8.415755e+01      8.860399e+00   
     0.789711        2.990363e+03      3.062073e+03     -8.032374e+01      8.613890e+00   
     0.859239        2.866175e+03      2.935379e+03     -7.756040e+01      8.357153e+00   
     0.930495        2.513248e+03      2.576357e+03     -7.119884e+01      8.089683e+00   
     1.003286        2.295774e+03      2.354058e+03     -6.608836e+01      7.804150e+00   
     1.077416        1.994007e+03      2.045177e+03     -5.866017e+01      7.490720e+00   
     1.152685        1.635324e+03      1.677083e+03     -4.890473e+01      7.145568e+00   
     1.228890        3.316542e+02      3.348938e+02     -9.996091e+00      6.756546e+00   
     1.305826        7.656414e+00      1.382301e+00     -4.316838e-02      6.317281e+00   
     1.383286        5.830646e+00      0.000000e+00      0.000000e+00      5.830646e+00   
     1.461060        5.301778e+00      0.000000e+00      0.000000e+00      5.301778e+00   
     1.538940        4.743523e+00      0.000000e+00      0.000000e+00      4.743523e+00   
     1.616714        4.173735e+00      0.000000e+00      0.000000e+00      4.173735e+00   
     1.694174        3.612638e+00      0.000000e+00      0.000000e+00      3.612638e+00   
