#        q              total               1              \delta U         \delta U^2    

     0.001185        6.066345e+04      6.069580e+04     -3.238896e+01      4.554035e-02   
     0.006239        3.725917e+04      3.729171e+04     -3.258903e+01      4.553505e-02   
     0.015318        2.630780e+04      2.634065e+04     -3.289366e+01      4.552462e-02   
     0.028399        2.035020e+04      2.038353e+04     -3.338131e+01      4.550031e-02   
     0.045447        1.652536e+04      1.655933e+04     -3.401628e+01      4.549581e-02   
     0.066417        1.390531e+04      1.394010e+04     -3.483258e+01      4.549232e-02   
     0.091251        1.189229e+04      1.192800e+04     -3.575340e+01      4.548701e-02   
     0.119882        1.037086e+04      1.040722e+04     -3.640500e+01      4.548391e-02   
     0.152235        9.251342e+03      9.288156e+03     -3.686014e+01      4.548025e-02   
     0.188220        8.215218e+03      8.252336e+03     -3.716318e+01      4.547815e-02   
     0.227742        7.490826e+03      7.528161e+03     -3.738010e+01      4.547615e-02   
     0.270694        6.810155e+03      6.847642e+03     -3.753203e+01      4.547416e-02   
     0.316959        6.379958e+03      6.417545e+03     -3.763253e+01      4.547200e-02   
     0.366414        5.968204e+03      6.005846e+03     -3.768714e+01      4.546931e-02   
     0.418925        5.384299e+03      5.421911e+03     -3.765797e+01      4.546614e-02   
     0.474351        5.016888e+03      5.054446e+03     -3.760318e+01      4.546238e-02   
     0.532541        4.839583e+03      4.877109e+03     -3.757127e+01      4.545813e-02   
     0.593339        4.497628e+03      4.534977e+03     -3.739416e+01      4.545311e-02   
     0.656582        4.172163e+03      4.209232e+03     -3.711354e+01      4.544739e-02   
     0.722098        3.862816e+03      3.899470e+03     -3.670010e+01      4.544060e-02   
     0.789711        3.714062e+03      3.750458e+03     -3.644235e+01      4.543278e-02   
     0.859239        3.428204e+03      3.463920e+03     -3.576176e+01      4.542378e-02   
     0.930495        3.157535e+03      3.192361e+03     -3.487115e+01      4.541361e-02   
     1.003286        2.901671e+03      2.935379e+03     -3.375302e+01      4.540205e-02   
     1.077416        2.660208e+03      2.692571e+03     -3.240825e+01      4.538897e-02   
     1.152685        2.432732e+03      2.463536e+03     -3.085003e+01      4.537407e-02   
     1.228890        2.018001e+03      2.045177e+03     -2.722079e+01      4.535732e-02   
     1.305826        1.653917e+03      1.677083e+03     -2.321082e+01      4.533822e-02   
     1.383286        8.251095e+02      8.370962e+02     -1.203205e+01      4.531645e-02   
     1.461060        4.529160e-02      0.000000e+00      0.000000e+00      4.529160e-02   
     1.538940        4.526328e-02      0.000000e+00      0.000000e+00      4.526328e-02   
     1.616714        4.523109e-02      0.000000e+00      0.000000e+00      4.523109e-02   
     1.694174        4.519477e-02      0.000000e+00      0.000000e+00      4.519477e-02   
     1.771110        4.515423e-02      0.000000e+00      0.000000e+00      4.515423e-02   
     1.847315        4.510931e-02      0.000000e+00      0.000000e+00      4.510931e-02   
     1.922584        4.505990e-02      0.000000e+00      0.000000e+00      4.505990e-02   
     1.996714        4.500617e-02      0.000000e+00      0.000000e+00      4.500617e-02   
     2.069505        4.494830e-02      0.000000e+00      0.000000e+00      4.494830e-02   
     2.140761        4.488637e-02      0.000000e+00      0.000000e+00      4.488637e-02   
     2.210289        4.482064e-02      0.000000e+00      0.000000e+00      4.482064e-02   
     2.277902        4.475149e-02      0.000000e+00      0.000000e+00      4.475149e-02   
     2.343418        4.467931e-02      0.000000e+00      0.000000e+00      4.467931e-02   
     2.406661        4.460455e-02      0.000000e+00      0.000000e+00      4.460455e-02   
     2.467459        4.452775e-02      0.000000e+00      0.000000e+00      4.452775e-02   
     2.525649        4.444957e-02      0.000000e+00      0.000000e+00      4.444957e-02   
     2.581075        4.437070e-02      0.000000e+00      0.000000e+00      4.437070e-02   
     2.633586        4.429187e-02      0.000000e+00      0.000000e+00      4.429187e-02   
     2.683041        4.421384e-02      0.000000e+00      0.000000e+00      4.421384e-02   
     2.729306        4.413740e-02      0.000000e+00      0.000000e+00      4.413740e-02   
     2.772258        4.406341e-02      0.000000e+00      0.000000e+00      4.406341e-02   
     2.811780        4.399268e-02      0.000000e+00      0.000000e+00      4.399268e-02   
     2.847765        4.392600e-02      0.000000e+00      0.000000e+00      4.392600e-02   
     2.880118        4.386420e-02      0.000000e+00      0.000000e+00      4.386420e-02   
     2.908749        4.380802e-02      0.000000e+00      0.000000e+00      4.380802e-02   
     2.933583        4.375811e-02      0.000000e+00      0.000000e+00      4.375811e-02   
     2.954553        4.371512e-02      0.000000e+00      0.000000e+00      4.371512e-02   
     2.971601        4.367958e-02      0.000000e+00      0.000000e+00      4.367958e-02   
     2.984682        4.365196e-02      0.000000e+00      0.000000e+00      4.365196e-02   
     2.993761        4.363260e-02      0.000000e+00      0.000000e+00      4.363260e-02   
     2.998815        4.362176e-02      0.000000e+00      0.000000e+00      4.362176e-02   
     3.004739        4.360899e-02      0.000000e+00      0.000000e+00      4.360899e-02   
     3.024957        4.356494e-02      0.000000e+00      0.000000e+00      4.356494e-02   
     3.061273        4.348389e-02      0.000000e+00      0.000000e+00      4.348389e-02   
     3.113597        4.336273e-02      0.000000e+00      0.000000e+00      4.336273e-02   
     3.181789        4.319684e-02      0.000000e+00      0.000000e+00      4.319684e-02   
     3.265666        4.297993e-02      0.000000e+00      0.000000e+00      4.297993e-02   
     3.365002        4.270404e-02      0.000000e+00      0.000000e+00      4.270404e-02   
     3.479529        4.235924e-02      0.000000e+00      0.000000e+00      4.235924e-02   
     3.608938        4.193335e-02      0.000000e+00      0.000000e+00      4.193335e-02   
     3.752880        4.141184e-02      0.000000e+00      0.000000e+00      4.141184e-02   
