#        q              total               1              \delta U         \delta U^2    

     0.001185        1.070956e+09      1.070929e+09     -8.694650e+03      3.538186e+04   
     0.006239        3.972764e+08      3.972766e+08     -3.163226e+02      3.821818e+01   
     0.015318        2.129196e+08      2.129198e+08     -2.241832e+02      1.229133e+01   
     0.028399        1.315544e+08      1.315546e+08     -1.734751e+02      4.333225e+00   
     0.045447        9.106765e+07      9.106779e+07     -1.456779e+02      1.478436e+00   
     0.066417        6.663350e+07      6.663363e+07     -1.258286e+02      5.029714e-01   
     0.091251        5.071573e+07      5.071584e+07     -1.116175e+02      1.841474e-01   
     0.119882        4.040402e+07      4.040412e+07     -1.017598e+02      7.785149e-02   
     0.152235        3.283221e+07      3.283231e+07     -9.253656e+01      3.829467e-02   
     0.188220        2.647978e+07      2.647987e+07     -8.389143e+01      2.148297e-02   
     0.227742        2.260641e+07      2.260649e+07     -7.839320e+01      1.337962e-02   
     0.270694        1.921489e+07      1.921497e+07     -7.312463e+01      9.074155e-03   
     0.316959        1.680116e+07      1.680123e+07     -6.807814e+01      6.614958e-03   
     0.366414        1.464552e+07      1.464558e+07     -6.324768e+01      5.178695e-03   
     0.418925        1.229406e+07      1.229412e+07     -5.862835e+01      4.299212e-03   
     0.474351        1.104411e+07      1.104417e+07     -5.628814e+01      3.756712e-03   
     0.532541        9.881893e+06      9.881945e+06     -5.196958e+01      3.407939e-03   
     0.593339        8.504073e+06      8.504121e+06     -4.785508e+01      3.172655e-03   
     0.656582        7.587708e+06      7.587754e+06     -4.573611e+01      3.033490e-03   
     0.722098        6.485349e+06      6.485391e+06     -4.191861e+01      2.954673e-03   
     0.789711        5.742050e+06      5.742088e+06     -3.830252e+01      2.925919e-03   
     0.859239        5.083922e+06      5.083958e+06     -3.641404e+01      2.948894e-03   
     0.930495        4.112299e+06      4.112331e+06     -3.166832e+01      3.025674e-03   
     1.003286        3.454997e+06      3.455026e+06     -2.864645e+01      3.167762e-03   
     1.077416        2.753367e+06      2.753392e+06     -2.461744e+01      3.383299e-03   
     1.152685        2.065757e+06      2.065777e+06     -1.995069e+01      3.685491e-03   
     1.228890        3.424546e+05      3.424585e+05     -3.934127e+00      4.133485e-03   
     1.305826        1.159105e+03      1.159116e+03     -1.602311e-02      4.765509e-03   
     1.383286        5.551192e-03      0.000000e+00      0.000000e+00      5.551192e-03   
     1.461060        6.496615e-03      0.000000e+00      0.000000e+00      6.496615e-03   
     1.538940        7.634475e-03      0.000000e+00      0.000000e+00      7.634475e-03   
     1.616714        8.989788e-03      0.000000e+00      0.000000e+00      8.989788e-03   
     1.694174        1.058010e-02      0.000000e+00      0.000000e+00      1.058010e-02   
     1.771110        1.241757e-02      0.000000e+00      0.000000e+00      1.241757e-02   
     1.847315        1.450969e-02      0.000000e+00      0.000000e+00      1.450969e-02   
     1.922584        1.685590e-02      0.000000e+00      0.000000e+00      1.685590e-02   
     1.996714        1.944888e-02      0.000000e+00      0.000000e+00      1.944888e-02   
     2.069505        2.227755e-02      0.000000e+00      0.000000e+00      2.227755e-02   
     2.140761        2.532185e-02      0.000000e+00      0.000000e+00      2.532185e-02   
     2.210289        2.855471e-02      0.000000e+00      0.000000e+00      2.855471e-02   
     2.277902        3.194646e-02      0.000000e+00      0.000000e+00      3.194646e-02   
     2.343418        3.546204e-02      0.000000e+00      0.000000e+00      3.546204e-02   
     2.406661        3.906382e-02      0.000000e+00      0.000000e+00      3.906382e-02   
     2.467459        4.271097e-02      0.000000e+00      0.000000e+00      4.271097e-02   
     2.525649        4.636402e-02      0.000000e+00      0.000000e+00      4.636402e-02   
     2.581075        4.998095e-02      0.000000e+00      0.000000e+00      4.998095e-02   
     2.633586        5.352323e-02      0.000000e+00      0.000000e+00      5.352323e-02   
     2.683041        5.695129e-02      0.000000e+00      0.000000e+00      5.695129e-02   
     2.729306        6.023050e-02      0.000000e+00      0.000000e+00      6.023050e-02   
     2.772258        6.332923e-02      0.000000e+00      0.000000e+00      6.332923e-02   
     2.811780        6.621628e-02      0.000000e+00      0.000000e+00      6.621628e-02   
     2.847765        6.886725e-02      0.000000e+00      0.000000e+00      6.886725e-02   
