#        q              total               1              \delta U         \delta U^2    

     0.001185        1.841990e+09      1.841990e+09     -1.049387e+02      5.566145e+01   
     0.006239        6.953358e+08      6.953358e+08     -3.362926e+01      1.331616e+01   
     0.015318        3.469148e+08      3.469148e+08     -1.813234e+01      4.156547e+00   
     0.028399        2.077442e+08      2.077442e+08     -1.212830e+01      1.411299e+00   
     0.045447        1.371058e+08      1.371058e+08     -9.159322e+00      4.572990e-01   
     0.066417        9.716320e+07      9.716321e+07     -7.474273e+00      1.431705e-01   
     0.091251        7.113857e+07      7.113858e+07     -6.318891e+00      4.545043e-02   
     0.119882        5.415508e+07      5.415508e+07     -5.487539e+00      1.544560e-02   
     0.152235        4.313492e+07      4.313492e+07     -4.886800e+00      5.711971e-03   
     0.188220        3.405052e+07      3.405052e+07     -4.335716e+00      2.304715e-03   
     0.227742        2.833660e+07      2.833660e+07     -3.950206e+00      1.008809e-03   
     0.270694        2.344509e+07      2.344510e+07     -3.588097e+00      4.861615e-04   
     0.316959        2.059244e+07      2.059244e+07     -3.357137e+00      2.530832e-04   
     0.366414        1.803509e+07      1.803509e+07     -3.135443e+00      1.416751e-04   
     0.418925        1.469856e+07      1.469856e+07     -2.823706e+00      8.452878e-05   
     0.474351        1.277371e+07      1.277371e+07     -2.624693e+00      5.515297e-05   
     0.532541        1.189309e+07      1.189310e+07     -2.523922e+00      3.888316e-05   
     0.593339        1.028301e+07      1.028301e+07     -2.337466e+00      2.870699e-05   
     0.656582        8.858813e+06      8.858815e+06     -2.159527e+00      2.225738e-05   
     0.722098        7.602933e+06      7.602935e+06     -1.990028e+00      1.806092e-05   
     0.789711        7.032967e+06      7.032969e+06     -1.902529e+00      1.525135e-05   
     0.859239        5.999369e+06      5.999371e+06     -1.745392e+00      1.358052e-05   
     0.930495        5.095582e+06      5.095584e+06     -1.596582e+00      1.261944e-05   
     1.003286        4.308222e+06      4.308224e+06     -1.456023e+00      1.252536e-05   
     1.077416        3.624968e+06      3.624970e+06     -1.323636e+00      1.335873e-05   
     1.152685        3.034505e+06      3.034506e+06     -1.199315e+00      1.520514e-05   
     1.228890        2.091373e+06      2.091374e+06     -9.852883e-01      1.835190e-05   
     1.305826        1.406302e+06      1.406303e+06     -7.989969e-01      2.315512e-05   
     1.383286        3.503646e+05      3.503650e+05     -3.941331e-01      3.042192e-05   
     1.461060        4.104880e-05      0.000000e+00      0.000000e+00      4.104880e-05   
     1.538940        5.524866e-05      0.000000e+00      0.000000e+00      5.524866e-05   
     1.616714        7.350882e-05      0.000000e+00      0.000000e+00      7.350882e-05   
     1.694174        9.677157e-05      0.000000e+00      0.000000e+00      9.677157e-05   
     1.771110        1.259931e-04      0.000000e+00      0.000000e+00      1.259931e-04   
     1.847315        1.619356e-04      0.000000e+00      0.000000e+00      1.619356e-04   
     1.922584        2.053833e-04      0.000000e+00      0.000000e+00      2.053833e-04   
     1.996714        2.568643e-04      0.000000e+00      0.000000e+00      2.568643e-04   
     2.069505        3.168288e-04      0.000000e+00      0.000000e+00      3.168288e-04   
     2.140761        3.853632e-04      0.000000e+00      0.000000e+00      3.853632e-04   
     2.210289        4.623995e-04      0.000000e+00      0.000000e+00      4.623995e-04   
     2.277902        5.475505e-04      0.000000e+00      0.000000e+00      5.475505e-04   
     2.343418        6.401833e-04      0.000000e+00      0.000000e+00      6.401833e-04   
     2.406661        7.394122e-04      0.000000e+00      0.000000e+00      7.394122e-04   
     2.467459        8.441283e-04      0.000000e+00      0.000000e+00      8.441283e-04   
     2.525649        9.530330e-04      0.000000e+00      0.000000e+00      9.530330e-04   
     2.581075        1.064695e-03      0.000000e+00      0.000000e+00      1.064695e-03   
     2.633586        1.177564e-03      0.000000e+00      0.000000e+00      1.177564e-03   
     2.683041        1.290015e-03      0.000000e+00      0.000000e+00      1.290015e-03   
     2.729306        1.400447e-03      0.000000e+00      0.000000e+00      1.400447e-03   
     2.772258        1.507254e-03      0.000000e+00      0.000000e+00      1.507254e-03   
     2.811780        1.608912e-03      0.000000e+00      0.000000e+00      1.608912e-03   
     2.847765        1.703982e-03      0.000000e+00      0.000000e+00      1.703982e-03   
     2.880118        1.791099e-03      0.000000e+00      0.000000e+00      1.791099e-03   
     2.908749        1.869170e-03      0.000000e+00      0.000000e+00      1.869170e-03   
     2.933583        1.937061e-03      0.000000e+00      0.000000e+00      1.937061e-03   
     2.954553        1.993878e-03      0.000000e+00      0.000000e+00      1.993878e-03   
     2.971601        2.038915e-03      0.000000e+00      0.000000e+00      2.038915e-03   
     2.984682        2.071837e-03      0.000000e+00      0.000000e+00      2.071837e-03   
     2.993761        2.091957e-03      0.000000e+00      0.000000e+00      2.091957e-03   
     2.998815        2.099107e-03      0.000000e+00      0.000000e+00      2.099107e-03   
     3.004739        2.138213e-03      0.000000e+00      0.000000e+00      2.138213e-03   
     3.024957        2.240951e-03      0.000000e+00      0.000000e+00      2.240951e-03   
     3.061273        2.402282e-03      0.000000e+00      0.000000e+00      2.402282e-03   
     3.113597        2.628561e-03      0.000000e+00      0.000000e+00      2.628561e-03   
     3.181789        2.927192e-03      0.000000e+00      0.000000e+00      2.927192e-03   
     3.265666        3.306036e-03      0.000000e+00      0.000000e+00      3.306036e-03   
     3.365002        3.772207e-03      0.000000e+00      0.000000e+00      3.772207e-03   
     3.479529        4.330826e-03      0.000000e+00      0.000000e+00      4.330826e-03   
     3.608938        4.981491e-03      0.000000e+00      0.000000e+00      4.981491e-03   
     3.752880        5.716927e-03      0.000000e+00      0.000000e+00      5.716927e-03   
     3.910968        6.520198e-03      0.000000e+00      0.000000e+00      6.520198e-03   
     4.082775        7.362384e-03      0.000000e+00      0.000000e+00      7.362384e-03   
     4.267838        8.202622e-03      0.000000e+00      0.000000e+00      8.202622e-03   
     4.465657        8.988698e-03      0.000000e+00      0.000000e+00      8.988698e-03   
     4.675701        9.661100e-03      0.000000e+00      0.000000e+00      9.661100e-03   
     4.897402        1.015854e-02      0.000000e+00      0.000000e+00      1.015854e-02   
     5.130163        1.042615e-02      0.000000e+00      0.000000e+00      1.042615e-02   
     5.373356        1.042378e-02      0.000000e+00      0.000000e+00      1.042378e-02   
     5.626327        1.013374e-02      0.000000e+00      0.000000e+00      1.013374e-02   
