#        q              total               1              \delta U         \delta U^2    

     0.001185        4.333011e+04      4.375356e+04     -4.874569e+02      6.400406e+01   
     0.006239        3.230642e+04      3.273075e+04     -4.883326e+02      6.400490e+01   
     0.015318        2.485170e+04      2.527650e+04     -4.888057e+02      6.400572e+01   
     0.028399        1.776758e+04      1.819372e+04     -4.901422e+02      6.400381e+01   
     0.045447        1.497244e+04      1.539996e+04     -4.915189e+02      6.399655e+01   
     0.066417        1.316086e+04      1.359015e+04     -4.932804e+02      6.398704e+01   
     0.091251        1.149669e+04      1.192800e+04     -4.952760e+02      6.396949e+01   
     0.119882        9.975228e+03      1.040722e+04     -4.959339e+02      6.394478e+01   
     0.152235        8.855884e+03      9.288156e+03     -4.961806e+02      6.390792e+01   
     0.188220        7.820847e+03      8.252336e+03     -4.953535e+02      6.386518e+01   
     0.227742        6.866613e+03      7.296537e+03     -4.937350e+02      6.381006e+01   
     0.270694        6.419706e+03      6.847642e+03     -4.916860e+02      6.375089e+01   
     0.316959        5.784778e+03      6.209421e+03     -4.883347e+02      6.369241e+01   
     0.366414        5.386336e+03      5.806769e+03     -4.840788e+02      6.364573e+01   
     0.418925        5.006736e+03      5.421911e+03     -4.787999e+02      6.362466e+01   
     0.474351        4.645906e+03      5.054446e+03     -4.721878e+02      6.364792e+01   
     0.532541        4.303971e+03      4.703970e+03     -4.637345e+02      6.373610e+01   
     0.593339        3.980548e+03      4.370081e+03     -4.534488e+02      6.391560e+01   
     0.656582        3.829977e+03      4.209232e+03     -4.434560e+02      6.420193e+01   
     0.722098        3.534594e+03      3.899470e+03     -4.294959e+02      6.461945e+01   
     0.789711        3.257467e+03      3.605292e+03     -4.129821e+02      6.515781e+01   
     0.859239        3.131168e+03      3.463920e+03     -3.985805e+02      6.582810e+01   
     0.930495        2.880862e+03      3.192361e+03     -3.780828e+02      6.658428e+01   
     1.003286        2.647542e+03      2.935379e+03     -3.552101e+02      6.737311e+01   
     1.077416        2.430322e+03      2.692571e+03     -3.303279e+02      6.807849e+01   
     1.152685        2.127128e+03      2.354058e+03     -2.955562e+02      6.862545e+01   
     1.228890        1.855602e+03      2.045177e+03     -2.584514e+02      6.887652e+01   
     1.305826        1.534332e+03      1.677083e+03     -2.114204e+02      6.866946e+01   
     1.383286        9.029672e+02      9.533603e+02     -1.182955e+02      6.790238e+01   
     1.461060        6.650196e+01      0.000000e+00      0.000000e+00      6.650196e+01   
     1.538940        6.441492e+01      0.000000e+00      0.000000e+00      6.441492e+01   
     1.616714        6.165298e+01      0.000000e+00      0.000000e+00      6.165298e+01   
     1.694174        5.826607e+01      0.000000e+00      0.000000e+00      5.826607e+01   
     1.771110        5.434306e+01      0.000000e+00      0.000000e+00      5.434306e+01   
     1.847315        5.002400e+01      0.000000e+00      0.000000e+00      5.002400e+01   
     1.922584        4.548966e+01      0.000000e+00      0.000000e+00      4.548966e+01   
     1.996714        4.090677e+01      0.000000e+00      0.000000e+00      4.090677e+01   
     2.069505        3.642335e+01      0.000000e+00      0.000000e+00      3.642335e+01   
     2.140761        3.216309e+01      0.000000e+00      0.000000e+00      3.216309e+01   
     2.210289        2.822024e+01      0.000000e+00      0.000000e+00      2.822024e+01   
     2.277902        2.465652e+01      0.000000e+00      0.000000e+00      2.465652e+01   
     2.343418        2.149862e+01      0.000000e+00      0.000000e+00      2.149862e+01   
     2.406661        1.875312e+01      0.000000e+00      0.000000e+00      1.875312e+01   
     2.467459        1.639551e+01      0.000000e+00      0.000000e+00      1.639551e+01   
     2.525649        1.438848e+01      0.000000e+00      0.000000e+00      1.438848e+01   
     2.581075        1.269288e+01      0.000000e+00      0.000000e+00      1.269288e+01   
     2.633586        1.126759e+01      0.000000e+00      0.000000e+00      1.126759e+01   
     2.683041        1.007562e+01      0.000000e+00      0.000000e+00      1.007562e+01   
     2.729306        9.079721e+00      0.000000e+00      0.000000e+00      9.079721e+00   
     2.772258        8.248000e+00      0.000000e+00      0.000000e+00      8.248000e+00   
     2.811780        7.554913e+00      0.000000e+00      0.000000e+00      7.554913e+00   
     2.847765        6.979039e+00      0.000000e+00      0.000000e+00      6.979039e+00   
