#        q              total               1              \delta U         \delta U^2    

     0.001185        3.469300e+04      3.528840e+04     -6.047647e+02      9.364663e+00   
     0.006239        2.071071e+04      2.130643e+04     -6.050840e+02      9.364200e+00   
     0.015318        1.557080e+04      1.616664e+04     -6.052013e+02      9.361106e+00   
     0.028399        1.231254e+04      1.290792e+04     -6.047351e+02      9.353318e+00   
     0.045447        1.040336e+04      1.099897e+04     -6.049459e+02      9.338432e+00   
     0.066417        8.964756e+03      9.559992e+03     -6.045520e+02      9.316317e+00   
     0.091251        7.908962e+03      8.503663e+03     -6.039826e+02      9.281442e+00   
     0.119882        7.170222e+03      7.764635e+03     -6.036487e+02      9.235712e+00   
     0.152235        6.476174e+03      7.069714e+03     -6.027115e+02      9.170894e+00   
     0.188220        5.825546e+03      6.417545e+03     -6.010854e+02      9.086590e+00   
     0.227742        5.415178e+03      6.005846e+03     -5.996491e+02      8.982073e+00   
     0.270694        5.023303e+03      5.612141e+03     -5.976984e+02      8.860266e+00   
     0.316959        4.650004e+03      5.236030e+03     -5.947711e+02      8.745460e+00   
     0.366414        4.295014e+03      4.877109e+03     -5.907591e+02      8.664423e+00   
     0.418925        3.958205e+03      4.534977e+03     -5.854468e+02      8.674336e+00   
     0.474351        3.797128e+03      4.370081e+03     -5.817829e+02      8.830175e+00   
     0.532541        3.488068e+03      4.052378e+03     -5.735168e+02      9.206677e+00   
     0.593339        3.197646e+03      3.750458e+03     -5.626760e+02      9.863581e+00   
     0.656582        3.060669e+03      3.605292e+03     -5.554970e+02      1.087408e+01   
     0.722098        2.798673e+03      3.326293e+03     -5.399382e+02      1.231843e+01   
     0.789711        2.555134e+03      3.062073e+03     -5.210154e+02      1.407719e+01   
     0.859239        2.442248e+03      2.935379e+03     -5.094459e+02      1.631580e+01   
     0.930495        2.121953e+03      2.576357e+03     -4.732867e+02      1.888213e+01   
     1.003286        1.930691e+03      2.354058e+03     -4.451634e+02      2.179592e+01   
     1.077416        1.669770e+03      2.045177e+03     -4.004077e+02      2.500139e+01   
     1.152685        1.366798e+03      1.677083e+03     -3.386991e+02      2.841400e+01   
     1.228890        2.967129e+02      3.348938e+02     -7.007863e+01      3.189773e+01   
     1.305826        3.650696e+01      1.382301e+00     -2.632892e-01      3.538795e+01   
     1.383286        3.849850e+01      0.000000e+00      0.000000e+00      3.849850e+01   
     1.461060        4.038863e+01      0.000000e+00      0.000000e+00      4.038863e+01   
     1.538940        3.671256e+01      0.000000e+00      0.000000e+00      3.671256e+01   
     1.616714        4.087001e+01      0.000000e+00      0.000000e+00      4.087001e+01   
     1.694174        4.881255e+01      0.000000e+00      0.000000e+00      4.881255e+01   
     1.771110        4.185139e+01      0.000000e+00      0.000000e+00      4.185139e+01   
     1.847315        3.791859e+01      0.000000e+00      0.000000e+00      3.791859e+01   
     1.922584        3.592993e+01      0.000000e+00      0.000000e+00      3.592993e+01   
     1.996714        3.477740e+01      0.000000e+00      0.000000e+00      3.477740e+01   
     2.069505        3.344595e+01      0.000000e+00      0.000000e+00      3.344595e+01   
     2.140761        3.102559e+01      0.000000e+00      0.000000e+00      3.102559e+01   
     2.210289        2.783837e+01      0.000000e+00      0.000000e+00      2.783837e+01   
     2.277902        2.491843e+01      0.000000e+00      0.000000e+00      2.491843e+01   
     2.343418        2.250093e+01      0.000000e+00      0.000000e+00      2.250093e+01   
     2.406661        2.040189e+01      0.000000e+00      0.000000e+00      2.040189e+01   
     2.467459        1.855942e+01      0.000000e+00      0.000000e+00      1.855942e+01   
     2.525649        1.691183e+01      0.000000e+00      0.000000e+00      1.691183e+01   
     2.581075        1.545349e+01      0.000000e+00      0.000000e+00      1.545349e+01   
     2.633586        1.417420e+01      0.000000e+00      0.000000e+00      1.417420e+01   
     2.683041        1.307409e+01      0.000000e+00      0.000000e+00      1.307409e+01   
     2.729306        1.214202e+01      0.000000e+00      0.000000e+00      1.214202e+01   
     2.772258        1.135471e+01      0.000000e+00      0.000000e+00      1.135471e+01   
     2.811780        1.068875e+01      0.000000e+00      0.000000e+00      1.068875e+01   
     2.847765        1.012592e+01      0.000000e+00      0.000000e+00      1.012592e+01   
     2.880118        9.651219e+00      0.000000e+00      0.000000e+00      9.651219e+00   
     2.908749        9.254035e+00      0.000000e+00      0.000000e+00      9.254035e+00   
     2.933583        8.925293e+00      0.000000e+00      0.000000e+00      8.925293e+00   
     2.954553        8.658843e+00      0.000000e+00      0.000000e+00      8.658843e+00   
     2.971601        8.448973e+00      0.000000e+00      0.000000e+00      8.448973e+00   
     2.984682        8.292042e+00      0.000000e+00      0.000000e+00      8.292042e+00   
     2.993761        8.185162e+00      0.000000e+00      0.000000e+00      8.185162e+00   
     2.998815        8.126306e+00      0.000000e+00      0.000000e+00      8.126306e+00   
     3.004739        8.057934e+00      0.000000e+00      0.000000e+00      8.057934e+00   
     3.024957        7.829547e+00      0.000000e+00      0.000000e+00      7.829547e+00   
     3.061273        7.437351e+00      0.000000e+00      0.000000e+00      7.437351e+00   
     3.113597        6.909594e+00      0.000000e+00      0.000000e+00      6.909594e+00   
     3.181789        6.281026e+00      0.000000e+00      0.000000e+00      6.281026e+00   
     3.265666        5.587819e+00      0.000000e+00      0.000000e+00      5.587819e+00   
     3.365002        4.864148e+00      0.000000e+00      0.000000e+00      4.864148e+00   
     3.479529        4.140594e+00      0.000000e+00      0.000000e+00      4.140594e+00   
     3.608938        3.443319e+00      0.000000e+00      0.000000e+00      3.443319e+00   
