#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        8.927591e+08      8.929301e+08     -2.617979e+05      9.079370e+04   
     0.001185          0.009274        5.704489e+08      5.705810e+08     -2.129977e+05      8.083674e+04   
     0.001185          0.022740        3.610025e+08      3.611064e+08     -1.691061e+05      6.520539e+04   
     0.001185          0.042083        1.494652e+08      1.495172e+08     -9.136173e+04      3.940413e+04   
     0.001185          0.067187        1.076100e+08      1.076571e+08     -8.271387e+04      3.561302e+04   
     0.001185          0.097901        8.487732e+07      8.491934e+07     -7.354458e+04      3.152121e+04   
     0.001185          0.134040        6.680698e+07      6.684371e+07     -6.400595e+04      2.726970e+04   
     0.001185          0.175388        5.258815e+07      5.262007e+07     -5.590335e+04      2.397903e+04   
     0.001185          0.221694        4.267278e+07      4.270148e+07     -5.052138e+04      2.182136e+04   
     0.001185          0.272682        3.546569e+07      3.549228e+07     -4.695175e+04      2.036695e+04   
     0.001185          0.328043        2.916425e+07      2.918833e+07     -4.314051e+04      1.906396e+04   
     0.001185          0.387446        2.511733e+07      2.514008e+07     -4.086342e+04      1.811382e+04   
     0.001185          0.450533        2.258476e+07      2.260649e+07     -3.907764e+04      1.735709e+04   
     0.001185          0.516924        1.919495e+07      1.921497e+07     -3.651596e+04      1.649790e+04   
     0.001185          0.586221        1.737849e+07      1.739768e+07     -3.527821e+04      1.608688e+04   
     0.001185          0.658006        1.567497e+07      1.569259e+07     -3.288726e+04      1.526540e+04   
     0.001185          0.731848        1.414326e+07      1.416012e+07     -3.173340e+04      1.486845e+04   
     0.001185          0.807302        1.313753e+07      1.315359e+07     -3.060685e+04      1.454356e+04   
     0.001185          0.883916        1.185731e+07      1.187264e+07     -2.950728e+04      1.418377e+04   
     0.001185          0.961228        1.066532e+07      1.067913e+07     -2.749454e+04      1.368432e+04   
     0.001185          1.038772        9.868835e+06      9.881945e+06     -2.636721e+04      1.325784e+04   
     0.001185          1.116084        8.966012e+06      8.978452e+06     -2.537230e+04      1.293170e+04   
     0.001185          1.192698        8.183144e+06      8.194904e+06     -2.440273e+04      1.264288e+04   
     0.001185          1.268152        7.576610e+06      7.587754e+06     -2.345819e+04      1.231426e+04   
     0.001185          1.341994        7.007958e+06      7.018557e+06     -2.253834e+04      1.193977e+04   
     0.001185          1.413779        6.475283e+06      6.485391e+06     -2.164286e+04      1.153443e+04   
     0.001185          1.483076        6.199717e+06      6.209353e+06     -2.077142e+04      1.113594e+04   
     0.001185          1.549467        5.818087e+06      5.827458e+06     -2.021990e+04      1.084885e+04   
     0.001185          1.612554        5.510461e+06      5.519833e+06     -1.992368e+04      1.055162e+04   
     0.001185          1.671957        5.074912e+06      5.083958e+06     -1.909934e+04      1.005347e+04   
     0.001185          1.727318        4.668406e+06      4.677148e+06     -1.829804e+04      9.556714e+03   
     0.001185          1.778306        4.469648e+06      4.478140e+06     -1.751948e+04      9.027364e+03   
     0.001185          1.824612        4.289148e+06      4.297829e+06     -1.751948e+04      8.837910e+03   
     0.001185          1.865960        4.103907e+06      4.112331e+06     -1.676333e+04      8.339226e+03   
     0.001185          1.902099        3.935784e+06      3.944497e+06     -1.676333e+04      8.050474e+03   
     0.001185          1.932813        3.763425e+06      3.771764e+06     -1.602925e+04      7.690713e+03   
     0.001185          1.957917        3.607225e+06      3.615706e+06     -1.602925e+04      7.548333e+03   
     0.001185          1.977260        3.446851e+06      3.455026e+06     -1.531692e+04      7.141990e+03   
     0.001185          1.990726        3.446773e+06      3.455026e+06     -1.531692e+04      7.064278e+03   
     0.001185          1.998238        3.446734e+06      3.455026e+06     -1.531692e+04      7.024812e+03   
     0.006239          0.001762        5.025761e+08      5.027595e+08     -1.867687e+05      3.318439e+03   
     0.006239          0.009274        4.738487e+08      4.740179e+08     -1.725177e+05      3.292291e+03   
     0.006239          0.022740        3.203413e+08      3.204741e+08     -1.360677e+05      3.239492e+03   
     0.006239          0.042083        1.545088e+08      1.545912e+08     -8.549621e+04      3.168226e+03   
     0.006239          0.067187        1.073195e+08      1.073931e+08     -7.673894e+04      3.133217e+03   
     0.006239          0.097901        8.447293e+07      8.453777e+07     -6.793158e+04      3.094149e+03   
     0.006239          0.134040        6.624559e+07      6.630165e+07     -5.911261e+04      3.053347e+03   
     0.006239          0.175388        5.261011e+07      5.265920e+07     -5.209636e+04      3.011433e+03   
     0.006239          0.221694        4.277914e+07      4.282339e+07     -4.720583e+04      2.949025e+03   
     0.006239          0.272682        3.529465e+07      3.533524e+07     -4.345235e+04      2.866297e+03   
