#        q              total               1              \delta U         \delta U^2    

     0.001185        6.226249e+08      6.226357e+08     -1.205228e+04      1.165673e+03   
     0.006239        2.269757e+08      2.269820e+08     -6.759028e+03      4.136628e+02   
     0.015318        1.306753e+08      1.306801e+08     -5.020937e+03      2.460344e+02   
     0.028399        8.330349e+07      8.330726e+07     -3.966225e+03      1.930920e+02   
     0.045447        6.048545e+07      6.048864e+07     -3.358150e+03      1.726128e+02   
     0.066417        4.569398e+07      4.569672e+07     -2.905784e+03      1.641472e+02   
     0.091251        3.615373e+07      3.615614e+07     -2.573829e+03      1.596616e+02   
     0.119882        3.014259e+07      3.014478e+07     -2.338167e+03      1.559280e+02   
     0.152235        2.498847e+07      2.499043e+07     -2.114507e+03      1.516603e+02   
     0.188220        2.059069e+07      2.059244e+07     -1.902108e+03      1.462893e+02   
     0.227742        1.803347e+07      1.803509e+07     -1.759031e+03      1.395101e+02   
     0.270694        1.574658e+07      1.574806e+07     -1.618914e+03      1.311612e+02   
     0.316959        1.370664e+07      1.370800e+07     -1.482089e+03      1.212148e+02   
     0.366414        1.189186e+07      1.189310e+07     -1.349098e+03      1.097732e+02   
     0.418925        1.028188e+07      1.028301e+07     -1.220693e+03      9.710073e+01   
     0.474351        9.547748e+06      9.548804e+06     -1.139724e+03      8.362865e+01   
     0.532541        8.209934e+06      8.210884e+06     -1.019810e+03      6.995348e+01   
     0.593339        7.032119e+06      7.032969e+06     -9.074851e+02      5.681028e+01   
     0.656582        6.498273e+06      6.499064e+06     -8.365155e+02      4.501594e+01   
     0.722098        5.531409e+06      5.532113e+06     -7.390245e+02      3.536997e+01   
     0.789711        4.687521e+06      4.688144e+06     -6.515872e+02      2.853763e+01   
     0.859239        4.307649e+06      4.308224e+06     -5.994832e+02      2.490517e+01   
     0.930495        3.318326e+06      3.318808e+06     -5.069484e+02      2.445021e+01   
     1.003286        2.770373e+06      2.770795e+06     -4.486902e+02      2.665953e+01   
     1.077416        2.091025e+06      2.091374e+06     -3.799263e+02      3.053860e+01   
     1.152685        1.406032e+06      1.406303e+06     -3.054821e+02      3.474558e+01   
     1.228890        5.605465e+04      5.607692e+04     -6.011956e+01      3.785028e+01   
     1.305826        3.937351e+01      9.553777e-01     -2.454525e-01      3.866359e+01   
     1.383286        3.655340e+01      0.000000e+00      0.000000e+00      3.655340e+01   
     1.461060        3.162818e+01      0.000000e+00      0.000000e+00      3.162818e+01   
     1.538940        2.470101e+01      0.000000e+00      0.000000e+00      2.470101e+01   
     1.616714        1.703572e+01      0.000000e+00      0.000000e+00      1.703572e+01   
     1.694174        9.964476e+00      0.000000e+00      0.000000e+00      9.964476e+00   
     1.771110        4.521920e+00      0.000000e+00      0.000000e+00      4.521920e+00   
     1.847315        1.226861e+00      0.000000e+00      0.000000e+00      1.226861e+00   
     1.922584        6.503528e-02      0.000000e+00      0.000000e+00      6.503528e-02   
