#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        1.709981e+09      1.709981e+09     -2.294841e+02      1.384570e+02   
     0.001185          0.009274        8.519977e+08      8.519977e+08     -1.632486e+02      1.267622e+02   
     0.001185          0.022740        4.378438e+08      4.378438e+08     -1.197494e+02      1.095455e+02   
     0.001185          0.042083        2.656423e+08      2.656423e+08     -9.408206e+01      9.296680e+01   
     0.001185          0.067187        1.772495e+08      1.772495e+08     -7.692329e+01      7.931147e+01   
     0.001185          0.097901        1.264328e+08      1.264328e+08     -6.519682e+01      6.850995e+01   
     0.001185          0.134040        9.463864e+07      9.463863e+07     -5.614853e+01      5.996304e+01   
     0.001185          0.175388        7.382574e+07      7.382573e+07     -4.980284e+01      5.315347e+01   
     0.001185          0.221694        5.817049e+07      5.817049e+07     -4.420920e+01      4.764597e+01   
     0.001185          0.272682        4.838408e+07      4.838408e+07     -4.064249e+01      4.310856e+01   
     0.001185          0.328043        4.069394e+07      4.069394e+07     -3.727297e+01      3.935898e+01   
     0.001185          0.387446        3.405052e+07      3.405052e+07     -3.409502e+01      3.617579e+01   
     0.001185          0.450533        2.833660e+07      2.833660e+07     -3.110305e+01      3.343655e+01   
     0.001185          0.516924        2.499043e+07      2.499043e+07     -2.920895e+01      3.142366e+01   
     0.001185          0.586221        2.198023e+07      2.198023e+07     -2.739335e+01      2.940328e+01   
     0.001185          0.658006        1.927845e+07      1.927845e+07     -2.565459e+01      2.769585e+01   
     0.001185          0.731848        1.803509e+07      1.803509e+07     -2.481351e+01      2.610678e+01   
     0.001185          0.807302        1.574807e+07      1.574806e+07     -2.318690e+01      2.530031e+01   
     0.001185          0.883916        1.469856e+07      1.469856e+07     -2.240095e+01      2.406957e+01   
     0.001185          0.961228        1.277371e+07      1.277371e+07     -2.088275e+01      2.339079e+01   
     0.001185          1.038772        1.189310e+07      1.189310e+07     -2.015007e+01      2.286571e+01   
     0.001185          1.116084        1.106367e+07      1.106366e+07     -1.943473e+01      2.223154e+01   
     0.001185          1.192698        1.028301e+07      1.028301e+07     -1.873653e+01      2.173197e+01   
     0.001185          1.268152        9.548807e+06      9.548804e+06     -1.805525e+01      2.122400e+01   
     0.001185          1.341994        8.858818e+06      8.858815e+06     -1.739069e+01      2.073776e+01   
     0.001185          1.413779        8.210888e+06      8.210884e+06     -1.674264e+01      2.026487e+01   
     0.001185          1.483076        7.602939e+06      7.602935e+06     -1.611090e+01      1.969277e+01   
     0.001185          1.549467        7.032973e+06      7.032969e+06     -1.549524e+01      1.900116e+01   
     0.001185          1.612554        6.499068e+06      6.499064e+06     -1.489548e+01      1.829991e+01   
     0.001185          1.671957        6.499067e+06      6.499064e+06     -1.489548e+01      1.786590e+01   
     0.001185          1.727318        5.999374e+06      5.999371e+06     -1.431139e+01      1.748400e+01   
     0.001185          1.778306        5.532116e+06      5.532113e+06     -1.374278e+01      1.673639e+01   
     0.001185          1.824612        5.532116e+06      5.532113e+06     -1.374278e+01      1.646260e+01   
     0.001185          1.865960        5.095586e+06      5.095584e+06     -1.318943e+01      1.589371e+01   
     0.001185          1.902099        5.095586e+06      5.095584e+06     -1.318943e+01      1.556405e+01   
     0.001185          1.932813        4.688147e+06      4.688144e+06     -1.265114e+01      1.500355e+01   
     0.001185          1.957917        4.688147e+06      4.688144e+06     -1.265114e+01      1.487780e+01   
     0.001185          1.977260        4.688146e+06      4.688144e+06     -1.265114e+01      1.462641e+01   
     0.001185          1.990726        4.308226e+06      4.308224e+06     -1.212769e+01      1.422573e+01   
     0.001185          1.998238        4.308226e+06      4.308224e+06     -1.212769e+01      1.417143e+01   
     0.006239          0.001762        6.921602e+08      6.921602e+08     -7.427907e+01      3.317268e+01   
     0.006239          0.009274        6.418752e+08      6.418753e+08     -6.546903e+01      3.049085e+01   
     0.006239          0.022740        4.198975e+08      4.198975e+08     -5.380394e+01      2.708140e+01   
     0.006239          0.042083        2.618800e+08      2.618800e+08     -4.415220e+01      2.375379e+01   
     0.006239          0.067187        1.762798e+08      1.762799e+08     -3.695874e+01      2.078656e+01   
     0.006239          0.097901        1.261948e+08      1.261948e+08     -3.161945e+01      1.829910e+01   
     0.006239          0.134040        9.449509e+07      9.449510e+07     -2.753523e+01      1.621491e+01   
     0.006239          0.175388        7.346361e+07      7.346362e+07     -2.438347e+01      1.450220e+01   
     0.006239          0.221694        5.859779e+07      5.859780e+07     -2.189242e+01      1.308667e+01   
