#        q              total               1              \delta U         \delta U^2    

     0.001185        1.841944e+09      1.841990e+09     -1.566479e+05      1.107869e+05   
     0.006239        6.953270e+08      6.953358e+08     -3.555079e+04      2.673395e+04   
     0.015318        3.469094e+08      3.469148e+08     -1.391747e+04      8.474492e+03   
     0.028399        2.077402e+08      2.077442e+08     -6.953602e+03      2.946486e+03   
     0.045447        1.371025e+08      1.371058e+08     -4.227092e+03      9.783108e+02   
     0.066417        9.716045e+07      9.716321e+07     -3.067836e+03      3.124469e+02   
     0.091251        7.113621e+07      7.113858e+07     -2.469742e+03      1.029601e+02   
     0.119882        5.415301e+07      5.415508e+07     -2.106559e+03      3.761395e+01   
     0.152235        4.313308e+07      4.313492e+07     -1.864606e+03      1.624019e+01   
     0.188220        3.404888e+07      3.405052e+07     -1.651952e+03      8.651430e+00   
     0.227742        2.833510e+07      2.833660e+07     -1.506038e+03      5.708744e+00   
     0.270694        2.344373e+07      2.344510e+07     -1.370536e+03      4.458416e+00   
     0.316959        2.059116e+07      2.059244e+07     -1.285950e+03      3.872092e+00   
     0.366414        1.803389e+07      1.803509e+07     -1.205549e+03      3.570520e+00   
     0.418925        1.469747e+07      1.469856e+07     -1.090845e+03      3.397716e+00   
     0.474351        1.277269e+07      1.277371e+07     -1.019868e+03      3.284954e+00   
     0.532541        1.189211e+07      1.189310e+07     -9.875886e+02      3.200143e+00   
     0.593339        1.028209e+07      1.028301e+07     -9.222275e+02      3.126810e+00   
     0.656582        8.857958e+06      8.858815e+06     -8.602645e+02      3.056770e+00   
     0.722098        7.602136e+06      7.602935e+06     -8.014840e+02      2.982186e+00   
     0.789711        7.032197e+06      7.032969e+06     -7.755976e+02      2.901107e+00   
     0.859239        5.998653e+06      5.999371e+06     -7.207169e+02      2.811398e+00   
     0.930495        5.094919e+06      5.095584e+06     -6.675628e+02      2.708006e+00   
     1.003286        4.307611e+06      4.308224e+06     -6.151494e+02      2.590222e+00   
     1.077416        3.624410e+06      3.624970e+06     -5.622687e+02      2.455850e+00   
     1.152685        3.034000e+06      3.034506e+06     -5.077948e+02      2.304174e+00   
     1.228890        2.090966e+06      2.091374e+06     -4.106658e+02      2.137263e+00   
     1.305826        1.405982e+06      1.406303e+06     -3.233467e+02      1.958785e+00   
     1.383286        3.502133e+05      3.503650e+05     -1.534902e+02      1.784730e+00   
     1.461060        1.629075e+00      0.000000e+00      0.000000e+00      1.629075e+00   
