#        q              total               1              \delta U         \delta U^2    

     0.001185        1.841985e+09      1.841990e+09     -5.805290e+03      6.645594e+02   
     0.006239        6.953328e+08      6.953358e+08     -3.201738e+03      1.600466e+02   
     0.015318        3.469127e+08      3.469148e+08     -2.193883e+03      5.067219e+01   
     0.028399        2.077425e+08      2.077442e+08     -1.674492e+03      1.781890e+01   
     0.045447        1.371044e+08      1.371058e+08     -1.351519e+03      6.291738e+00   
     0.066417        9.716208e+07      9.716321e+07     -1.134479e+03      2.430835e+00   
     0.091251        7.113761e+07      7.113858e+07     -9.694346e+02      1.207735e+00   
     0.119882        5.415424e+07      5.415508e+07     -8.451316e+02      8.149230e-01   
     0.152235        4.313417e+07      4.313492e+07     -7.536747e+02      6.776214e-01   
     0.188220        3.404985e+07      3.405052e+07     -6.690182e+02      6.216885e-01   
     0.227742        2.833599e+07      2.833660e+07     -6.096123e+02      5.935406e-01   
     0.270694        2.344454e+07      2.344510e+07     -5.537004e+02      5.749501e-01   
     0.316959        2.059192e+07      2.059244e+07     -5.179760e+02      5.592737e-01   
     0.366414        1.803461e+07      1.803509e+07     -4.836530e+02      5.437154e-01   
     0.418925        1.469813e+07      1.469856e+07     -4.354303e+02      5.272820e-01   
     0.474351        1.277331e+07      1.277371e+07     -4.045844e+02      5.092930e-01   
     0.532541        1.189271e+07      1.189310e+07     -3.888728e+02      4.897664e-01   
     0.593339        1.028265e+07      1.028301e+07     -3.599545e+02      4.688682e-01   
     0.656582        8.858483e+06      8.858815e+06     -3.323535e+02      4.468061e-01   
     0.722098        7.602629e+06      7.602935e+06     -3.060606e+02      4.240440e-01   
     0.789711        7.032677e+06      7.032969e+06     -2.923843e+02      4.011257e-01   
     0.859239        5.999103e+06      5.999371e+06     -2.680134e+02      3.787126e-01   
     0.930495        5.095339e+06      5.095584e+06     -2.449408e+02      3.573785e-01   
     1.003286        4.308001e+06      4.308224e+06     -2.231567e+02      3.378296e-01   
     1.077416        3.624767e+06      3.624970e+06     -2.026490e+02      3.206862e-01   
     1.152685        3.034323e+06      3.034506e+06     -1.834027e+02      3.065579e-01   
     1.228890        2.091224e+06      2.091374e+06     -1.504847e+02      2.960025e-01   
     1.305826        1.406182e+06      1.406303e+06     -1.218677e+02      2.895417e-01   
     1.383286        3.503053e+05      3.503650e+05     -6.002850e+01      2.878524e-01   
     1.461060        2.915053e-01      0.000000e+00      0.000000e+00      2.915053e-01   
     1.538940        3.006832e-01      0.000000e+00      0.000000e+00      3.006832e-01   
     1.616714        3.157256e-01      0.000000e+00      0.000000e+00      3.157256e-01   
     1.694174        3.371890e-01      0.000000e+00      0.000000e+00      3.371890e-01   
     1.771110        3.655704e-01      0.000000e+00      0.000000e+00      3.655704e-01   
     1.847315        4.013196e-01      0.000000e+00      0.000000e+00      4.013196e-01   
     1.922584        4.448061e-01      0.000000e+00      0.000000e+00      4.448061e-01   
     1.996714        4.962816e-01      0.000000e+00      0.000000e+00      4.962816e-01   
     2.069505        5.558359e-01      0.000000e+00      0.000000e+00      5.558359e-01   
     2.140761        6.233608e-01      0.000000e+00      0.000000e+00      6.233608e-01   
     2.210289        6.985199e-01      0.000000e+00      0.000000e+00      6.985199e-01   
     2.277902        7.807463e-01      0.000000e+00      0.000000e+00      7.807463e-01   
     2.343418        8.692322e-01      0.000000e+00      0.000000e+00      8.692322e-01   
     2.406661        9.629604e-01      0.000000e+00      0.000000e+00      9.629604e-01   
     2.467459        1.060733e+00      0.000000e+00      0.000000e+00      1.060733e+00   
     2.525649        1.161211e+00      0.000000e+00      0.000000e+00      1.161211e+00   
     2.581075        1.262971e+00      0.000000e+00      0.000000e+00      1.262971e+00   
     2.633586        1.364552e+00      0.000000e+00      0.000000e+00      1.364552e+00   
     2.683041        1.464510e+00      0.000000e+00      0.000000e+00      1.464510e+00   
     2.729306        1.561457e+00      0.000000e+00      0.000000e+00      1.561457e+00   
     2.772258        1.654101e+00      0.000000e+00      0.000000e+00      1.654101e+00   
     2.811780        1.741272e+00      0.000000e+00      0.000000e+00      1.741272e+00   
     2.847765        1.821949e+00      0.000000e+00      0.000000e+00      1.821949e+00   
     2.880118        1.895248e+00      0.000000e+00      0.000000e+00      1.895248e+00   
     2.908749        1.960445e+00      0.000000e+00      0.000000e+00      1.960445e+00   
     2.933583        2.016955e+00      0.000000e+00      0.000000e+00      2.016955e+00   
     2.954553        2.064323e+00      0.000000e+00      0.000000e+00      2.064323e+00   
     2.971601        2.102217e+00      0.000000e+00      0.000000e+00      2.102217e+00   
     2.984682        2.130401e+00      0.000000e+00      0.000000e+00      2.130401e+00   
     2.993761        2.148730e+00      0.000000e+00      0.000000e+00      2.148730e+00   
     2.998815        2.157127e+00      0.000000e+00      0.000000e+00      2.157127e+00   
     3.004739        2.180773e+00      0.000000e+00      0.000000e+00      2.180773e+00   
     3.024957        2.247334e+00      0.000000e+00      0.000000e+00      2.247334e+00   
     3.061273        2.355623e+00      0.000000e+00      0.000000e+00      2.355623e+00   
     3.113597        2.506608e+00      0.000000e+00      0.000000e+00      2.506608e+00   
     3.181789        2.700119e+00      0.000000e+00      0.000000e+00      2.700119e+00   
     3.265666        2.933502e+00      0.000000e+00      0.000000e+00      2.933502e+00   
     3.365002        3.199858e+00      0.000000e+00      0.000000e+00      3.199858e+00   
     3.479529        3.486042e+00      0.000000e+00      0.000000e+00      3.486042e+00   
     3.608938        3.770904e+00      0.000000e+00      0.000000e+00      3.770904e+00   
     3.752880        4.024569e+00      0.000000e+00      0.000000e+00      4.024569e+00   
     3.910968        4.209821e+00      0.000000e+00      0.000000e+00      4.209821e+00   
     4.082775        4.286507e+00      0.000000e+00      0.000000e+00      4.286507e+00   
     4.267838        4.219277e+00      0.000000e+00      0.000000e+00      4.219277e+00   
     4.465657        3.987477e+00      0.000000e+00      0.000000e+00      3.987477e+00   
     4.675701        3.594275e+00      0.000000e+00      0.000000e+00      3.594275e+00   
     4.897402        3.070935e+00      0.000000e+00      0.000000e+00      3.070935e+00   
     5.130163        2.472879e+00      0.000000e+00      0.000000e+00      2.472879e+00   
     5.373356        1.867261e+00      0.000000e+00      0.000000e+00      1.867261e+00   
     5.626327        1.316153e+00      0.000000e+00      0.000000e+00      1.316153e+00   
     5.888392        8.621570e-01      0.000000e+00      0.000000e+00      8.621570e-01   
     6.158845        5.221045e-01      0.000000e+00      0.000000e+00      5.221045e-01   
     6.436958        2.899818e-01      0.000000e+00      0.000000e+00      2.899818e-01   
     6.721980        1.456728e-01      0.000000e+00      0.000000e+00      1.456728e-01   
     7.013143        6.445873e-02      0.000000e+00      0.000000e+00      6.445873e-02   
     7.309662        2.377970e-02      0.000000e+00      0.000000e+00      2.377970e-02   
     7.610739        6.386845e-03      0.000000e+00      0.000000e+00      6.386845e-03   
     7.915560        7.622197e-04      0.000000e+00      0.000000e+00      7.622197e-04   
     8.223305        1.147758e-04      0.000000e+00      0.000000e+00      1.147758e-04   
     8.533144        9.536171e-04      0.000000e+00      0.000000e+00      9.536171e-04   
     8.844241        1.791751e-03      0.000000e+00      0.000000e+00      1.791751e-03   
     9.155759        2.193892e-03      0.000000e+00      0.000000e+00      2.193892e-03   
     9.466856        2.180558e-03      0.000000e+00      0.000000e+00      2.180558e-03   
     9.776695        1.908853e-03      0.000000e+00      0.000000e+00      1.908853e-03   
    10.084440        1.531178e-03      0.000000e+00      0.000000e+00      1.531178e-03   
    10.389261        1.150939e-03      0.000000e+00      0.000000e+00      1.150939e-03   
    10.690338        8.221224e-04      0.000000e+00      0.000000e+00      8.221224e-04   
    10.986857        5.633295e-04      0.000000e+00      0.000000e+00      5.633295e-04   
    11.278020        3.727462e-04      0.000000e+00      0.000000e+00      3.727462e-04   
