#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        8.927925e+08      8.929301e+08     -2.444088e+05      1.067969e+05   
     0.001185          0.009274        5.704771e+08      5.705810e+08     -1.988500e+05      9.498421e+04   
     0.001185          0.022740        3.610250e+08      3.611064e+08     -1.578737e+05      7.647831e+04   
     0.001185          0.042083        1.494777e+08      1.495172e+08     -8.529333e+04      4.586740e+04   
     0.001185          0.067187        1.076213e+08      1.076571e+08     -7.721987e+04      4.138433e+04   
     0.001185          0.097901        8.488723e+07      8.491934e+07     -6.865962e+04      3.654422e+04   
     0.001185          0.134040        6.681547e+07      6.684371e+07     -5.975456e+04      3.151487e+04   
     0.001185          0.175388        5.259551e+07      5.262007e+07     -5.219015e+04      2.762518e+04   
     0.001185          0.221694        4.267940e+07      4.270148e+07     -4.716566e+04      2.508375e+04   
     0.001185          0.272682        3.547183e+07      3.549228e+07     -4.383313e+04      2.338213e+04   
     0.001185          0.328043        2.916991e+07      2.918833e+07     -4.027504e+04      2.186447e+04   
     0.001185          0.387446        2.512270e+07      2.514008e+07     -3.814920e+04      2.076914e+04   
     0.001185          0.450533        2.258991e+07      2.260649e+07     -3.648203e+04      1.990573e+04   
     0.001185          0.516924        1.919980e+07      1.921497e+07     -3.409051e+04      1.892362e+04   
     0.001185          0.586221        1.738322e+07      1.739768e+07     -3.293497e+04      1.847490e+04   
     0.001185          0.658006        1.567943e+07      1.569259e+07     -3.070283e+04      1.753917e+04   
     0.001185          0.731848        1.414761e+07      1.416012e+07     -2.962561e+04      1.710901e+04   
     0.001185          0.807302        1.314178e+07      1.315359e+07     -2.857389e+04      1.676377e+04   
     0.001185          0.883916        1.186147e+07      1.187264e+07     -2.754736e+04      1.637710e+04   
     0.001185          0.961228        1.066929e+07      1.067913e+07     -2.566831e+04      1.582382e+04   
     0.001185          1.038772        9.872684e+06      9.881945e+06     -2.461585e+04      1.535558e+04   
     0.001185          1.116084        8.969770e+06      8.978452e+06     -2.368702e+04      1.500481e+04   
     0.001185          1.192698        8.186819e+06      8.194904e+06     -2.278186e+04      1.469676e+04   
     0.001185          1.268152        7.580193e+06      7.587754e+06     -2.190006e+04      1.433896e+04   
     0.001185          1.341994        7.011440e+06      7.018557e+06     -2.104131e+04      1.392412e+04   
     0.001185          1.413779        6.478656e+06      6.485391e+06     -2.020530e+04      1.347023e+04   
     0.001185          1.483076        6.202983e+06      6.209353e+06     -1.939174e+04      1.302201e+04   
     0.001185          1.549467        5.821285e+06      5.827458e+06     -1.887686e+04      1.270364e+04   
     0.001185          1.612554        5.513603e+06      5.519833e+06     -1.860032e+04      1.237048e+04   
     0.001185          1.671957        5.077924e+06      5.083958e+06     -1.783072e+04      1.179632e+04   
     0.001185          1.727318        4.671287e+06      4.677148e+06     -1.708266e+04      1.122219e+04   
     0.001185          1.778306        4.472391e+06      4.478140e+06     -1.635581e+04      1.060667e+04   
