#        q              total               1              \delta U         \delta U^2    

     0.001185        9.242789e+08      9.244655e+08     -1.904239e+05      3.795891e+03   
     0.006239        5.054852e+08      5.056214e+08     -1.385247e+05      2.393861e+03   
     0.015318        2.593632e+08      2.594529e+08     -9.190997e+04      2.228286e+03   
     0.028399        1.204409e+08      1.204980e+08     -5.922741e+04      2.169149e+03   
     0.045447        8.936814e+07      8.941783e+07     -5.182786e+04      2.139143e+03   
     0.066417        6.680206e+07      6.684371e+07     -4.377161e+04      2.113602e+03   
     0.091251        5.068026e+07      5.071584e+07     -3.766095e+04      2.082506e+03   
     0.119882        3.914253e+07      3.917360e+07     -3.311008e+04      2.041666e+03   
     0.152235        3.177315e+07      3.180098e+07     -2.982581e+04      1.988909e+03   
     0.188220        2.645420e+07      2.647987e+07     -2.758945e+04      1.922711e+03   
     0.227742        2.188740e+07      2.191094e+07     -2.538223e+04      1.841465e+03   
     0.270694        1.919350e+07      1.921497e+07     -2.320630e+04      1.743563e+03   
     0.316959        1.623692e+07      1.625636e+07     -2.106679e+04      1.627715e+03   
     0.366414        1.414264e+07      1.416012e+07     -1.897250e+04      1.493709e+03   
     0.418925        1.227853e+07      1.229412e+07     -1.693581e+04      1.342774e+03   
     0.474351        1.102980e+07      1.104417e+07     -1.554418e+04      1.177904e+03   
     0.532541        9.518523e+06      9.531131e+06     -1.361211e+04      1.004176e+03   
     0.593339        8.183943e+06      8.194904e+06     -1.178943e+04      8.288426e+02   
     0.656582        7.577909e+06      7.587754e+06     -1.050619e+04      6.613119e+02   
     0.722098        6.477003e+06      6.485391e+06     -8.900669e+03      5.124627e+02   
     0.789711        5.512772e+06      5.519833e+06     -7.454124e+03      3.938560e+02   
     0.859239        4.864809e+06      4.870667e+06     -6.174161e+03      3.162633e+02   
     0.930495        4.107557e+06      4.112331e+06     -5.062165e+03      2.877463e+02   
     1.003286        3.451225e+06      3.455026e+06     -4.112918e+03      3.115340e+02   
     1.077416        2.750615e+06      2.753392e+06     -3.160984e+03      3.843213e+02   
     1.152685        2.075043e+06      2.076950e+06     -2.402465e+03      4.955165e+02   
     1.228890        4.429553e+05      4.428445e+05     -5.173408e+02      6.281985e+02   
     1.305826        1.919347e+03      1.159116e+03     -1.442244e+00      7.616730e+02   
     1.383286        8.755094e+02      0.000000e+00      0.000000e+00      8.755094e+02   
     1.461060        9.537533e+02      0.000000e+00      0.000000e+00      9.537533e+02   
     1.538940        9.878730e+02      0.000000e+00      0.000000e+00      9.878730e+02   
     1.616714        9.776797e+02      0.000000e+00      0.000000e+00      9.776797e+02   
     1.694174        9.300478e+02      0.000000e+00      0.000000e+00      9.300478e+02   
     1.771110        8.561032e+02      0.000000e+00      0.000000e+00      8.561032e+02   
     1.847315        7.680014e+02      0.000000e+00      0.000000e+00      7.680014e+02   
     1.922584        6.763285e+02      0.000000e+00      0.000000e+00      6.763285e+02   
     1.996714        5.886862e+02      0.000000e+00      0.000000e+00      5.886862e+02   
     2.069505        5.094619e+02      0.000000e+00      0.000000e+00      5.094619e+02   
     2.140761        4.404004e+02      0.000000e+00      0.000000e+00      4.404004e+02   
     2.210289        3.814885e+02      0.000000e+00      0.000000e+00      3.814885e+02   
     2.277902        3.317816e+02      0.000000e+00      0.000000e+00      3.317816e+02   
     2.343418        2.899941e+02      0.000000e+00      0.000000e+00      2.899941e+02   
     2.406661        2.548393e+02      0.000000e+00      0.000000e+00      2.548393e+02   
     2.467459        2.251802e+02      0.000000e+00      0.000000e+00      2.251802e+02   
     2.525649        2.000711e+02      0.000000e+00      0.000000e+00      2.000711e+02   
     2.581075        1.787458e+02      0.000000e+00      0.000000e+00      1.787458e+02   
     2.633586        1.605889e+02      0.000000e+00      0.000000e+00      1.605889e+02   
     2.683041        1.451051e+02      0.000000e+00      0.000000e+00      1.451051e+02   
     2.729306        1.318941e+02      0.000000e+00      0.000000e+00      1.318941e+02   
     2.772258        1.206295e+02      0.000000e+00      0.000000e+00      1.206295e+02   
     2.811780        1.110437e+02      0.000000e+00      0.000000e+00      1.110437e+02   
     2.847765        1.029165e+02      0.000000e+00      0.000000e+00      1.029165e+02   
     2.880118        9.606609e+01      0.000000e+00      0.000000e+00      9.606609e+01   
     2.908749        9.034239e+01      0.000000e+00      0.000000e+00      9.034239e+01   
     2.933583        8.562233e+01      0.000000e+00      0.000000e+00      8.562233e+01   
     2.954553        8.180581e+01      0.000000e+00      0.000000e+00      8.180581e+01   
     2.971601        7.881276e+01      0.000000e+00      0.000000e+00      7.881276e+01   
     2.984682        7.658096e+01      0.000000e+00      0.000000e+00      7.658096e+01   
     2.993761        7.506427e+01      0.000000e+00      0.000000e+00      7.506427e+01   
     2.998815        7.423119e+01      0.000000e+00      0.000000e+00      7.423119e+01   
     3.004739        7.326497e+01      0.000000e+00      0.000000e+00      7.326497e+01   
