#        q              total               1              \delta U         \delta U^2    

     0.001185        4.149677e+04      4.225784e+04     -8.207750e+02      5.970446e+01   
     0.006239        3.013436e+04      3.089580e+04     -8.211478e+02      5.970501e+01   
     0.015318        1.976758e+04      2.052918e+04     -8.213051e+02      5.970473e+01   
     0.028399        1.248514e+04      1.324611e+04     -8.206693e+02      5.970012e+01   
     0.045447        1.085173e+04      1.161273e+04     -8.206922e+02      5.968724e+01   
     0.066417        9.076882e+03      9.837081e+03     -8.198652e+02      5.966668e+01   
     0.091251        7.744970e+03      8.503663e+03     -8.183244e+02      5.963115e+01   
     0.119882        6.771141e+03      7.528161e+03     -8.165980e+02      5.957830e+01   
     0.152235        6.093205e+03      6.847642e+03     -8.139376e+02      5.950144e+01   
     0.188220        5.666551e+03      6.417545e+03     -8.103984e+02      5.940400e+01   
     0.227742        5.259102e+03      6.005846e+03     -8.060220e+02      5.927870e+01   
     0.270694        4.871020e+03      5.612141e+03     -8.002531e+02      5.913219e+01   
     0.316959        4.502573e+03      5.236030e+03     -7.924261e+02      5.896969e+01   
     0.366414        4.153862e+03      4.877109e+03     -7.820518e+02      5.880475e+01   
     0.418925        3.824679e+03      4.534977e+03     -7.689523e+02      5.865476e+01   
     0.474351        3.671242e+03      4.370081e+03     -7.573834e+02      5.854433e+01   
     0.532541        3.372372e+03      4.052378e+03     -7.385072e+02      5.850163e+01   
     0.593339        3.093510e+03      3.750458e+03     -7.155118e+02      5.856286e+01   
     0.656582        2.967165e+03      3.605292e+03     -6.968811e+02      5.875406e+01   
     0.722098        2.718640e+03      3.326293e+03     -6.667645e+02      5.911091e+01   
     0.789711        2.489296e+03      3.062073e+03     -6.324119e+02      5.963499e+01   
     0.859239        2.278399e+03      2.812228e+03     -5.941766e+02      6.034707e+01   
     0.930495        2.084873e+03      2.576357e+03     -5.526951e+02      6.121033e+01   
     1.003286        1.907386e+03      2.354058e+03     -5.088507e+02      6.217845e+01   
     1.077416        1.661031e+03      2.045177e+03     -4.472879e+02      6.314196e+01   
     1.152685        1.443138e+03      1.764570e+03     -3.854567e+02      6.402443e+01   
     1.228890        4.006806e+02      4.330623e+02     -9.707024e+01      6.468859e+01   
     1.305826        6.607351e+01      1.382301e+00     -2.802577e-01      6.497146e+01   
     1.383286        6.476061e+01      0.000000e+00      0.000000e+00      6.476061e+01   
     1.461060        6.397523e+01      0.000000e+00      0.000000e+00      6.397523e+01   
     1.538940        6.254847e+01      0.000000e+00      0.000000e+00      6.254847e+01   
     1.616714        6.047429e+01      0.000000e+00      0.000000e+00      6.047429e+01   
     1.694174        5.778787e+01      0.000000e+00      0.000000e+00      5.778787e+01   
     1.771110        5.456104e+01      0.000000e+00      0.000000e+00      5.456104e+01   
     1.847315        5.090999e+01      0.000000e+00      0.000000e+00      5.090999e+01   
     1.922584        4.699289e+01      0.000000e+00      0.000000e+00      4.699289e+01   
     1.996714        4.296208e+01      0.000000e+00      0.000000e+00      4.296208e+01   
     2.069505        3.895415e+01      0.000000e+00      0.000000e+00      3.895415e+01   
     2.140761        3.508613e+01      0.000000e+00      0.000000e+00      3.508613e+01   
     2.210289        3.145018e+01      0.000000e+00      0.000000e+00      3.145018e+01   
     2.277902        2.811072e+01      0.000000e+00      0.000000e+00      2.811072e+01   
     2.343418        2.510166e+01      0.000000e+00      0.000000e+00      2.510166e+01   
     2.406661        2.243876e+01      0.000000e+00      0.000000e+00      2.243876e+01   
     2.467459        2.010955e+01      0.000000e+00      0.000000e+00      2.010955e+01   
     2.525649        1.808848e+01      0.000000e+00      0.000000e+00      1.808848e+01   
     2.581075        1.634721e+01      0.000000e+00      0.000000e+00      1.634721e+01   
     2.633586        1.485395e+01      0.000000e+00      0.000000e+00      1.485395e+01   
     2.683041        1.357949e+01      0.000000e+00      0.000000e+00      1.357949e+01   
     2.729306        1.249335e+01      0.000000e+00      0.000000e+00      1.249335e+01   
     2.772258        1.156874e+01      0.000000e+00      0.000000e+00      1.156874e+01   
     2.811780        1.078398e+01      0.000000e+00      0.000000e+00      1.078398e+01   
     2.847765        1.012058e+01      0.000000e+00      0.000000e+00      1.012058e+01   
     2.880118        9.561887e+00      0.000000e+00      0.000000e+00      9.561887e+00   
     2.908749        9.095671e+00      0.000000e+00      0.000000e+00      9.095671e+00   
     2.933583        8.711099e+00      0.000000e+00      0.000000e+00      8.711099e+00   
     2.954553        8.400379e+00      0.000000e+00      0.000000e+00      8.400379e+00   
     2.971601        8.156425e+00      0.000000e+00      0.000000e+00      8.156425e+00   
     2.984682        7.974383e+00      0.000000e+00      0.000000e+00      7.974383e+00   
     2.993761        7.850706e+00      0.000000e+00      0.000000e+00      7.850706e+00   
     2.998815        7.782732e+00      0.000000e+00      0.000000e+00      7.782732e+00   
     3.004739        7.703807e+00      0.000000e+00      0.000000e+00      7.703807e+00   
     3.024957        7.440721e+00      0.000000e+00      0.000000e+00      7.440721e+00   
     3.061273        6.991752e+00      0.000000e+00      0.000000e+00      6.991752e+00   
     3.113597        6.393578e+00      0.000000e+00      0.000000e+00      6.393578e+00   
     3.181789        5.691544e+00      0.000000e+00      0.000000e+00      5.691544e+00   
     3.265666        4.932717e+00      0.000000e+00      0.000000e+00      4.932717e+00   
     3.365002        4.160716e+00      0.000000e+00      0.000000e+00      4.160716e+00   
     3.479529        3.412818e+00      0.000000e+00      0.000000e+00      3.412818e+00   
     3.608938        2.718569e+00      0.000000e+00      0.000000e+00      2.718569e+00   
     3.752880        2.099691e+00      0.000000e+00      0.000000e+00      2.099691e+00   
     3.910968        1.569337e+00      0.000000e+00      0.000000e+00      1.569337e+00   
     4.082775        1.132484e+00      0.000000e+00      0.000000e+00      1.132484e+00   
     4.267838        7.870048e-01      0.000000e+00      0.000000e+00      7.870048e-01   
     4.465657        5.252769e-01      0.000000e+00      0.000000e+00      5.252769e-01   
     4.675701        3.356625e-01      0.000000e+00      0.000000e+00      3.356625e-01   
     4.897402        2.046379e-01      0.000000e+00      0.000000e+00      2.046379e-01   
     5.130163        1.184627e-01      0.000000e+00      0.000000e+00      1.184627e-01   
     5.373356        6.472542e-02      0.000000e+00      0.000000e+00      6.472542e-02   
     5.626327        3.310718e-02      0.000000e+00      0.000000e+00      3.310718e-02   
     5.888392        1.567631e-02      0.000000e+00      0.000000e+00      1.567631e-02   
     6.158845        6.765742e-03      0.000000e+00      0.000000e+00      6.765742e-03   
     6.436958        2.616000e-03      0.000000e+00      0.000000e+00      2.616000e-03   
     6.721980        9.063869e-04      0.000000e+00      0.000000e+00      9.063869e-04   
     7.013143        3.186624e-04      0.000000e+00      0.000000e+00      3.186624e-04   
     7.309662        1.715913e-04      0.000000e+00      0.000000e+00      1.715913e-04   
     7.610739        1.552009e-04      0.000000e+00      0.000000e+00      1.552009e-04   
     7.915560        1.526593e-04      0.000000e+00      0.000000e+00      1.526593e-04   
     8.223305        1.352376e-04      0.000000e+00      0.000000e+00      1.352376e-04   
     8.533144        1.061090e-04      0.000000e+00      0.000000e+00      1.061090e-04   
     8.844241        7.472953e-05      0.000000e+00      0.000000e+00      7.472953e-05   
     9.155759        4.783230e-05      0.000000e+00      0.000000e+00      4.783230e-05   
     9.466856        2.803499e-05      0.000000e+00      0.000000e+00      2.803499e-05   
     9.776695        1.509157e-05      0.000000e+00      0.000000e+00      1.509157e-05   
    10.084440        7.459748e-06      0.000000e+00      0.000000e+00      7.459748e-06   
    10.389261        3.384844e-06      0.000000e+00      0.000000e+00      3.384844e-06   
    10.690338        1.424717e-06      0.000000e+00      0.000000e+00      1.424717e-06   
    10.986857        5.888039e-07      0.000000e+00      0.000000e+00      5.888039e-07   
    11.278020        2.822002e-07      0.000000e+00      0.000000e+00      2.822002e-07   
    11.563042        1.892460e-07      0.000000e+00      0.000000e+00      1.892460e-07   
    11.841155        1.636778e-07      0.000000e+00      0.000000e+00      1.636778e-07   
    12.111608        1.489806e-07      0.000000e+00      0.000000e+00      1.489806e-07   
    12.373673        1.298692e-07      0.000000e+00      0.000000e+00      1.298692e-07   
    12.626644        1.064229e-07      0.000000e+00      0.000000e+00      1.064229e-07   
    12.869837        8.236467e-08      0.000000e+00      0.000000e+00      8.236467e-08   
    13.102598        6.075173e-08      0.000000e+00      0.000000e+00      6.075173e-08   
    13.324299        4.308365e-08      0.000000e+00      0.000000e+00      4.308365e-08   
    13.534343        2.960188e-08      0.000000e+00      0.000000e+00      2.960188e-08   
    13.732162        1.983754e-08      0.000000e+00      0.000000e+00      1.983754e-08   
    13.917225        1.304909e-08      0.000000e+00      0.000000e+00      1.304909e-08   
    14.089032        8.483632e-09      0.000000e+00      0.000000e+00      8.483632e-09   
    14.247120        5.495593e-09      0.000000e+00      0.000000e+00      5.495593e-09   
    14.391062        3.581464e-09      0.000000e+00      0.000000e+00      3.581464e-09   
    14.520471        2.375378e-09      0.000000e+00      0.000000e+00      2.375378e-09   
    14.634998        1.625569e-09      0.000000e+00      0.000000e+00      1.625569e-09   
    14.734334        1.162207e-09      0.000000e+00      0.000000e+00      1.162207e-09   
    14.818211        8.768917e-10      0.000000e+00      0.000000e+00      8.768917e-10   
    14.886403        7.026281e-10      0.000000e+00      0.000000e+00      7.026281e-10   
    14.938727        5.989091e-10      0.000000e+00      0.000000e+00      5.989091e-10   
    14.975043        5.400375e-10      0.000000e+00      0.000000e+00      5.400375e-10   
    14.995261        5.101785e-10      0.000000e+00      0.000000e+00      5.101785e-10   
