#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        8.927630e+08      8.929301e+08     -1.945605e+05      2.742171e+04   
     0.001185          0.009274        5.704475e+08      5.705810e+08     -1.582936e+05      2.475227e+04   
     0.001185          0.022740        3.610010e+08      3.611064e+08     -1.256746e+05      2.023011e+04   
     0.001185          0.042083        1.494626e+08      1.495172e+08     -6.789734e+04      1.331916e+04   
     0.001185          0.067187        1.076079e+08      1.076571e+08     -6.147050e+04      1.218481e+04   
     0.001185          0.097901        8.487566e+07      8.491934e+07     -5.465616e+04      1.097076e+04   
     0.001185          0.134040        6.680586e+07      6.684371e+07     -4.756733e+04      9.712195e+03   
     0.001185          0.175388        5.258725e+07      5.262007e+07     -4.154571e+04      8.725481e+03   
     0.001185          0.221694        4.267199e+07      4.270148e+07     -3.754599e+04      8.055623e+03   
     0.001185          0.272682        3.546496e+07      3.549228e+07     -3.489315e+04      7.571162e+03   
     0.001185          0.328043        2.916339e+07      2.918833e+07     -3.206075e+04      7.128543e+03   
     0.001185          0.387446        2.511649e+07      2.514008e+07     -3.036849e+04      6.774958e+03   
     0.001185          0.450533        2.258392e+07      2.260649e+07     -2.904134e+04      6.472880e+03   
     0.001185          0.516924        1.919397e+07      1.921497e+07     -2.713758e+04      6.138309e+03   
     0.001185          0.586221        1.737738e+07      1.739768e+07     -2.621772e+04      5.920958e+03   
     0.001185          0.658006        1.567375e+07      1.569259e+07     -2.444084e+04      5.602388e+03   
     0.001185          0.731848        1.414193e+07      1.416012e+07     -2.358332e+04      5.388494e+03   
     0.001185          0.807302        1.313605e+07      1.315359e+07     -2.274611e+04      5.199569e+03   
     0.001185          0.883916        1.185571e+07      1.187264e+07     -2.192894e+04      4.999646e+03   
     0.001185          0.961228        1.066346e+07      1.067913e+07     -2.043313e+04      4.767500e+03   
     0.001185          1.038772        9.866909e+06      9.881945e+06     -1.959533e+04      4.559637e+03   
     0.001185          1.116084        8.963979e+06      8.978452e+06     -1.885594e+04      4.382626e+03   
     0.001185          1.192698        8.180986e+06      8.194904e+06     -1.813539e+04      4.218101e+03   
     0.001185          1.268152        7.574371e+06      7.587754e+06     -1.743344e+04      4.050411e+03   
     0.001185          1.341994        7.005686e+06      7.018557e+06     -1.674983e+04      3.879002e+03   
     0.001185          1.413779        6.473011e+06      6.485391e+06     -1.608433e+04      3.704750e+03   
     0.001185          1.483076        6.197454e+06      6.209353e+06     -1.543670e+04      3.537766e+03   
     0.001185          1.549467        5.815836e+06      5.827458e+06     -1.502683e+04      3.404977e+03   
     0.001185          1.612554        5.508304e+06      5.519833e+06     -1.480669e+04      3.277587e+03   
     0.001185          1.671957        5.072868e+06      5.083958e+06     -1.419406e+04      3.104021e+03   
