#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        1.001764e+09      1.001783e+09     -2.088698e+04      1.928748e+03   
     0.001185          0.009274        4.836795e+08      4.836920e+08     -1.423692e+04      1.726180e+03   
     0.001185          0.022740        2.617456e+08      2.617550e+08     -1.073848e+04      1.382331e+03   
     0.001185          0.042083        1.663590e+08      1.663666e+08     -8.761546e+03      1.143351e+03   
     0.001185          0.067187        1.155263e+08      1.155327e+08     -7.447905e+03      9.751182e+02   
     0.001185          0.097901        8.507412e+07      8.507977e+07     -6.494165e+03      8.495836e+02   
     0.001185          0.134040        6.576215e+07      6.576721e+07     -5.802060e+03      7.462689e+02   
     0.001185          0.175388        5.321954e+07      5.322418e+07     -5.316562e+03      6.689813e+02   
     0.001185          0.221694        4.317413e+07      4.317838e+07     -4.858932e+03      6.144200e+02   
     0.001185          0.272682        3.588445e+07      3.588831e+07     -4.428346e+03      5.682850e+02   
     0.001185          0.328043        3.088446e+07      3.088808e+07     -4.155906e+03      5.327539e+02   
     0.001185          0.387446        2.647647e+07      2.647987e+07     -3.894876e+03      5.012985e+02   
     0.001185          0.450533        2.260332e+07      2.260649e+07     -3.645011e+03      4.761870e+02   
     0.001185          0.516924        2.003800e+07      2.004098e+07     -3.440898e+03      4.562581e+02   
     0.001185          0.586221        1.797151e+07      1.797436e+07     -3.290615e+03      4.405407e+02   
     0.001185          0.658006        1.593963e+07      1.594232e+07     -3.116414e+03      4.230840e+02   
     0.001185          0.731848        1.464303e+07      1.464558e+07     -2.959969e+03      4.088665e+02   
     0.001185          0.807302        1.319722e+07      1.319967e+07     -2.854889e+03      4.002017e+02   
     0.001185          0.883916        1.229176e+07      1.229412e+07     -2.752325e+03      3.935521e+02   
     0.001185          0.961228        1.104190e+07      1.104417e+07     -2.652248e+03      3.853249e+02   
     0.001185          1.038772        9.913822e+06      9.915915e+06     -2.467886e+03      3.750739e+02   
     0.001185          1.116084        9.169494e+06      9.171495e+06     -2.366630e+03      3.656422e+02   
     0.001185          1.192698        8.502203e+06      8.504121e+06     -2.276193e+03      3.578481e+02   
     0.001185          1.268152        7.875870e+06      7.877709e+06     -2.188090e+03      3.495318e+02   
     0.001185          1.341994        7.440896e+06      7.442698e+06     -2.146260e+03      3.437243e+02   
     0.001185          1.413779        7.016792e+06      7.018557e+06     -2.102290e+03      3.375969e+02   
     0.001185          1.483076        6.483699e+06      6.485391e+06     -2.018762e+03      3.271878e+02   
     0.001185          1.549467        5.984785e+06      5.986408e+06     -1.937478e+03      3.141271e+02   
     0.001185          1.612554        5.518275e+06      5.519833e+06     -1.858404e+03      3.012768e+02   
     0.001185          1.671957        5.289954e+06      5.291448e+06     -1.781512e+03      2.871527e+02   
     0.001185          1.727318        4.869233e+06      4.870667e+06     -1.706771e+03      2.735056e+02   
     0.001185          1.778306        4.675708e+06      4.677148e+06     -1.706771e+03      2.671823e+02   
     0.001185          1.824612        4.476759e+06      4.478140e+06     -1.634150e+03      2.527551e+02   
     0.001185          1.865960        4.111006e+06      4.112331e+06     -1.563618e+03      2.386995e+02   
     0.001185          1.902099        4.111001e+06      4.112331e+06     -1.563618e+03      2.333064e+02   
     0.001185          1.932813        3.770488e+06      3.771764e+06     -1.495146e+03      2.198696e+02   
     0.001185          1.957917        3.770485e+06      3.771764e+06     -1.495146e+03      2.161557e+02   
     0.001185          1.977260        3.770480e+06      3.771764e+06     -1.495146e+03      2.114314e+02   
     0.001185          1.990726        3.453800e+06      3.455026e+06     -1.428703e+03      2.027140e+02   
     0.001185          1.998238        3.453798e+06      3.455026e+06     -1.428703e+03      2.011655e+02   
     0.006239          0.001762        3.984398e+08      3.984524e+08     -1.265305e+04      6.914300e+01   
     0.006239          0.009274        3.726493e+08      3.726616e+08     -1.235736e+04      6.743766e+01   
     0.006239          0.022740        2.520499e+08      2.520602e+08     -1.031804e+04      6.413133e+01   
     0.006239          0.042083        1.641489e+08      1.641573e+08     -8.485422e+03      5.969961e+01   
     0.006239          0.067187        1.150228e+08      1.150299e+08     -7.241082e+03      5.478498e+01   
     0.006239          0.097901        8.536886e+07      8.537516e+07     -6.349645e+03      5.029286e+01   
     0.006239          0.134040        6.589082e+07      6.589644e+07     -5.662792e+03      4.644621e+01   
     0.006239          0.175388        5.264547e+07      5.265056e+07     -5.131193e+03      4.331842e+01   
     0.006239          0.221694        4.302947e+07      4.303412e+07     -4.695742e+03      4.072804e+01   
     0.006239          0.272682        3.596941e+07      3.597372e+07     -4.350425e+03      3.836981e+01   
     0.006239          0.328043        3.052608e+07      3.053009e+07     -4.044132e+03      3.629383e+01   
     0.006239          0.387446        2.633108e+07      2.633483e+07     -3.790122e+03      3.433504e+01   
     0.006239          0.450533        2.283369e+07      2.283720e+07     -3.546977e+03      3.256292e+01   
     0.006239          0.516924        2.014851e+07      2.015185e+07     -3.366787e+03      3.089916e+01   
     0.006239          0.586221        1.797119e+07      1.797436e+07     -3.202113e+03      2.935084e+01   
     0.006239          0.658006        1.599717e+07      1.600018e+07     -3.037062e+03      2.785962e+01   
     0.006239          0.731848        1.444453e+07      1.444738e+07     -2.880360e+03      2.646238e+01   
     0.006239          0.807302        1.319692e+07      1.319967e+07     -2.778106e+03      2.515944e+01   
     0.006239          0.883916        1.214548e+07      1.214814e+07     -2.678301e+03      2.390507e+01   
     0.006239          0.961228        1.090612e+07      1.090865e+07     -2.549246e+03      2.270030e+01   
     0.006239          1.038772        1.003981e+07      1.004222e+07     -2.432100e+03      2.154389e+01   
     0.006239          1.116084        9.270794e+06      9.273102e+06     -2.328492e+03      2.042350e+01   
     0.006239          1.192698        8.587787e+06      8.590005e+06     -2.237343e+03      1.935289e+01   
     0.006239          1.268152        7.979921e+06      7.982060e+06     -2.157445e+03      1.831577e+01   
     0.006239          1.341994        7.436955e+06      7.439025e+06     -2.087505e+03      1.735061e+01   
     0.006239          1.413779        6.949597e+06      6.951606e+06     -2.026233e+03      1.643616e+01   
     0.006239          1.483076        6.483442e+06      6.485391e+06     -1.964467e+03      1.554066e+01   
     0.006239          1.549467        5.984538e+06      5.986408e+06     -1.885368e+03      1.464998e+01   
