#        q              total               1              \delta U         \delta U^2    

     0.001185        6.226075e+08      6.226357e+08     -1.050715e+05      7.683189e+04   
     0.006239        2.269770e+08      2.269820e+08     -2.406071e+04      1.907681e+04   
     0.015318        1.306759e+08      1.306801e+08     -1.044117e+04      6.243987e+03   
     0.028399        8.330393e+07      8.330726e+07     -5.570633e+03      2.239222e+03   
     0.045447        6.048574e+07      6.048864e+07     -3.660267e+03      7.645091e+02   
     0.066417        4.569418e+07      4.569672e+07     -2.793977e+03      2.521500e+02   
     0.091251        3.615387e+07      3.615614e+07     -2.358345e+03      8.622725e+01   
     0.119882        3.014270e+07      3.014478e+07     -2.112949e+03      3.328556e+01   
     0.152235        2.498853e+07      2.499043e+07     -1.911901e+03      1.543469e+01   
     0.188220        2.059072e+07      2.059244e+07     -1.733438e+03      8.963410e+00   
     0.227742        1.803347e+07      1.803509e+07     -1.624101e+03      6.376952e+00   
     0.270694        1.574655e+07      1.574806e+07     -1.521599e+03      5.240004e+00   
     0.316959        1.370658e+07      1.370800e+07     -1.425012e+03      4.676496e+00   
     0.366414        1.189177e+07      1.189310e+07     -1.333857e+03      4.368158e+00   
     0.418925        1.028176e+07      1.028301e+07     -1.247776e+03      4.174941e+00   
     0.474351        9.547597e+06      9.548804e+06     -1.210988e+03      4.033437e+00   
     0.532541        8.209756e+06      8.210884e+06     -1.132067e+03      3.910535e+00   
     0.593339        7.031916e+06      7.032969e+06     -1.056942e+03      3.787306e+00   
     0.656582        6.498043e+06      6.499064e+06     -1.025029e+03      3.660060e+00   
     0.722098        5.531164e+06      5.532113e+06     -9.530651e+02      3.516642e+00   
     0.789711        4.687266e+06      4.688144e+06     -8.815882e+02      3.350955e+00   
     0.859239        4.307382e+06      4.308224e+06     -8.442182e+02      3.158929e+00   
     0.930495        3.318079e+06      3.318808e+06     -7.327730e+02      2.936312e+00   
     1.003286        2.770146e+06      2.770795e+06     -6.520089e+02      2.682422e+00   
     1.077416        2.090836e+06      2.091374e+06     -5.400792e+02      2.398072e+00   
     1.152685        1.405893e+06      1.406303e+06     -4.118345e+02      2.090270e+00   
     1.228890        5.600396e+04      5.607692e+04     -7.474736e+01      1.785370e+00   
     1.305826        2.179904e+00      9.553777e-01     -2.776457e-01      1.502172e+00   
     1.383286        3.344563e+02      0.000000e+00      0.000000e+00      3.344563e+02   
     1.461060        2.119646e+02      0.000000e+00      0.000000e+00      2.119646e+02   
     1.538940        1.227024e+02      0.000000e+00      0.000000e+00      1.227024e+02   
     1.616714        6.404802e+01      0.000000e+00      0.000000e+00      6.404802e+01   
     1.694174        2.928056e+01      0.000000e+00      0.000000e+00      2.928056e+01   
     1.771110        1.087223e+01      0.000000e+00      0.000000e+00      1.087223e+01   
     1.847315        2.585955e+00      0.000000e+00      0.000000e+00      2.585955e+00   
     1.922584        9.251222e-02      0.000000e+00      0.000000e+00      9.251222e-02   
     1.996714        6.814165e-01      0.000000e+00      0.000000e+00      6.814165e-01   
     2.069505        2.743351e+00      0.000000e+00      0.000000e+00      2.743351e+00   
     2.140761        5.352509e+00      0.000000e+00      0.000000e+00      5.352509e+00   
     2.210289        7.996216e+00      0.000000e+00      0.000000e+00      7.996216e+00   
     2.277902        1.040967e+01      0.000000e+00      0.000000e+00      1.040967e+01   
     2.343418        1.247494e+01      0.000000e+00      0.000000e+00      1.247494e+01   
