#        q              total               1              \delta U         \delta U^2    

     0.001185        9.530026e+03      9.559992e+03     -3.078223e+01      8.161178e-01   
     0.006239        3.720475e+03      3.750458e+03     -3.079914e+01      8.161014e-01   
     0.015318        2.433577e+03      2.463536e+03     -3.077537e+01      8.160055e-01   
     0.028399        1.734643e+03      1.764570e+03     -3.074251e+01      8.157199e-01   
     0.045447        1.326179e+03      1.356037e+03     -3.067322e+01      8.151060e-01   
     0.066417        1.049083e+03      1.078823e+03     -3.055378e+01      8.140102e-01   
     0.091251        8.127004e+02      8.422233e+02     -3.033515e+01      8.122346e-01   
     0.119882        6.602605e+02      6.894916e+02     -3.004076e+01      8.096211e-01   
     0.152235        5.697601e+02      5.986870e+02     -2.973290e+01      8.059867e-01   
     0.188220        4.877126e+02      5.162265e+02     -2.931518e+01      8.012920e-01   
     0.227742        4.137591e+02      4.417079e+02     -2.874442e+01      7.955861e-01   
     0.270694        3.475333e+02      3.747292e+02     -2.798500e+01      7.891344e-01   
     0.316959        2.886814e+02      3.148881e+02     -2.698915e+01      7.824067e-01   
     0.366414        2.368487e+02      2.617826e+02     -2.571014e+01      7.762096e-01   
     0.418925        2.135574e+02      2.376301e+02     -2.484432e+01      7.716042e-01   
     0.474351        1.715852e+02      1.938740e+02     -2.305877e+01      7.699579e-01   
     0.532541        1.356859e+02      1.558481e+02     -2.093493e+01      7.727048e-01   
     0.593339        1.200180e+02      1.388584e+02     -1.962178e+01      7.814092e-01   
     0.656582        9.240329e+01      1.086740e+02     -1.706804e+01      7.973594e-01   
     0.722098        8.061467e+01      9.537875e+01     -1.558546e+01      8.213701e-01   
     0.789711        6.014686e+01      7.213097e+01     -1.283752e+01      8.534104e-01   
     0.859239        5.162113e+01      6.207787e+01     -1.134976e+01      8.930173e-01   
     0.930495        3.706498e+01      4.486194e+01     -8.735217e+00      9.382555e-01   
     1.003286        2.578129e+01      3.116460e+01     -6.369362e+00      9.860529e-01   
     1.077416        1.726190e+01      2.058372e+01     -4.354255e+00      1.032437e+00   
     1.152685        1.104220e+01      1.271717e+01     -2.748448e+00      1.073483e+00   
     1.228890        5.095385e+00      5.127079e+00     -1.136448e+00      1.104754e+00   
     1.305826        2.196830e+00      1.382301e+00     -3.078497e-01      1.122379e+00   
     1.383286        1.123905e+00      0.000000e+00      0.000000e+00      1.123905e+00   
     1.461060        1.108366e+00      0.000000e+00      0.000000e+00      1.108366e+00   
     1.538940        1.076069e+00      0.000000e+00      0.000000e+00      1.076069e+00   
     1.616714        1.028754e+00      0.000000e+00      0.000000e+00      1.028754e+00   
     1.694174        9.691747e-01      0.000000e+00      0.000000e+00      9.691747e-01   
     1.771110        9.007257e-01      0.000000e+00      0.000000e+00      9.007257e-01   
     1.847315        8.271169e-01      0.000000e+00      0.000000e+00      8.271169e-01   
     1.922584        7.520993e-01      0.000000e+00      0.000000e+00      7.520993e-01   
     1.996714        6.787405e-01      0.000000e+00      0.000000e+00      6.787405e-01   
     2.069505        6.093068e-01      0.000000e+00      0.000000e+00      6.093068e-01   
     2.140761        5.453440e-01      0.000000e+00      0.000000e+00      5.453440e-01   
     2.210289        4.877313e-01      0.000000e+00      0.000000e+00      4.877313e-01   
     2.277902        4.367636e-01      0.000000e+00      0.000000e+00      4.367636e-01   
