#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        5.087711e+07      5.088111e+07     -4.326321e+03      3.267273e+02   
     0.001185          0.009274        2.957281e+07      2.957588e+07     -3.370794e+03      3.026175e+02   
     0.001185          0.022740        1.711206e+07      1.711440e+07     -2.603422e+03      2.625884e+02   
     0.001185          0.042083        1.013873e+07      1.014052e+07     -2.015245e+03      2.184430e+02   
     0.001185          0.067187        6.068499e+06      6.069891e+06     -1.569725e+03      1.775105e+02   
     0.001185          0.097901        3.623894e+06      3.624970e+06     -1.220177e+03      1.443242e+02   
     0.001185          0.134040        2.299507e+06      2.300359e+06     -9.720050e+02      1.192400e+02   
     0.001185          0.175388        1.556154e+06      1.556853e+06     -7.996400e+02      1.003007e+02   
     0.001185          0.221694        1.024840e+06      1.025403e+06     -6.489600e+02      8.583140e+01   
     0.001185          0.272682        7.341809e+05      7.346564e+05     -5.493040e+02      7.379307e+01   
     0.001185          0.328043        5.157223e+05      5.161189e+05     -4.604108e+02      6.374114e+01   
     0.001185          0.387446        4.026187e+05      4.029699e+05     -4.068244e+02      5.563836e+01   
     0.001185          0.450533        3.109851e+05      3.112940e+05     -3.575658e+02      4.872003e+01   
     0.001185          0.516924        2.374299e+05      2.376993e+05     -3.124530e+02      4.303487e+01   
     0.001185          0.586221        1.789802e+05      1.792131e+05     -2.713036e+02      3.842820e+01   
     0.001185          0.658006        1.330450e+05      1.332449e+05     -2.339354e+02      3.405660e+01   
     0.001185          0.731848        1.140553e+05      1.142418e+05     -2.166123e+02      3.007025e+01   
     0.001185          0.807302        8.278958e+04      8.294714e+04     -1.845743e+02      2.701518e+01   
     0.001185          0.883916        7.006569e+04      7.021098e+04     -1.698139e+02      2.452902e+01   
     0.001185          0.961228        5.901351e+04      5.914790e+04     -1.558620e+02      2.147093e+01   
     0.001185          1.038772        4.122211e+04      4.133346e+04     -1.302931e+02      1.893930e+01   
     0.001185          1.116084        3.416350e+04      3.426507e+04     -1.186305e+02      1.705717e+01   
     0.001185          1.192698        2.814161e+04      2.823402e+04     -1.076855e+02      1.526957e+01   
     0.001185          1.268152        2.303093e+04      2.311478e+04     -9.743512e+01      1.358742e+01   
     0.001185          1.341994        1.871779e+04      1.879356e+04     -8.785675e+01      1.208608e+01   
     0.001185          1.413779        1.609050e+04      1.615867e+04     -7.892757e+01      1.076373e+01   
     0.001185          1.483076        1.509876e+04      1.516758e+04     -7.892757e+01      1.010789e+01   
     0.001185          1.549467        1.208297e+04      1.214432e+04     -7.062480e+01      9.278159e+00   
     0.001185          1.612554        9.586101e+03      9.640827e+03     -6.292566e+01      8.199218e+00   
     0.001185          1.671957        7.534392e+03      7.583014e+03     -5.580737e+01      7.185227e+00   
     0.001185          1.727318        7.534152e+03      7.583014e+03     -5.580737e+01      6.944956e+00   
     0.001185          1.778306        5.861952e+03      5.905016e+03     -4.924716e+01      6.183167e+00   
     0.001185          1.824612        5.861321e+03      5.905016e+03     -4.924716e+01      5.551705e+00   
     0.001185          1.865960        4.510657e+03      4.548553e+03     -4.322224e+01      5.326316e+00   
     0.001185          1.902099        4.510224e+03      4.548553e+03     -4.322224e+01      4.893010e+00   
     0.001185          1.932813        3.429158e+03      3.462327e+03     -3.770984e+01      4.541269e+00   
     0.001185          1.957917        3.429119e+03      3.462327e+03     -3.770984e+01      4.501377e+00   
     0.001185          1.977260        3.428923e+03      3.462327e+03     -3.770984e+01      4.305715e+00   
     0.001185          1.990726        2.572745e+03      2.601438e+03     -3.268718e+01      3.994199e+00   
     0.001185          1.998238        2.572709e+03      2.601438e+03     -3.268718e+01      3.957552e+00   
     0.006239          0.001762        2.525952e+07      2.526242e+07     -2.991499e+03      8.707758e+01   
     0.006239          0.009274        2.358343e+07      2.358604e+07     -2.694009e+03      8.166247e+01   
     0.006239          0.022740        1.629343e+07      1.629559e+07     -2.234880e+03      7.340287e+01   
     0.006239          0.042083        9.960762e+06      9.962483e+06     -1.785251e+03      6.395499e+01   
     0.006239          0.067187        5.991610e+06      5.992959e+06     -1.404056e+03      5.470506e+01   
     0.006239          0.097901        3.606163e+06      3.607218e+06     -1.101793e+03      4.679929e+01   
     0.006239          0.134040        2.280419e+06      2.281267e+06     -8.884447e+02      4.040023e+01   
     0.006239          0.175388        1.516017e+06      1.516709e+06     -7.266179e+02      3.524630e+01   
     0.006239          0.221694        1.045942e+06      1.046519e+06     -6.077214e+02      3.101651e+01   
     0.006239          0.272682        7.409394e+05      7.414268e+05     -5.148718e+02      2.746135e+01   
     0.006239          0.328043        5.360136e+05      5.364253e+05     -4.360087e+02      2.435201e+01   
     0.006239          0.387446        3.961409e+05      3.964983e+05     -3.790751e+02      2.172629e+01   
     0.006239          0.450533        2.978031e+05      2.981081e+05     -3.242714e+02      1.932728e+01   
     0.006239          0.516924        2.279575e+05      2.282243e+05     -2.840979e+02      1.727729e+01   
     0.006239          0.586221        1.789716e+05      1.792131e+05     -2.569242e+02      1.542438e+01   
     0.006239          0.658006        1.330371e+05      1.332449e+05     -2.215366e+02      1.374976e+01   
     0.006239          0.731848        1.095860e+05      1.097710e+05     -1.971039e+02      1.218234e+01   
     0.006239          0.807302        8.278315e+04      8.294714e+04     -1.747917e+02      1.080770e+01   
     0.006239          0.883916        7.005978e+04      7.021098e+04     -1.608136e+02      9.622252e+00   
     0.006239          0.961228        5.716396e+04      5.729847e+04     -1.429860e+02      8.480924e+00   
     0.006239          1.038772        4.412227e+04      4.423824e+04     -1.233875e+02      7.415066e+00   
     0.006239          1.116084        3.462301e+04      3.472878e+04     -1.123430e+02      6.571438e+00   
     0.006239          1.192698        2.813784e+04      2.823402e+04     -1.019780e+02      5.790318e+00   
     0.006239          1.268152        2.302760e+04      2.311478e+04     -9.227097e+01      5.090019e+00   
     0.006239          1.341994        1.917510e+04      1.925385e+04     -8.320027e+01      4.449320e+00   
     0.006239          1.413779        1.666771e+04      1.673856e+04     -7.474434e+01      3.891217e+00   
     0.006239          1.483076        1.500581e+04      1.507660e+04     -7.429602e+01      3.502477e+00   
     0.006239          1.549467        1.208056e+04      1.214432e+04     -6.688162e+01      3.122390e+00   
     0.006239          1.612554        9.583974e+03      9.640827e+03     -5.959055e+01      2.737422e+00   
     0.006239          1.671957        7.696316e+03      7.746748e+03     -5.284953e+01      2.417362e+00   
     0.006239          1.727318        7.532357e+03      7.583014e+03     -5.284953e+01      2.191614e+00   
     0.006239          1.778306        5.860360e+03      5.905016e+03     -4.663702e+01      1.981125e+00   
     0.006239          1.824612        5.312904e+03      5.353421e+03     -4.228060e+01      1.763278e+00   
     0.006239          1.865960        4.509276e+03      4.548553e+03     -4.093142e+01      1.654062e+00   
     0.006239          1.902099        4.233910e+03      4.270834e+03     -3.843229e+01      1.508520e+00   
     0.006239          1.932813        3.428050e+03      3.462327e+03     -3.571119e+01      1.434548e+00   
     0.006239          1.957917        3.427968e+03      3.462327e+03     -3.571119e+01      1.352411e+00   
     0.006239          1.977260        3.343902e+03      3.377453e+03     -3.483578e+01      1.284646e+00   
     0.006239          1.990726        2.865476e+03      2.895209e+03     -3.095473e+01      1.221038e+00   
     0.006239          1.998238        2.625696e+03      2.655438e+03     -3.095473e+01      1.212315e+00   
     0.015318          0.001762        1.353021e+07      1.353235e+07     -2.175690e+03      3.648878e+01   
     0.015318          0.009274        1.334900e+07      1.335102e+07     -2.052429e+03      3.514817e+01   
     0.015318          0.022740        1.215073e+07      1.215252e+07     -1.824698e+03      3.285912e+01   
     0.015318          0.042083        8.949893e+06      8.951398e+06     -1.534416e+03      3.006469e+01   
