#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        4.639838e+07      4.641425e+07     -4.364493e+04      2.777685e+04   
     0.001185          0.009274        2.208187e+07      2.209012e+07     -2.807286e+04      1.982329e+04   
     0.001185          0.022740        8.164006e+06      8.165807e+06     -1.358604e+04      1.178450e+04   
     0.001185          0.042083        4.759374e+06      4.760676e+06     -1.028640e+04      8.985058e+03   
     0.001185          0.067187        2.800388e+06      2.801329e+06     -7.822935e+03      6.882732e+03   
     0.001185          0.097901        1.726177e+06      1.726948e+06     -6.240308e+03      5.469773e+03   
     0.001185          0.134040        1.139090e+06      1.139716e+06     -5.169848e+03      4.543885e+03   
     0.001185          0.175388        7.915516e+05      7.920638e+05     -4.367323e+03      3.855156e+03   
     0.001185          0.221694        5.282401e+05      5.285379e+05     -3.590937e+03      3.293154e+03   
     0.001185          0.272682        3.894241e+05      3.897197e+05     -3.128163e+03      2.832557e+03   
     0.001185          0.328043        2.824326e+05      2.826685e+05     -2.706958e+03      2.471070e+03   
     0.001185          0.387446        2.143995e+05      2.145600e+05     -2.325367e+03      2.164860e+03   
     0.001185          0.450533        1.740861e+05      1.742631e+05     -2.148816e+03      1.971802e+03   
     0.001185          0.516924        1.290543e+05      1.291863e+05     -1.822978e+03      1.691011e+03   
     0.001185          0.586221        1.028478e+05      1.029567e+05     -1.673203e+03      1.564294e+03   
     0.001185          0.658006        7.416357e+04      7.421235e+04     -1.398717e+03      1.349933e+03   
     0.001185          0.731848        6.251033e+04      6.256600e+04     -1.273517e+03      1.217849e+03   
     0.001185          0.807302        4.834861e+04      4.839351e+04     -1.156020e+03      1.111119e+03   
     0.001185          0.883916        4.025322e+04      4.028537e+04     -1.045981e+03      1.013830e+03   
     0.001185          0.961228        3.330961e+04      3.334066e+04     -9.431560e+02      9.121100e+02   
     0.001185          1.038772        2.501944e+04      2.503854e+04     -8.472999e+02      8.282053e+02   
     0.001185          1.116084        2.038319e+04      2.039917e+04     -7.581683e+02      7.421921e+02   
     0.001185          1.192698        1.647964e+04      1.649846e+04     -6.755168e+02      6.566968e+02   
     0.001185          1.268152        1.322565e+04      1.323932e+04     -5.991009e+02      5.854316e+02   
     0.001185          1.341994        1.051980e+04      1.053453e+04     -5.286760e+02      5.139516e+02   
     0.001185          1.413779        8.556115e+03      8.577424e+03     -4.639975e+02      4.426882e+02   
     0.001185          1.483076        7.232313e+03      7.246731e+03     -4.048210e+02      3.904026e+02   
     0.001185          1.549467        6.466660e+03      6.484413e+03     -4.048210e+02      3.870686e+02   
     0.001185          1.612554        4.984676e+03      5.007995e+03     -3.509020e+02      3.275831e+02   
     0.001185          1.671957        3.798785e+03      3.822458e+03     -3.019958e+02      2.783222e+02   
     0.001185          1.727318        3.787580e+03      3.822458e+03     -3.019958e+02      2.671174e+02   
     0.001185          1.778306        2.852275e+03      2.880129e+03     -2.578579e+02      2.300034e+02   
     0.001185          1.824612        2.412229e+03      2.437663e+03     -2.182439e+02      1.928097e+02   
     0.001185          1.865960        2.112257e+03      2.139438e+03     -2.182439e+02      1.910627e+02   
     0.001185          1.902099        1.769552e+03      1.793053e+03     -1.829092e+02      1.594081e+02   
     0.001185          1.932813        1.536139e+03      1.564374e+03     -1.829092e+02      1.546747e+02   
     0.001185          1.957917        1.539413e+03      1.564374e+03     -1.829092e+02      1.579483e+02   
     0.001185          1.977260        1.276222e+03      1.296673e+03     -1.516092e+02      1.311576e+02   
     0.001185          1.990726        1.097603e+03      1.123966e+03     -1.516092e+02      1.252457e+02   
     0.001185          1.998238        1.097075e+03      1.123966e+03     -1.516092e+02      1.247181e+02   
     0.006239          0.001762        1.367363e+07      1.368954e+07     -1.598096e+04      6.368189e+01   
     0.006239          0.009274        1.350381e+07      1.351974e+07     -1.598674e+04      6.151647e+01   
     0.006239          0.022740        7.884796e+06      7.896268e+06     -1.153073e+04      5.903628e+01   
     0.006239          0.042083        4.666743e+06      4.675389e+06     -8.703722e+03      5.700905e+01   
     0.006239          0.067187        2.772847e+06      2.779453e+06     -6.660818e+03      5.455801e+01   
     0.006239          0.097901        1.708052e+06      1.713284e+06     -5.284302e+03      5.241271e+01   
     0.006239          0.134040        1.118862e+06      1.123166e+06     -4.354550e+03      5.074212e+01   
     0.006239          0.175388        7.644050e+05      7.680073e+05     -3.651581e+03      4.932336e+01   
     0.006239          0.221694        5.434204e+05      5.465003e+05     -3.127812e+03      4.785206e+01   
     0.006239          0.272682        3.920721e+05      3.947097e+05     -2.683472e+03      4.588148e+01   
     0.006239          0.328043        2.869875e+05      2.892556e+05     -2.311466e+03      4.338355e+01   
     0.006239          0.387446        2.146080e+05      2.165817e+05     -2.014242e+03      4.055611e+01   
     0.006239          0.450533        1.654902e+05      1.672460e+05     -1.793333e+03      3.754117e+01   
     0.006239          0.516924        1.250949e+05      1.266115e+05     -1.551006e+03      3.437920e+01   
     0.006239          0.586221        1.014906e+05      1.028820e+05     -1.422543e+03      3.120690e+01   
     0.006239          0.658006        7.524025e+04      7.643793e+04     -1.225729e+03      2.805133e+01   
     0.006239          0.731848        6.028321e+04      6.134174e+04     -1.083520e+03      2.499823e+01   
     0.006239          0.807302        4.743204e+04      4.839351e+04     -9.835521e+02      2.208296e+01   
     0.006239          0.883916        3.941477e+04      4.028537e+04     -8.899300e+02      1.932946e+01   
     0.006239          0.961228        3.203375e+04      3.281941e+04     -8.024454e+02      1.678736e+01   
     0.006239          1.038772        2.521192e+04      2.591835e+04     -7.208901e+02      1.445449e+01   
     0.006239          1.116084        1.990448e+04      2.053720e+04     -6.450562e+02      1.234133e+01   
     0.006239          1.192698        1.593419e+04      1.649846e+04     -5.747356e+02      1.046141e+01   
     0.006239          1.268152        1.273841e+04      1.323932e+04     -5.097203e+02      8.804011e+00   
     0.006239          1.341994        1.022110e+04      1.066353e+04     -4.498021e+02      7.366291e+00   
     0.006239          1.413779        8.347562e+03      8.736204e+03     -3.947732e+02      6.131599e+00   
     0.006239          1.483076        7.116993e+03      7.468035e+03     -3.561274e+02      5.085504e+00   
     0.006239          1.549467        6.132031e+03      6.471556e+03     -3.437424e+02      4.217980e+00   
     0.006239          1.612554        4.712933e+03      5.007995e+03     -2.985504e+02      3.488047e+00   
     0.006239          1.671957        3.609668e+03      3.863726e+03     -2.569406e+02      2.882592e+00   
     0.006239          1.727318        3.374433e+03      3.615029e+03     -2.429975e+02      2.401189e+00   
     0.006239          1.778306        2.662750e+03      2.880129e+03     -2.193878e+02      2.008810e+00   
     0.006239          1.824612        2.160151e+03      2.346078e+03     -1.876165e+02      1.689579e+00   
     0.006239          1.865960        1.955204e+03      2.139438e+03     -1.856838e+02      1.450020e+00   
     0.006239          1.902099        1.642939e+03      1.803826e+03     -1.621377e+02      1.250762e+00   
     0.006239          1.932813        1.409859e+03      1.564374e+03     -1.556207e+02      1.105922e+00   
     0.006239          1.957917        1.409752e+03      1.564374e+03     -1.556207e+02      9.992082e-01   
     0.006239          1.977260        1.244555e+03      1.383140e+03     -1.394994e+02      9.137768e-01   
     0.006239          1.990726        1.059300e+03      1.187429e+03     -1.289904e+02      8.612479e-01   
     0.006239          1.998238        1.007476e+03      1.135632e+03     -1.289904e+02      8.343788e-01   
     0.015318          0.001762        6.430442e+06      6.440632e+06     -1.023890e+04      4.885532e+01   
     0.015318          0.009274        6.310208e+06      6.320303e+06     -1.014395e+04      4.877257e+01   
     0.015318          0.022740        5.839473e+06      5.849250e+06     -9.825258e+03      4.838938e+01   
     0.015318          0.042083        4.191316e+06      4.199613e+06     -8.344140e+03      4.787387e+01   
     0.015318          0.067187        2.646536e+06      2.653076e+06     -6.587640e+03      4.722837e+01   
     0.015318          0.097901        1.675471e+06      1.680686e+06     -5.261142e+03      4.655018e+01   
     0.015318          0.134040        1.107730e+06      1.112029e+06     -4.345231e+03      4.588672e+01   
     0.015318          0.175388        7.604096e+05      7.640186e+05     -3.654260e+03      4.521490e+01   
     0.015318          0.221694        5.381325e+05      5.412033e+05     -3.115126e+03      4.434941e+01   
     0.015318          0.272682        3.897640e+05      3.923943e+05     -2.673149e+03      4.285356e+01   
     0.015318          0.328043        2.869537e+05      2.892325e+05     -2.319582e+03      4.075385e+01   
     0.015318          0.387446        2.163836e+05      2.183784e+05     -2.033046e+03      3.825980e+01   
     0.015318          0.450533        1.627837e+05      1.645163e+05     -1.768061e+03      3.549749e+01   
     0.015318          0.516924        1.263346e+05      1.278809e+05     -1.578858e+03      3.258417e+01   
     0.015318          0.586221        9.720320e+04      9.855844e+04     -1.384850e+03      2.961054e+01   
     0.015318          0.658006        7.732352e+04      7.853272e+04     -1.235836e+03      2.663369e+01   
     0.015318          0.731848        6.055298e+04      6.163067e+04     -1.101415e+03      2.372600e+01   
     0.015318          0.807302        4.833323e+04      4.929488e+04     -9.825882e+02      2.093679e+01   
     0.015318          0.883916        3.882771e+04      3.969578e+04     -8.863828e+02      1.830937e+01   
     0.015318          0.961228        3.119162e+04      3.197008e+04     -7.943269e+02      1.587118e+01   
     0.015318          1.038772        2.509266e+04      2.579141e+04     -7.123793e+02      1.362417e+01   
     0.015318          1.116084        2.024161e+04      2.086958e+04     -6.395736e+02      1.160073e+01   
     0.015318          1.192698        1.636863e+04      1.693300e+04     -5.741724e+02      9.802806e+00   
     0.015318          1.268152        1.310697e+04      1.360797e+04     -5.092207e+02      8.215761e+00   
     0.015318          1.341994        1.047944e+04      1.092196e+04     -4.493613e+02      6.842306e+00   
     0.015318          1.413779        8.513975e+03      8.910034e+03     -4.017248e+02      5.665130e+00   
     0.015318          1.483076        7.024667e+03      7.383536e+03     -3.635385e+02      4.670323e+00   
     0.015318          1.549467        5.868660e+03      6.194861e+03     -3.300394e+02      3.838993e+00   
     0.015318          1.612554        4.712887e+03      5.007995e+03     -2.982579e+02      3.149206e+00   
     0.015318          1.671957        3.775188e+03      4.032705e+03     -2.601012e+02      2.584906e+00   
