#        q              total               1              \delta U         \delta U^2    

     0.001185        5.415052e+07      5.415508e+07     -5.362133e+03      8.021976e+02   
     0.006239        2.498741e+07      2.499043e+07     -3.223894e+03      1.984229e+02   
     0.015318        1.370577e+07      1.370800e+07     -2.303420e+03      7.077227e+01   
     0.028399        7.601283e+06      7.602935e+06     -1.684768e+03      3.281242e+01   
     0.045447        3.953131e+06      3.954313e+06     -1.202384e+03      1.966610e+01   
     0.066417        2.299464e+06      2.300359e+06     -9.108014e+02      1.524117e+01   
     0.091251        1.405609e+06      1.406303e+06     -7.078849e+02      1.372622e+01   
     0.119882        9.188629e+05      9.194182e+05     -5.684235e+02      1.303338e+01   
     0.152235        5.814938e+05      5.819294e+05     -4.481539e+02      1.250499e+01   
     0.188220        4.026134e+05      4.029699e+05     -3.684711e+02      1.193586e+01   
     0.227742        2.721447e+05      2.724317e+05     -2.982215e+02      1.125671e+01   
     0.270694        2.064940e+05      2.067381e+05     -2.545825e+02      1.044535e+01   
     0.316959        1.546068e+05      1.548121e+05     -2.147894e+02      9.504070e+00   
     0.366414        1.140714e+05      1.142418e+05     -1.788784e+02      8.455390e+00   
     0.418925        8.280760e+04      8.294714e+04     -1.468736e+02      7.341534e+00   
     0.474351        5.903536e+04      5.914790e+04     -1.187642e+02      6.223341e+00   
     0.532541        4.124415e+04      4.133346e+04     -9.448628e+01      5.178145e+00   
     0.593339        2.816441e+04      2.823402e+04     -7.390624e+01      4.292615e+00   
     0.656582        2.305543e+04      2.311478e+04     -6.300657e+01      3.652350e+00   
     0.722098        1.512294e+04      1.516758e+04     -4.796220e+01      3.327084e+00   
     0.789711        9.608253e+03      9.640827e+03     -3.592659e+01      3.352516e+00   
     0.859239        7.556711e+03      7.583014e+03     -3.001738e+01      3.713675e+00   
     0.930495        4.530862e+03      4.548553e+03     -2.202432e+01      4.333477e+00   
     1.003286        2.590610e+03      2.601438e+03     -1.590197e+01      5.074176e+00   
     1.077416        1.399266e+03      1.404762e+03     -1.125231e+01      5.756151e+00   
     1.152685        7.052759e+02      7.068266e+02     -7.745335e+00      6.194584e+00   
