#        q              total               1              \delta U         \delta U^2    

     0.001185        4.569339e+07      4.569672e+07     -3.348545e+03      1.472742e+01   
     0.006239        7.031669e+06      7.032969e+06     -1.308697e+03      8.443551e+00   
     0.015318        3.033654e+06      3.034506e+06     -8.584238e+02      6.798169e+00   
     0.028399        1.556246e+06      1.556853e+06     -6.139337e+02      6.310597e+00   
     0.045447        9.189536e+05      9.194182e+05     -4.707061e+02      6.068417e+00   
     0.066417        5.815622e+05      5.819294e+05     -3.731719e+02      5.914915e+00   
     0.091251        3.543860e+05      3.546700e+05     -2.898208e+02      5.785266e+00   
     0.119882        2.374695e+05      2.376993e+05     -2.354631e+02      5.636213e+00   
     0.152235        1.790163e+05      1.792131e+05     -2.022460e+02      5.442566e+00   
     0.188220        1.330783e+05      1.332449e+05     -1.718045e+02      5.190243e+00   
     0.227742        9.741371e+04      9.755295e+04     -1.441089e+02      4.871861e+00   
     0.270694        7.009631e+04      7.021098e+04     -1.191510e+02      4.486652e+00   
     0.316959        4.948438e+04      4.957726e+04     -9.692690e+01      4.040995e+00   
     0.366414        3.419120e+04      3.426507e+04     -7.742225e+01      3.549887e+00   
     0.418925        2.817009e+04      2.823402e+04     -6.697243e+01      3.037901e+00   
     0.474351        1.874448e+04      1.879356e+04     -5.162045e+01      2.538839e+00   
     0.532541        1.210755e+04      1.214432e+04     -3.886210e+01      2.094277e+00   
     0.593339        9.610412e+03      9.640827e+03     -3.216447e+01      1.749853e+00   
     0.656582        5.883339e+03      5.905016e+03     -2.322643e+01      1.549061e+00   
     0.722098        4.531348e+03      4.548553e+03     -1.873049e+01      1.525312e+00   
     0.789711        2.590119e+03      2.601438e+03     -1.301145e+01      1.692252e+00   
     0.859239        1.918531e+03      1.926831e+03     -1.033463e+01      2.034942e+00   
     0.930495        1.001838e+03      1.006297e+03     -6.963423e+00      2.504389e+00   
     1.003286        4.840574e+02      4.856161e+02     -4.577730e+00      3.019058e+00   
     1.077416        2.124099e+02      2.118447e+02     -2.910886e+00      3.476106e+00   
     1.152685        8.287550e+01      8.086317e+01     -1.759870e+00      3.772199e+00   
     1.228890        1.627004e+01      1.314347e+01     -7.030787e-01      3.829645e+00   
     1.305826        4.385404e+00      9.553777e-01     -1.892753e-01      3.619301e+00   
     1.383286        3.170584e+00      0.000000e+00      0.000000e+00      3.170584e+00   
     1.461060        2.562833e+00      0.000000e+00      0.000000e+00      2.562833e+00   
     1.538940        1.900386e+00      0.000000e+00      0.000000e+00      1.900386e+00   
     1.616714        1.281606e+00      0.000000e+00      0.000000e+00      1.281606e+00   
     1.694174        7.746378e-01      0.000000e+00      0.000000e+00      7.746378e-01   
     1.771110        4.080731e-01      0.000000e+00      0.000000e+00      4.080731e-01   
     1.847315        1.764250e-01      0.000000e+00      0.000000e+00      1.764250e-01   
     1.922584        5.380805e-02      0.000000e+00      0.000000e+00      5.380805e-02   
     1.996714        7.963176e-03      0.000000e+00      0.000000e+00      7.963176e-03   
     2.069505        9.736828e-03      0.000000e+00      0.000000e+00      9.736828e-03   
     2.140761        3.712529e-02      0.000000e+00      0.000000e+00      3.712529e-02   
     2.210289        7.548270e-02      0.000000e+00      0.000000e+00      7.548270e-02   
     2.277902        1.159864e-01      0.000000e+00      0.000000e+00      1.159864e-01   
