#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        4.637532e+07      4.641425e+07     -4.338227e+04      4.451633e+03   
     0.001185          0.009274        2.206555e+07      2.209012e+07     -2.790391e+04      3.336508e+03   
     0.001185          0.022740        8.154449e+06      8.165807e+06     -1.350428e+04      2.146218e+03   
     0.001185          0.042083        4.752114e+06      4.760676e+06     -1.022450e+04      1.663022e+03   
     0.001185          0.067187        2.794844e+06      2.801329e+06     -7.775857e+03      1.291170e+03   
     0.001185          0.097901        1.721782e+06      1.726948e+06     -6.202754e+03      1.036914e+03   
     0.001185          0.134040        1.135444e+06      1.139716e+06     -5.138736e+03      8.673679e+02   
     0.001185          0.175388        7.884643e+05      7.920638e+05     -4.341041e+03      7.415411e+02   
     0.001185          0.221694        5.256074e+05      5.285379e+05     -3.569327e+03      6.388718e+02   
     0.001185          0.272682        3.871649e+05      3.897197e+05     -3.109337e+03      5.544469e+02   
     0.001185          0.328043        2.804644e+05      2.826685e+05     -2.690668e+03      4.865679e+02   
     0.001185          0.387446        2.126765e+05      2.145600e+05     -2.311373e+03      4.278310e+02   
     0.001185          0.450533        1.725152e+05      1.742631e+05     -2.135884e+03      3.879778e+02   
     0.001185          0.516924        1.277108e+05      1.291863e+05     -1.812008e+03      3.365161e+02   
     0.001185          0.586221        1.016023e+05      1.029567e+05     -1.663134e+03      3.087850e+02   
     0.001185          0.658006        7.309063e+04      7.421235e+04     -1.390300e+03      2.685833e+02   
     0.001185          0.731848        6.154144e+04      6.256600e+04     -1.265853e+03      2.412992e+02   
     0.001185          0.807302        4.746342e+04      4.839351e+04     -1.149063e+03      2.189724e+02   
     0.001185          0.883916        3.944440e+04      4.028537e+04     -1.039687e+03      1.987135e+02   
     0.001185          0.961228        3.258159e+04      3.334066e+04     -9.374801e+02      1.784086e+02   
     0.001185          1.038772        2.435694e+04      2.503854e+04     -8.422008e+02      1.605982e+02   
     0.001185          1.116084        1.978901e+04      2.039917e+04     -7.536057e+02      1.434456e+02   
     0.001185          1.192698        1.595372e+04      1.649846e+04     -6.714516e+02      1.267017e+02   
     0.001185          1.268152        1.275607e+04      1.323932e+04     -5.954955e+02      1.122421e+02   
     0.001185          1.341994        1.010719e+04      1.053453e+04     -5.254944e+02      9.816206e+01   
     0.001185          1.413779        8.201065e+03      8.577424e+03     -4.612052e+02      8.484644e+01   
     0.001185          1.483076        6.919368e+03      7.246731e+03     -4.023848e+02      7.502164e+01   
     0.001185          1.549467        6.154458e+03      6.484413e+03     -4.023848e+02      7.243072e+01   
     0.001185          1.612554        4.720952e+03      5.007995e+03     -3.487902e+02      6.174680e+01   
     0.001185          1.671957        3.574936e+03      3.822458e+03     -3.001784e+02      5.265605e+01   
     0.001185          1.727318        3.572112e+03      3.822458e+03     -3.001784e+02      4.983191e+01   
     0.001185          1.778306        2.667100e+03      2.880129e+03     -2.563061e+02      4.327692e+01   
     0.001185          1.824612        2.257473e+03      2.437663e+03     -2.169305e+02      3.674102e+01   
     0.001185          1.865960        1.958314e+03      2.139438e+03     -2.169305e+02      3.580641e+01   
     0.001185          1.902099        1.641697e+03      1.793053e+03     -1.818084e+02      3.045263e+01   
     0.001185          1.932813        1.411754e+03      1.564374e+03     -1.818084e+02      2.918918e+01   
     0.001185          1.957917        1.411893e+03      1.564374e+03     -1.818084e+02      2.932758e+01   
     0.001185          1.977260        1.171068e+03      1.296673e+03     -1.506968e+02      2.509139e+01   
     0.001185          1.990726        9.971592e+02      1.123966e+03     -1.506968e+02      2.388968e+01   
     0.001185          1.998238        9.969547e+02      1.123966e+03     -1.506968e+02      2.368516e+01   
     0.006239          0.001762        1.367177e+07      1.368954e+07     -1.796675e+04      1.937087e+02   
     0.006239          0.009274        1.350194e+07      1.351974e+07     -1.797325e+04      1.780540e+02   
     0.006239          0.022740        7.883464e+06      7.896268e+06     -1.296354e+04      1.602895e+02   
     0.006239          0.042083        4.665750e+06      4.675389e+06     -9.785245e+03      1.460756e+02   
     0.006239          0.067187        2.772094e+06      2.779453e+06     -7.488490e+03      1.290361e+02   
     0.006239          0.097901        1.707457e+06      1.713284e+06     -5.940928e+03      1.143119e+02   
     0.006239          0.134040        1.118374e+06      1.123166e+06     -4.895646e+03      1.033062e+02   
     0.006239          0.175388        7.639967e+05      7.680073e+05     -4.105326e+03      9.470193e+01   
     0.006239          0.221694        5.430712e+05      5.465003e+05     -3.516473e+03      8.730604e+01   
     0.006239          0.272682        3.917733e+05      3.947097e+05     -3.016920e+03      8.051947e+01   
     0.006239          0.328043        2.867308e+05      2.892556e+05     -2.598688e+03      7.389827e+01   
     0.006239          0.387446        2.143847e+05      2.165817e+05     -2.264531e+03      6.754898e+01   
     0.006239          0.450533        1.652915e+05      1.672460e+05     -2.016173e+03      6.163873e+01   
     0.006239          0.516924        1.249236e+05      1.266115e+05     -1.743734e+03      5.576449e+01   
     0.006239          0.586221        1.013330e+05      1.028820e+05     -1.599308e+03      5.032951e+01   
     0.006239          0.658006        7.510498e+04      7.643793e+04     -1.378038e+03      4.508624e+01   
     0.006239          0.731848        6.016383e+04      6.134174e+04     -1.218158e+03      4.025275e+01   
     0.006239          0.807302        4.732350e+04      4.839351e+04     -1.105768e+03      3.576588e+01   
     0.006239          0.883916        3.931639e+04      4.028537e+04     -1.000512e+03      3.152825e+01   
     0.006239          0.961228        3.194496e+04      3.281941e+04     -9.021570e+02      2.770315e+01   
     0.006239          1.038772        2.513211e+04      2.591835e+04     -8.104677e+02      2.422390e+01   
     0.006239          1.116084        1.983301e+04      2.053720e+04     -7.252107e+02      2.102279e+01   
     0.006239          1.192698        1.587047e+04      1.649846e+04     -6.461521e+02      1.815401e+01   
     0.006239          1.268152        1.268189e+04      1.323932e+04     -5.730580e+02      1.562453e+01   
     0.006239          1.341994        1.017124e+04      1.066353e+04     -5.056944e+02      1.339939e+01   
     0.006239          1.413779        8.303842e+03      8.736204e+03     -4.438276e+02      1.146518e+01   
     0.006239          1.483076        7.077465e+03      7.468035e+03     -4.003797e+02      9.810403e+00   
     0.006239          1.549467        6.093565e+03      6.471556e+03     -3.864557e+02      8.464946e+00   
     0.006239          1.612554        4.679602e+03      5.007995e+03     -3.356483e+02      7.254910e+00   
     0.006239          1.671957        3.581053e+03      3.863726e+03     -2.888680e+02      6.194866e+00   
     0.006239          1.727318        3.347228e+03      3.615029e+03     -2.731923e+02      5.390935e+00   
     0.006239          1.778306        2.638175e+03      2.880129e+03     -2.466488e+02      4.694553e+00   
     0.006239          1.824612        2.139225e+03      2.346078e+03     -2.109296e+02      4.076572e+00   
     0.006239          1.865960        1.934350e+03      2.139438e+03     -2.087568e+02      3.668525e+00   
     0.006239          1.902099        1.624793e+03      1.803826e+03     -1.822849e+02      3.251690e+00   
     0.006239          1.932813        1.392396e+03      1.564374e+03     -1.749581e+02      2.980923e+00   
     0.006239          1.957917        1.392200e+03      1.564374e+03     -1.749581e+02      2.784078e+00   
     0.006239          1.977260        1.228885e+03      1.383140e+03     -1.568336e+02      2.577873e+00   
     0.006239          1.990726        1.044878e+03      1.187429e+03     -1.450188e+02      2.467148e+00   
     0.006239          1.998238        9.930298e+02      1.135632e+03     -1.450188e+02      2.416735e+00   
     0.015318          0.001762        6.429255e+06      6.440632e+06     -1.146529e+04      8.843997e+01   
     0.015318          0.009274        6.309031e+06      6.320303e+06     -1.135897e+04      8.770667e+01   
     0.015318          0.022740        5.838333e+06      5.849250e+06     -1.100211e+04      8.493946e+01   
     0.015318          0.042083        4.190350e+06      4.199613e+06     -9.343583e+03      8.139838e+01   
     0.015318          0.067187        2.645777e+06      2.653076e+06     -7.376693e+03      7.710779e+01   
     0.015318          0.097901        1.674867e+06      1.680686e+06     -5.891310e+03      7.277328e+01   
     0.015318          0.134040        1.107232e+06      1.112029e+06     -4.865694e+03      6.892646e+01   
     0.015318          0.175388        7.599923e+05      7.640186e+05     -4.091959e+03      6.564254e+01   
     0.015318          0.221694        5.377776e+05      5.412033e+05     -3.488250e+03      6.256338e+01   
     0.015318          0.272682        3.894601e+05      3.923943e+05     -2.993333e+03      5.915915e+01   
     0.015318          0.328043        2.866905e+05      2.892325e+05     -2.597417e+03      5.536972e+01   
     0.015318          0.387446        2.161532e+05      2.183784e+05     -2.276560e+03      5.138580e+01   
     0.015318          0.450533        1.625837e+05      1.645163e+05     -1.979835e+03      4.726727e+01   
     0.015318          0.516924        1.261561e+05      1.278809e+05     -1.767970e+03      4.315302e+01   
     0.015318          0.586221        9.704684e+04      9.855844e+04     -1.550724e+03      3.911839e+01   
     0.015318          0.658006        7.718400e+04      7.853272e+04     -1.383861e+03      3.513619e+01   
     0.015318          0.731848        6.042865e+04      6.163067e+04     -1.233340e+03      3.132535e+01   
     0.015318          0.807302        4.822233e+04      4.929488e+04     -1.100280e+03      2.772365e+01   
     0.015318          0.883916        3.872760e+04      3.969578e+04     -9.925518e+02      2.436935e+01   
     0.015318          0.961228        3.110188e+04      3.197008e+04     -8.894696e+02      2.127188e+01   
     0.015318          1.038772        2.501210e+04      2.579141e+04     -7.977066e+02      1.839345e+01   
     0.015318          1.116084        2.016922e+04      2.086958e+04     -7.161804e+02      1.581996e+01   
     0.015318          1.192698        1.630358e+04      1.693300e+04     -6.429455e+02      1.352470e+01   
     0.015318          1.268152        1.304925e+04      1.360797e+04     -5.702141e+02      1.148680e+01   
     0.015318          1.341994        1.042848e+04      1.092196e+04     -5.031848e+02      9.711043e+00   
     0.015318          1.413779        8.468372e+03      8.910034e+03     -4.498425e+02      8.179769e+00   
     0.015318          1.483076        6.983337e+03      7.383536e+03     -4.070824e+02      6.884203e+00   
     0.015318          1.549467        5.831081e+03      6.194861e+03     -3.695708e+02      5.790800e+00   
     0.015318          1.612554        4.678875e+03      5.007995e+03     -3.339825e+02      4.862762e+00   
     0.015318          1.671957        3.745541e+03      4.032705e+03     -2.912555e+02      4.091492e+00   
     0.015318          1.727318        3.209258e+03      3.474264e+03     -2.684765e+02      3.469969e+00   
     0.015318          1.778306        2.637661e+03      2.880129e+03     -2.454248e+02      2.956776e+00   
     0.015318          1.824612        2.207557e+03      2.424660e+03     -2.196428e+02      2.539951e+00   
     0.015318          1.865960        1.925958e+03      2.130608e+03     -2.068635e+02      2.213611e+00   
     0.015318          1.902099        1.632484e+03      1.817448e+03     -1.869128e+02      1.948788e+00   
     0.015318          1.932813        1.415787e+03      1.588129e+03     -1.740899e+02      1.747716e+00   
     0.015318          1.957917        1.333522e+03      1.499182e+03     -1.672571e+02      1.596648e+00   
     0.015318          1.977260        1.191601e+03      1.347938e+03     -1.578196e+02      1.481780e+00   
     0.015318          1.990726        1.105105e+03      1.255002e+03     -1.513037e+02      1.406655e+00   
     0.015318          1.998238        1.059422e+03      1.205745e+03     -1.476882e+02      1.365666e+00   
     0.028399          0.001762        3.417736e+06      3.425893e+06     -8.218167e+03      6.150867e+01   
     0.028399          0.009274        3.410356e+06      3.418538e+06     -8.242665e+03      6.146979e+01   
     0.028399          0.022740        3.285888e+06      3.293984e+06     -8.157420e+03      6.114427e+01   
     0.028399          0.042083        2.966386e+06      2.974165e+06     -7.838913e+03      6.026874e+01   
     0.028399          0.067187        2.323783e+06      2.330624e+06     -6.900509e+03      5.900986e+01   
     0.028399          0.097901        1.580777e+06      1.586515e+06     -5.795634e+03      5.757558e+01   
     0.028399          0.134040        1.071164e+06      1.075919e+06     -4.811205e+03      5.618737e+01   
     0.028399          0.175388        7.451341e+05      7.491405e+05     -4.061333e+03      5.484265e+01   
     0.028399          0.221694        5.301449e+05      5.335562e+05     -3.464660e+03      5.331854e+01   
     0.028399          0.272682        3.849533e+05      3.878836e+05     -2.981474e+03      5.116496e+01   
     0.028399          0.328043        2.851501e+05      2.876921e+05     -2.590479e+03      4.840659e+01   
     0.028399          0.387446        2.136960e+05      2.159087e+05     -2.258017e+03      4.526533e+01   
     0.028399          0.450533        1.625926e+05      1.645357e+05     -1.984965e+03      4.190368e+01   
     0.028399          0.516924        1.246784e+05      1.263840e+05     -1.744023e+03      3.840659e+01   
     0.028399          0.586221        9.782539e+04      9.934358e+04     -1.553060e+03      3.486846e+01   
     0.028399          0.658006        7.632365e+04      7.767261e+04     -1.380332e+03      3.137710e+01   
     0.028399          0.731848        6.072312e+04      6.192715e+04     -1.232008e+03      2.797769e+01   
     0.028399          0.807302        4.801033e+04      4.908476e+04     -1.099153e+03      2.472853e+01   
     0.028399          0.883916        3.825550e+04      3.921453e+04     -9.806972e+02      2.167080e+01   
     0.028399          0.961228        3.051861e+04      3.137532e+04     -8.755467e+02      1.883673e+01   
     0.028399          1.038772        2.461887e+04      2.538521e+04     -7.825828e+02      1.624106e+01   
     0.028399          1.116084        1.990513e+04      2.059192e+04     -7.006740e+02      1.388442e+01   
     0.028399          1.192698        1.612434e+04      1.674125e+04     -6.286927e+02      1.178994e+01   
     0.028399          1.268152        1.309464e+04      1.365023e+04     -5.655354e+02      9.944776e+00   
     0.028399          1.341994        1.066434e+04      1.116614e+04     -5.101403e+02      8.336744e+00   
     0.028399          1.413779        8.648432e+03      9.099961e+03     -4.584857e+02      6.957046e+00   
     0.028399          1.483076        6.947451e+03      7.350136e+03     -4.084713e+02      5.786498e+00   
     0.028399          1.549467        5.609717e+03      5.968537e+03     -3.636244e+02      4.803613e+00   
     0.028399          1.612554        4.635487e+03      4.957442e+03     -3.259384e+02      3.982503e+00   
     0.028399          1.671957        3.888275e+03      4.184051e+03     -2.990804e+02      3.304475e+00   
     0.028399          1.727318        3.132853e+03      3.396622e+03     -2.665268e+02      2.757635e+00   
     0.028399          1.778306        2.631859e+03      2.870207e+03     -2.406596e+02      2.312142e+00   
     0.028399          1.824612        2.227577e+03      2.447613e+03     -2.219921e+02      1.956010e+00   
     0.028399          1.865960        1.872013e+03      2.070519e+03     -2.001810e+02      1.675373e+00   
     0.028399          1.902099        1.633754e+03      1.820335e+03     -1.880362e+02      1.454465e+00   
     0.028399          1.932813        1.458051e+03      1.631838e+03     -1.750705e+02      1.283913e+00   
     0.028399          1.957917        1.267556e+03      1.429321e+03     -1.629243e+02      1.159838e+00   
     0.028399          1.977260        1.178784e+03      1.335567e+03     -1.578499e+02      1.066692e+00   
     0.028399          1.990726        1.132474e+03      1.285815e+03     -1.543463e+02      1.004645e+00   
     0.028399          1.998238        1.102202e+03      1.252931e+03     -1.517006e+02      9.719823e-01   
     0.045447          0.001762        1.907081e+06      1.913274e+06     -6.244970e+03      5.215042e+01   
     0.045447          0.009274        1.892044e+06      1.898155e+06     -6.163524e+03      5.216417e+01   
     0.045447          0.022740        1.866075e+06      1.872171e+06     -6.147471e+03      5.213085e+01   
     0.045447          0.042083        1.796910e+06      1.802966e+06     -6.107336e+03      5.198097e+01   
     0.045447          0.067187        1.653339e+06      1.659147e+06     -5.859603e+03      5.166491e+01   
     0.045447          0.097901        1.381595e+06      1.386822e+06     -5.278135e+03      5.123277e+01   
     0.045447          0.134040        9.990607e+05      1.003626e+06     -4.615616e+03      5.070398e+01   
     0.045447          0.175388        7.130882e+05      7.170334e+05     -3.995246e+03      5.006135e+01   
     0.045447          0.221694        5.145167e+05      5.179023e+05     -3.434700e+03      4.915982e+01   
     0.045447          0.272682        3.766316e+05      3.795443e+05     -2.960199e+03      4.753239e+01   
     0.045447          0.328043        2.806778e+05      2.832071e+05     -2.574481e+03      4.521855e+01   
     0.045447          0.387446        2.108972e+05      2.131001e+05     -2.245418e+03      4.246884e+01   
     0.045447          0.450533        1.611338e+05      1.630704e+05     -1.975966e+03      3.941618e+01   
     0.045447          0.516924        1.241891e+05      1.258961e+05     -1.743185e+03      3.619463e+01   
     0.045447          0.586221        9.653185e+04      9.804107e+04     -1.542123e+03      3.290279e+01   
     0.045447          0.658006        7.593447e+04      7.727862e+04     -1.373773e+03      2.961531e+01   
     0.045447          0.731848        5.993409e+04      6.113254e+04     -1.224853e+03      2.640459e+01   
     0.045447          0.807302        4.781425e+04      4.888417e+04     -1.093241e+03      2.331858e+01   
