#        q              total               1              \delta U         \delta U^2    

     0.001185        4.569375e+07      4.569672e+07     -2.979547e+03      5.859441e+00   
     0.006239        7.031806e+06      7.032969e+06     -1.168918e+03      5.840035e+00   
     0.015318        3.033744e+06      3.034506e+06     -7.677349e+02      5.849939e+00   
     0.028399        1.556310e+06      1.556853e+06     -5.495555e+02      5.845269e+00   
     0.045447        9.190025e+05      9.194182e+05     -4.215728e+02      5.802553e+00   
     0.066417        5.816009e+05      5.819294e+05     -3.342899e+02      5.730572e+00   
     0.091251        3.544161e+05      3.546700e+05     -2.596164e+02      5.633298e+00   
     0.119882        2.374940e+05      2.376993e+05     -2.108738e+02      5.498677e+00   
     0.152235        1.790373e+05      1.792131e+05     -1.810458e+02      5.313649e+00   
     0.188220        1.330963e+05      1.332449e+05     -1.536927e+02      5.068493e+00   
     0.227742        9.742891e+04      9.755295e+04     -1.287980e+02      4.757842e+00   
     0.270694        7.010900e+04      7.021098e+04     -1.063608e+02      4.381441e+00   
     0.316959        4.949482e+04      4.957726e+04     -8.638477e+01      3.946218e+00   
     0.366414        3.419968e+04      3.426507e+04     -6.886183e+01      3.467269e+00   
     0.418925        2.817758e+04      2.823402e+04     -5.941623e+01      2.969253e+00   
     0.474351        1.875039e+04      1.879356e+04     -4.565243e+01      2.485925e+00   
     0.532541        1.211214e+04      1.214432e+04     -3.423722e+01      2.058782e+00   
     0.593339        9.614354e+03      9.640827e+03     -2.820553e+01      1.733050e+00   
     0.656582        5.886312e+03      5.905016e+03     -2.025612e+01      1.551795e+00   
     0.722098        4.533869e+03      4.548553e+03     -1.623168e+01      1.547556e+00   
     0.789711        2.591976e+03      2.601438e+03     -1.119545e+01      1.732893e+00   
     0.859239        1.920099e+03      1.926831e+03     -8.823959e+00      2.091667e+00   
     0.930495        1.002972e+03      1.006297e+03     -5.898241e+00      2.573675e+00   
     1.003286        4.848661e+02      4.856161e+02     -3.846699e+00      3.096725e+00   
     1.077416        2.129758e+02      2.118447e+02     -2.426961e+00      3.558102e+00   
     1.152685        8.326283e+01      8.086317e+01     -1.455801e+00      3.855464e+00   
     1.228890        1.647933e+01      1.314347e+01     -5.767516e-01      3.912613e+00   
     1.305826        4.503292e+00      9.553777e-01     -1.538002e-01      3.701714e+00   
     1.383286        3.252613e+00      0.000000e+00      0.000000e+00      3.252613e+00   
     1.461060        2.643965e+00      0.000000e+00      0.000000e+00      2.643965e+00   
     1.538940        1.978704e+00      0.000000e+00      0.000000e+00      1.978704e+00   
     1.616714        1.353886e+00      0.000000e+00      0.000000e+00      1.353886e+00   
     1.694174        8.371706e-01      0.000000e+00      0.000000e+00      8.371706e-01   
     1.771110        4.577132e-01      0.000000e+00      0.000000e+00      4.577132e-01   
     1.847315        2.113112e-01      0.000000e+00      0.000000e+00      2.113112e-01   
     1.922584        7.352539e-02      0.000000e+00      0.000000e+00      7.352539e-02   
     1.996714        1.325189e-02      0.000000e+00      0.000000e+00      1.325189e-02   
     2.069505        2.026336e-03      0.000000e+00      0.000000e+00      2.026336e-03   
     2.140761        1.812320e-02      0.000000e+00      0.000000e+00      1.812320e-02   
     2.210289        4.691238e-02      0.000000e+00      0.000000e+00      4.691238e-02   
     2.277902        7.945928e-02      0.000000e+00      0.000000e+00      7.945928e-02   
     2.343418        1.107810e-01      0.000000e+00      0.000000e+00      1.107810e-01   
     2.406661        1.384035e-01      0.000000e+00      0.000000e+00      1.384035e-01   
     2.467459        1.613568e-01      0.000000e+00      0.000000e+00      1.613568e-01   
     2.525649        1.795303e-01      0.000000e+00      0.000000e+00      1.795303e-01   
     2.581075        1.932739e-01      0.000000e+00      0.000000e+00      1.932739e-01   
     2.633586        2.031569e-01      0.000000e+00      0.000000e+00      2.031569e-01   
     2.683041        2.098229e-01      0.000000e+00      0.000000e+00      2.098229e-01   
     2.729306        2.139077e-01      0.000000e+00      0.000000e+00      2.139077e-01   
     2.772258        2.159952e-01      0.000000e+00      0.000000e+00      2.159952e-01   
     2.811780        2.165975e-01      0.000000e+00      0.000000e+00      2.165975e-01   
     2.847765        2.161495e-01      0.000000e+00      0.000000e+00      2.161495e-01   
     2.880118        2.150118e-01      0.000000e+00      0.000000e+00      2.150118e-01   
     2.908749        2.134774e-01      0.000000e+00      0.000000e+00      2.134774e-01   
     2.933583        2.117800e-01      0.000000e+00      0.000000e+00      2.117800e-01   
     2.954553        2.101025e-01      0.000000e+00      0.000000e+00      2.101025e-01   
     2.971601        2.085858e-01      0.000000e+00      0.000000e+00      2.085858e-01   
     2.984682        2.073345e-01      0.000000e+00      0.000000e+00      2.073345e-01   
     2.993761        2.064235e-01      0.000000e+00      0.000000e+00      2.064235e-01   
     2.998815        2.059018e-01      0.000000e+00      0.000000e+00      2.059018e-01   
     3.004739        2.052774e-01      0.000000e+00      0.000000e+00      2.052774e-01   
     3.024957        2.030458e-01      0.000000e+00      0.000000e+00      2.030458e-01   
     3.061273        1.986786e-01      0.000000e+00      0.000000e+00      1.986786e-01   
     3.113597        1.916962e-01      0.000000e+00      0.000000e+00      1.916962e-01   
     3.181789        1.816551e-01      0.000000e+00      0.000000e+00      1.816551e-01   
     3.265666        1.683404e-01      0.000000e+00      0.000000e+00      1.683404e-01   
     3.365002        1.519161e-01      0.000000e+00      0.000000e+00      1.519161e-01   
     3.479529        1.329829e-01      0.000000e+00      0.000000e+00      1.329829e-01   
