#        q              total               1              \delta U         \delta U^2    

     0.001185        1.039329e+04      1.040722e+04     -1.480790e+01      8.761687e-01   
     0.006239        7.055755e+03      7.069714e+03     -1.483530e+01      8.761583e-01   
     0.015318        5.222035e+03      5.236030e+03     -1.487120e+01      8.761019e-01   
     0.028399        3.885416e+03      3.899470e+03     -1.493063e+01      8.759203e-01   
     0.045447        2.798097e+03      2.812228e+03     -1.500702e+01      8.755320e-01   
     0.066417        2.130702e+03      2.144929e+03     -1.510104e+01      8.748148e-01   
     0.091251        1.662751e+03      1.677083e+03     -1.520579e+01      8.736529e-01   
     0.119882        1.341609e+03      1.356037e+03     -1.529972e+01      8.719468e-01   
     0.152235        1.064348e+03      1.078823e+03     -1.534468e+01      8.696145e-01   
     0.188220        8.832617e+02      8.977415e+02     -1.534651e+01      8.666911e-01   
     0.227742        7.237099e+02      7.381486e+02     -1.530200e+01      8.633237e-01   
     0.270694        6.286556e+02      6.430212e+02     -1.522545e+01      8.598733e-01   
     0.316959        5.421933e+02      5.564389e+02     -1.510243e+01      8.568867e-01   
     0.366414        4.639297e+02      4.779996e+02     -1.492514e+01      8.552553e-01   
     0.418925        3.934784e+02      4.073012e+02     -1.467893e+01      8.560811e-01   
     0.474351        3.304557e+02      3.439416e+02     -1.434660e+01      8.607576e-01   
     0.532541        2.744847e+02      2.875186e+02     -1.390454e+01      8.706775e-01   
     0.593339        2.251908e+02      2.376301e+02     -1.332657e+01      8.873243e-01   
     0.656582        2.030567e+02      2.150106e+02     -1.286568e+01      9.118065e-01   
     0.722098        1.630840e+02      1.741699e+02     -1.203057e+01      9.446827e-01   
     0.789711        1.288293e+02      1.388584e+02     -1.101467e+01      9.855551e-01   
     0.859239        1.138708e+02      1.231504e+02     -1.031319e+01      1.033591e+00   
     0.930495        8.741213e+01      9.537875e+01     -9.052965e+00      1.086338e+00   
     1.003286        6.559116e+01      7.213097e+01     -7.679964e+00      1.140158e+00   
     1.077416        4.793840e+01      5.300495e+01     -6.257078e+00      1.190532e+00   
     1.152685        3.397224e+01      3.759858e+01     -4.859441e+00      1.233103e+00   
     1.228890        1.882195e+01      2.058372e+01     -3.024823e+00      1.263053e+00   
     1.305826        5.509381e+00      5.127079e+00     -8.940196e-01      1.276322e+00   
     1.383286        1.270517e+00      0.000000e+00      0.000000e+00      1.270517e+00   
     1.461060        1.244910e+00      0.000000e+00      0.000000e+00      1.244910e+00   
     1.538940        1.200252e+00      0.000000e+00      0.000000e+00      1.200252e+00   
     1.616714        1.138869e+00      0.000000e+00      0.000000e+00      1.138869e+00   
     1.694174        1.064172e+00      0.000000e+00      0.000000e+00      1.064172e+00   
     1.771110        9.802332e-01      0.000000e+00      0.000000e+00      9.802332e-01   
     1.847315        8.914301e-01      0.000000e+00      0.000000e+00      8.914301e-01   
     1.922584        8.020787e-01      0.000000e+00      0.000000e+00      8.020787e-01   
     1.996714        7.156197e-01      0.000000e+00      0.000000e+00      7.156197e-01   
     2.069505        6.345445e-01      0.000000e+00      0.000000e+00      6.345445e-01   
     2.140761        5.604961e-01      0.000000e+00      0.000000e+00      5.604961e-01   
     2.210289        4.943423e-01      0.000000e+00      0.000000e+00      4.943423e-01   
     2.277902        4.362813e-01      0.000000e+00      0.000000e+00      4.362813e-01   
     2.343418        3.860224e-01      0.000000e+00      0.000000e+00      3.860224e-01   
     2.406661        3.429975e-01      0.000000e+00      0.000000e+00      3.429975e-01   
     2.467459        3.063888e-01      0.000000e+00      0.000000e+00      3.063888e-01   
     2.525649        2.753345e-01      0.000000e+00      0.000000e+00      2.753345e-01   
     2.581075        2.490288e-01      0.000000e+00      0.000000e+00      2.490288e-01   
     2.633586        2.267440e-01      0.000000e+00      0.000000e+00      2.267440e-01   
     2.683041        2.078638e-01      0.000000e+00      0.000000e+00      2.078638e-01   
     2.729306        1.918487e-01      0.000000e+00      0.000000e+00      1.918487e-01   
     2.772258        1.782489e-01      0.000000e+00      0.000000e+00      1.782489e-01   
     2.811780        1.667062e-01      0.000000e+00      0.000000e+00      1.667062e-01   
     2.847765        1.569350e-01      0.000000e+00      0.000000e+00      1.569350e-01   
     2.880118        1.486954e-01      0.000000e+00      0.000000e+00      1.486954e-01   
     2.908749        1.418028e-01      0.000000e+00      0.000000e+00      1.418028e-01   
     2.933583        1.361075e-01      0.000000e+00      0.000000e+00      1.361075e-01   
     2.954553        1.314913e-01      0.000000e+00      0.000000e+00      1.314913e-01   
     2.971601        1.278619e-01      0.000000e+00      0.000000e+00      1.278619e-01   
     2.984682        1.251499e-01      0.000000e+00      0.000000e+00      1.251499e-01   
     2.993761        1.233035e-01      0.000000e+00      0.000000e+00      1.233035e-01   
     2.998815        1.222879e-01      0.000000e+00      0.000000e+00      1.222879e-01   
     3.004739        1.211090e-01      0.000000e+00      0.000000e+00      1.211090e-01   
     3.024957        1.171728e-01      0.000000e+00      0.000000e+00      1.171728e-01   
     3.061273        1.104310e-01      0.000000e+00      0.000000e+00      1.104310e-01   
     3.113597        1.014020e-01      0.000000e+00      0.000000e+00      1.014020e-01   
     3.181789        9.072518e-02      0.000000e+00      0.000000e+00      9.072518e-02   
     3.265666        7.907841e-02      0.000000e+00      0.000000e+00      7.907841e-02   
     3.365002        6.710478e-02      0.000000e+00      0.000000e+00      6.710478e-02   
     3.479529        5.537706e-02      0.000000e+00      0.000000e+00      5.537706e-02   
     3.608938        4.437285e-02      0.000000e+00      0.000000e+00      4.437285e-02   
     3.752880        3.446017e-02      0.000000e+00      0.000000e+00      3.446017e-02   
     3.910968        2.588174e-02      0.000000e+00      0.000000e+00      2.588174e-02   
     4.082775        1.875393e-02      0.000000e+00      0.000000e+00      1.875393e-02   
     4.267838        1.307599e-02      0.000000e+00      0.000000e+00      1.307599e-02   
     4.465657        8.747644e-03      0.000000e+00      0.000000e+00      8.747644e-03   
     4.675701        5.596170e-03      0.000000e+00      0.000000e+00      5.596170e-03   
     4.897402        3.409503e-03      0.000000e+00      0.000000e+00      3.409503e-03   
     5.130163        1.967857e-03      0.000000e+00      0.000000e+00      1.967857e-03   
     5.373356        1.068346e-03      0.000000e+00      0.000000e+00      1.068346e-03   
     5.626327        5.402173e-04      0.000000e+00      0.000000e+00      5.402173e-04   
     5.888392        2.508984e-04      0.000000e+00      0.000000e+00      2.508984e-04   
     6.158845        1.049844e-04      0.000000e+00      0.000000e+00      1.049844e-04   
     6.436958        3.874227e-05      0.000000e+00      0.000000e+00      3.874227e-05   
