#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        2.958615e+08      2.959381e+08     -8.085562e+04      4.262523e+03   
     0.001185          0.009274        1.827916e+08      1.828527e+08     -6.490075e+04      3.792795e+03   
     0.001185          0.022740        1.102926e+08      1.103401e+08     -5.069110e+04      3.157066e+03   
     0.001185          0.042083        4.400621e+07      4.403135e+07     -2.723087e+04      2.085784e+03   
     0.001185          0.067187        2.533737e+07      2.535724e+07     -2.161688e+04      1.746774e+03   
     0.001185          0.097901        1.797782e+07      1.799501e+07     -1.877456e+04      1.587513e+03   
     0.001185          0.134040        1.348299e+07      1.349796e+07     -1.642139e+04      1.452893e+03   
     0.001185          0.175388        1.054591e+07      1.055920e+07     -1.462541e+04      1.334891e+03   
     0.001185          0.221694        7.984726e+06      7.996273e+06     -1.277537e+04      1.227997e+03   
     0.001185          0.272682        6.467163e+06      6.477627e+06     -1.159807e+04      1.133777e+03   
     0.001185          0.328043        5.074759e+06      5.083958e+06     -1.024730e+04      1.048110e+03   
     0.001185          0.387446        4.289405e+06      4.297829e+06     -9.399667e+03      9.759434e+02   
     0.001185          0.450533        3.477963e+06      3.485654e+06     -8.600116e+03      9.092042e+02   
     0.001185          0.516924        2.888660e+06      2.895661e+06     -7.847240e+03      8.456506e+02   
     0.001185          0.586221        2.635364e+06      2.642055e+06     -7.487867e+03      7.968148e+02   
     0.001185          0.658006        2.183996e+06      2.190064e+06     -6.802375e+03      7.339173e+02   
     0.001185          0.731848        1.921051e+06      1.926838e+06     -6.475903e+03      6.886551e+02   
     0.001185          0.807302        1.713677e+06      1.719191e+06     -6.160048e+03      6.458062e+02   
     0.001185          0.883916        1.550283e+06      1.555534e+06     -5.854634e+03      6.033331e+02   
     0.001185          0.961228        1.354156e+06      1.358976e+06     -5.377103e+03      5.569828e+02   
     0.001185          1.038772        1.135820e+06      1.140307e+06     -4.999282e+03      5.127124e+02   
     0.001185          1.116084        1.020145e+06      1.024405e+06     -4.733876e+03      4.744534e+02   
     0.001185          1.192698        9.144527e+05      9.184898e+05     -4.478033e+03      4.409233e+02   
     0.001185          1.268152        8.180406e+05      8.218616e+05     -4.231579e+03      4.105773e+02   
     0.001185          1.341994        7.705571e+05      7.743842e+05     -4.214924e+03      3.878076e+02   
     0.001185          1.413779        7.038417e+05      7.074715e+05     -3.994337e+03      3.645643e+02   
     0.001185          1.483076        6.504179e+05      6.538487e+05     -3.766131e+03      3.352922e+02   
     0.001185          1.549467        5.780051e+05      5.812450e+05     -3.546788e+03      3.068293e+02   
     0.001185          1.612554        5.124356e+05      5.154871e+05     -3.336130e+03      2.846391e+02   
     0.001185          1.671957        4.745544e+05      4.775668e+05     -3.281856e+03      2.693694e+02   
     0.001185          1.727318        4.531633e+05      4.560487e+05     -3.133983e+03      2.485807e+02   
     0.001185          1.778306        3.997251e+05      4.024342e+05     -2.940171e+03      2.310026e+02   
     0.001185          1.824612        3.753313e+05      3.780494e+05     -2.940171e+03      2.220911e+02   
     0.001185          1.865960        3.516279e+05      3.541781e+05     -2.754518e+03      2.043763e+02   
     0.001185          1.902099        3.297185e+05      3.322749e+05     -2.754518e+03      1.980271e+02   
     0.001185          1.932813        3.084495e+05      3.108430e+05     -2.576850e+03      1.834131e+02   
     0.001185          1.957917        3.084433e+05      3.108430e+05     -2.576850e+03      1.771928e+02   
     0.001185          1.977260        2.888140e+05      2.912153e+05     -2.576850e+03      1.755623e+02   
     0.001185          1.990726        2.697790e+05      2.720191e+05     -2.406990e+03      1.668900e+02   
     0.001185          1.998238        2.697754e+05      2.720191e+05     -2.406990e+03      1.633466e+02   
     0.006239          0.001762        1.592710e+08      1.593310e+08     -6.067259e+04      6.095095e+02   
     0.006239          0.009274        1.488152e+08      1.488696e+08     -5.500029e+04      6.094816e+02   
     0.006239          0.022740        1.019961e+08      1.020401e+08     -4.462229e+04      6.095999e+02   
     0.006239          0.042083        4.585654e+07      4.588349e+07     -2.756637e+04      6.093504e+02   
     0.006239          0.067187        2.525665e+07      2.527739e+07     -2.133995e+04      6.070891e+02   
     0.006239          0.097901        1.790387e+07      1.792178e+07     -1.851406e+04      6.005278e+02   
     0.006239          0.134040        1.343936e+07      1.345505e+07     -1.627129e+04      5.888731e+02   
     0.006239          0.175388        1.033894e+07      1.035271e+07     -1.434353e+04      5.729954e+02   
     0.006239          0.221694        8.088158e+06      8.100308e+06     -1.270366e+04      5.536039e+02   
     0.006239          0.272682        6.396460e+06      6.407240e+06     -1.131093e+04      5.312820e+02   
     0.006239          0.328043        5.160445e+06      5.170147e+06     -1.020886e+04      5.062840e+02   
     0.006239          0.387446        4.237784e+06      4.246619e+06     -9.314139e+03      4.791132e+02   
     0.006239          0.450533        3.520482e+06      3.528553e+06     -8.521863e+03      4.503542e+02   
     0.006239          0.516924        2.973184e+06      2.980630e+06     -7.866102e+03      4.204933e+02   
     0.006239          0.586221        2.599477e+06      2.606507e+06     -7.419735e+03      3.898188e+02   
     0.006239          0.658006        2.209615e+06      2.216076e+06     -6.820538e+03      3.586690e+02   
     0.006239          0.731848        1.933632e+06      1.939722e+06     -6.416979e+03      3.276089e+02   
     0.006239          0.807302        1.713384e+06      1.719191e+06     -6.103998e+03      2.971107e+02   
     0.006239          0.883916        1.535322e+06      1.540801e+06     -5.746415e+03      2.673702e+02   
     0.006239          0.961228        1.342846e+06      1.347967e+06     -5.359284e+03      2.388568e+02   
     0.006239          1.038772        1.170882e+06      1.175690e+06     -5.020529e+03      2.118492e+02   
     0.006239          1.116084        1.031745e+06      1.036286e+06     -4.727539e+03      1.865326e+02   
     0.006239          1.192698        9.225028e+05      9.268172e+05     -4.477518e+03      1.631509e+02   
     0.006239          1.268152        8.323173e+05      8.364430e+05     -4.267469e+03      1.417611e+02   
     0.006239          1.341994        7.613080e+05      7.652797e+05     -4.094194e+03      1.224501e+02   
     0.006239          1.413779        7.078725e+05      7.117216e+05     -3.954328e+03      1.052220e+02   
     0.006239          1.483076        6.479841e+05      6.516259e+05     -3.731863e+03      9.000701e+01   
     0.006239          1.549467        5.778073e+05      5.812450e+05     -3.514515e+03      7.674807e+01   
     0.006239          1.612554        5.122467e+05      5.154871e+05     -3.305774e+03      6.529799e+01   
     0.006239          1.671957        4.688384e+05      4.719970e+05     -3.214067e+03      5.554023e+01   
     0.006239          1.727318        4.516894e+05      4.547476e+05     -3.105467e+03      4.730374e+01   
     0.006239          1.778306        3.995612e+05      4.024342e+05     -2.913418e+03      4.043481e+01   
     0.006239          1.824612        3.785495e+05      3.814059e+05     -2.891175e+03      3.477717e+01   
     0.006239          1.865960        3.514788e+05      3.541781e+05     -2.729455e+03      3.016986e+01   
     0.006239          1.902099        3.338081e+05      3.364923e+05     -2.710643e+03      2.648270e+01   
     0.006239          1.932813        3.083132e+05      3.108430e+05     -2.553403e+03      2.358832e+01   
     0.006239          1.957917        3.083110e+05      3.108430e+05     -2.553403e+03      2.138073e+01   
     0.006239          1.977260        2.935501e+05      2.960672e+05     -2.536936e+03      1.977555e+01   
     0.006239          1.990726        2.765348e+05      2.789621e+05     -2.445966e+03      1.870571e+01   
     0.006239          1.998238        2.708279e+05      2.732053e+05     -2.395490e+03      1.812557e+01   
     0.015318          0.001762        8.401638e+07      8.405907e+07     -4.330492e+04      6.086148e+02   
     0.015318          0.009274        7.742217e+07      7.746027e+07     -3.870687e+04      6.086335e+02   
     0.015318          0.022740        6.217919e+07      6.220921e+07     -3.063083e+04      6.088519e+02   
     0.015318          0.042083        4.185423e+07      4.187815e+07     -2.452854e+04      6.087141e+02   
     0.015318          0.067187        2.513020e+07      2.515056e+07     -2.096538e+04      6.065090e+02   
     0.015318          0.097901        1.768888e+07      1.770666e+07     -1.837674e+04      5.999879e+02   
     0.015318          0.134040        1.333965e+07      1.335529e+07     -1.623135e+04      5.883686e+02   
     0.015318          0.175388        1.029057e+07      1.030433e+07     -1.433610e+04      5.725234e+02   
