#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        2.969716e+08      2.969795e+08     -8.121497e+03      1.503119e+02   
     0.001185          0.009274        1.822336e+08      1.822399e+08     -6.496609e+03      1.457883e+02   
     0.001185          0.022740        1.072930e+08      1.072979e+08     -5.025445e+03      1.352578e+02   
     0.001185          0.042083        3.039782e+07      3.040036e+07     -2.670314e+03      1.253877e+02   
     0.001185          0.067187        1.916972e+07      1.917177e+07     -2.162916e+03      1.207046e+02   
     0.001185          0.097901        1.445898e+07      1.446073e+07     -1.868385e+03      1.161863e+02   
     0.001185          0.134040        1.106213e+07      1.106366e+07     -1.647643e+03      1.114921e+02   
     0.001185          0.175388        8.774428e+06      8.775782e+06     -1.460534e+03      1.064999e+02   
     0.001185          0.221694        6.693533e+06      6.694695e+06     -1.262813e+03      1.012282e+02   
     0.001185          0.272682        5.517802e+06      5.518868e+06     -1.162300e+03      9.579422e+01   
     0.001185          0.328043        4.307286e+06      4.308224e+06     -1.028165e+03      9.024033e+01   
     0.001185          0.387446        3.624111e+06      3.624970e+06     -9.431176e+02      8.461233e+01   
     0.001185          0.450533        3.033722e+06      3.034506e+06     -8.628944e+02      7.886760e+01   
     0.001185          0.516924        2.525751e+06      2.526465e+06     -7.873545e+02      7.291408e+01   
     0.001185          0.586221        2.299675e+06      2.300359e+06     -7.512967e+02      6.709229e+01   
     0.001185          0.658006        1.897835e+06      1.898456e+06     -6.825177e+02      6.122393e+01   
     0.001185          0.731848        1.720007e+06      1.720601e+06     -6.497611e+02      5.556586e+01   
     0.001185          0.807302        1.556285e+06      1.556853e+06     -6.180697e+02      5.002509e+01   
     0.001185          0.883916        1.405760e+06      1.406303e+06     -5.874259e+02      4.465884e+01   
     0.001185          0.961228        1.185328e+06      1.185817e+06     -5.292107e+02      3.958330e+01   
     0.001185          1.038772        1.024936e+06      1.025403e+06     -5.016040e+02      3.489024e+01   
     0.001185          1.116084        9.189738e+05      9.194182e+05     -4.749744e+02      3.054811e+01   
     0.001185          1.192698        8.223010e+05      8.227238e+05     -4.493044e+02      2.655615e+01   
     0.001185          1.268152        7.342548e+05      7.346564e+05     -4.245763e+02      2.296012e+01   
     0.001185          1.341994        7.284721e+05      7.288735e+05     -4.212343e+02      1.978153e+01   
     0.001185          1.413779        6.542053e+05      6.545890e+05     -4.007726e+02      1.704341e+01   
     0.001185          1.483076        5.815662e+05      5.819294e+05     -3.778756e+02      1.462506e+01   
