#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        2.958508e+08      2.959381e+08     -9.926343e+04      1.198325e+04   
     0.001185          0.009274        1.827837e+08      1.828527e+08     -7.967623e+04      1.066410e+04   
     0.001185          0.022740        1.102866e+08      1.103401e+08     -6.223158e+04      8.670408e+03   
     0.001185          0.042083        4.400348e+07      4.403135e+07     -3.343032e+04      5.564030e+03   
     0.001185          0.067187        2.533522e+07      2.535724e+07     -2.653824e+04      4.516668e+03   
     0.001185          0.097901        1.797596e+07      1.799501e+07     -2.304883e+04      4.003724e+03   
     0.001185          0.134040        1.348138e+07      1.349796e+07     -2.015992e+04      3.582646e+03   
     0.001185          0.175388        1.054447e+07      1.055920e+07     -1.795507e+04      3.222070e+03   
     0.001185          0.221694        7.983497e+06      7.996273e+06     -1.568384e+04      2.907100e+03   
     0.001185          0.272682        6.466027e+06      6.477627e+06     -1.423851e+04      2.638468e+03   
     0.001185          0.328043        5.073785e+06      5.083958e+06     -1.258023e+04      2.406815e+03   
     0.001185          0.387446        4.288513e+06      4.297829e+06     -1.153962e+04      2.223723e+03   
     0.001185          0.450533        3.477156e+06      3.485654e+06     -1.055804e+04      2.060589e+03   
     0.001185          0.516924        2.887942e+06      2.895661e+06     -9.633764e+03      1.914554e+03   
     0.001185          0.586221        2.634674e+06      2.642055e+06     -9.192575e+03      1.811394e+03   
     0.001185          0.658006        2.183387e+06      2.190064e+06     -8.351021e+03      1.673999e+03   
     0.001185          0.731848        1.920471e+06      1.926838e+06     -7.950225e+03      1.583877e+03   
     0.001185          0.807302        1.713132e+06      1.719191e+06     -7.562462e+03      1.503819e+03   
     0.001185          0.883916        1.549769e+06      1.555534e+06     -7.187516e+03      1.422395e+03   
     0.001185          0.961228        1.353705e+06      1.358976e+06     -6.601269e+03      1.330348e+03   
     0.001185          1.038772        1.135413e+06      1.140307e+06     -6.137431e+03      1.243847e+03   
     0.001185          1.116084        1.019763e+06      1.024405e+06     -5.811602e+03      1.170042e+03   
     0.001185          1.192698        9.140975e+05      9.184898e+05     -5.497514e+03      1.105197e+03   
     0.001185          1.268152        8.177147e+05      8.218616e+05     -5.194951e+03      1.048037e+03   
     0.001185          1.341994        7.702166e+05      7.743842e+05     -5.174505e+03      1.006850e+03   
     0.001185          1.413779        7.035315e+05      7.074715e+05     -4.903698e+03      9.637367e+02   
     0.001185          1.483076        6.501275e+05      6.538487e+05     -4.623539e+03      9.022581e+02   
     0.001185          1.549467        5.777288e+05      5.812450e+05     -4.354259e+03      8.379934e+02   
     0.001185          1.612554        5.121788e+05      5.154871e+05     -4.095642e+03      7.873209e+02   
     0.001185          1.671957        4.742933e+05      4.775668e+05     -4.029012e+03      7.554278e+02   
     0.001185          1.727318        4.529103e+05      4.560487e+05     -3.847474e+03      7.090486e+02   
     0.001185          1.778306        3.994884e+05      4.024342e+05     -3.609538e+03      6.636840e+02   
     0.001185          1.824612        3.750852e+05      3.780494e+05     -3.609538e+03      6.453450e+02   
     0.001185          1.865960        3.513958e+05      3.541781e+05     -3.381619e+03      5.993332e+02   
     0.001185          1.902099        3.294788e+05      3.322749e+05     -3.381619e+03      5.855018e+02   
     0.001185          1.932813        3.082256e+05      3.108430e+05     -3.163502e+03      5.461435e+02   
     0.001185          1.957917        3.082117e+05      3.108430e+05     -3.163502e+03      5.322243e+02   
     0.001185          1.977260        2.885797e+05      2.912153e+05     -3.163502e+03      5.279183e+02   
     0.001185          1.990726        2.695687e+05      2.720191e+05     -2.954972e+03      5.046427e+02   
     0.001185          1.998238        2.695592e+05      2.720191e+05     -2.954972e+03      4.951458e+02   
     0.006239          0.001762        1.592599e+08      1.593310e+08     -7.241629e+04      1.244427e+03   
     0.006239          0.009274        1.488052e+08      1.488696e+08     -6.564607e+04      1.209489e+03   
     0.006239          0.022740        1.019880e+08      1.020401e+08     -5.325932e+04      1.139421e+03   
     0.006239          0.042083        4.585164e+07      4.588349e+07     -3.290208e+04      1.047784e+03   
     0.006239          0.067187        2.525291e+07      2.527739e+07     -2.547049e+04      9.976877e+02   
     0.006239          0.097901        1.790064e+07      1.792178e+07     -2.209762e+04      9.560188e+02   
     0.006239          0.134040        1.343654e+07      1.345505e+07     -1.942074e+04      9.129896e+02   
     0.006239          0.175388        1.033646e+07      1.035271e+07     -1.711985e+04      8.687200e+02   
     0.006239          0.221694        8.085969e+06      8.100308e+06     -1.516256e+04      8.240282e+02   
     0.006239          0.272682        6.394519e+06      6.407240e+06     -1.350025e+04      7.789217e+02   
     0.006239          0.328043        5.158697e+06      5.170147e+06     -1.218488e+04      7.349332e+02   
     0.006239          0.387446        4.236193e+06      4.246619e+06     -1.111697e+04      6.911179e+02   
     0.006239          0.450533        3.519030e+06      3.528553e+06     -1.017134e+04      6.476702e+02   
     0.006239          0.516924        2.971846e+06      2.980630e+06     -9.388653e+03      6.047186e+02   
     0.006239          0.586221        2.598214e+06      2.606507e+06     -8.855889e+03      5.624672e+02   
     0.006239          0.658006        2.208456e+06      2.216076e+06     -8.140712e+03      5.201962e+02   
     0.006239          0.731848        1.932542e+06      1.939722e+06     -7.659040e+03      4.792841e+02   
     0.006239          0.807302        1.712345e+06      1.719191e+06     -7.285479e+03      4.392973e+02   
     0.006239          0.883916        1.534343e+06      1.540801e+06     -6.858684e+03      4.009366e+02   
     0.006239          0.961228        1.341934e+06      1.347967e+06     -6.396620e+03      3.638194e+02   
     0.006239          1.038772        1.170027e+06      1.175690e+06     -5.992296e+03      3.286176e+02   
     0.006239          1.116084        1.030939e+06      1.036286e+06     -5.642594e+03      2.960079e+02   
     0.006239          1.192698        9.217386e+05      9.268172e+05     -5.344180e+03      2.655366e+02   
     0.006239          1.268152        8.315869e+05      8.364430e+05     -5.093474e+03      2.373683e+02   
     0.006239          1.341994        7.606050e+05      7.652797e+05     -4.886660e+03      2.119835e+02   
     0.006239          1.413779        7.071909e+05      7.117216e+05     -4.719722e+03      1.890360e+02   
     0.006239          1.483076        6.473402e+05      6.516259e+05     -4.454197e+03      1.684058e+02   
     0.006239          1.549467        5.772000e+05      5.812450e+05     -4.194780e+03      1.497424e+02   
     0.006239          1.612554        5.116747e+05      5.154871e+05     -3.945635e+03      1.331633e+02   
     0.006239          1.671957        4.682804e+05      4.719970e+05     -3.836177e+03      1.195879e+02   
     0.006239          1.727318        4.511484e+05      4.547476e+05     -3.706556e+03      1.073562e+02   
     0.006239          1.778306        3.990535e+05      4.024342e+05     -3.477335e+03      9.657152e+01   
     0.006239          1.824612        3.780435e+05      3.814059e+05     -3.450787e+03      8.835919e+01   
     0.006239          1.865960        3.510009e+05      3.541781e+05     -3.257764e+03      8.055877e+01   
     0.006239          1.902099        3.333320e+05      3.364923e+05     -3.235311e+03      7.508182e+01   
     0.006239          1.932813        3.078652e+05      3.108430e+05     -3.047636e+03      6.988818e+01   
