#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        2.948937e+08      2.949016e+08     -8.103834e+03      1.753875e+02   
     0.001185          0.009274        1.834629e+08      1.834692e+08     -6.527052e+03      1.714996e+02   
     0.001185          0.022740        1.134615e+08      1.134666e+08     -5.187706e+03      1.643877e+02   
     0.001185          0.042083        6.377021e+07      6.377394e+07     -3.888196e+03      1.552183e+02   
     0.001185          0.067187        3.353500e+07      3.353769e+07     -2.844076e+03      1.477979e+02   
     0.001185          0.097901        2.239585e+07      2.239804e+07     -2.322361e+03      1.417693e+02   
     0.001185          0.134040        1.646370e+07      1.646555e+07     -1.986417e+03      1.360300e+02   
     0.001185          0.175388        1.270336e+07      1.270499e+07     -1.760879e+03      1.302401e+02   
     0.001185          0.221694        9.547398e+06      9.548804e+06     -1.530693e+03      1.243069e+02   
     0.001185          0.272682        7.601687e+06      7.602935e+06     -1.365854e+03      1.181326e+02   
     0.001185          0.328043        5.998270e+06      5.999371e+06     -1.213295e+03      1.117951e+02   
     0.001185          0.387446        5.094571e+06      5.095584e+06     -1.118177e+03      1.052418e+02   
     0.001185          0.450533        4.002834e+06      4.003721e+06     -9.850294e+02      9.858296e+01   
     0.001185          0.516924        3.317998e+06      3.318808e+06     -9.024118e+02      9.181255e+01   
     0.001185          0.586221        3.033728e+06      3.034506e+06     -8.628944e+02      8.505242e+01   
     0.001185          0.658006        2.525756e+06      2.526465e+06     -7.873545e+02      7.837163e+01   
     0.001185          0.731848        2.156631e+06      2.157276e+06     -7.163570e+02      7.154204e+01   
     0.001185          0.807302        1.897838e+06      1.898456e+06     -6.825177e+02      6.512806e+01   
     0.001185          0.883916        1.720010e+06      1.720601e+06     -6.497611e+02      5.884375e+01   
     0.001185          0.961228        1.556288e+06      1.556853e+06     -6.180697e+02      5.272456e+01   
     0.001185          1.038772        1.267575e+06      1.268086e+06     -5.578121e+02      4.700750e+01   
     0.001185          1.116084        1.140891e+06      1.141379e+06     -5.292107e+02      4.170871e+01   
     0.001185          1.192698        1.024938e+06      1.025403e+06     -5.016040e+02      3.679473e+01   
     0.001185          1.268152        9.189756e+05      9.194182e+05     -4.749744e+02      3.228963e+01   
     0.001185          1.341994        8.223027e+05      8.227238e+05     -4.493044e+02      2.822393e+01   
     0.001185          1.413779        7.639266e+05      7.643266e+05     -4.245763e+02      2.458985e+01   
     0.001185          1.483076        7.342533e+05      7.346564e+05     -4.245763e+02      2.147421e+01   
     0.001185          1.549467        6.542070e+05      6.545890e+05     -4.007726e+02      1.871268e+01   
     0.001185          1.612554        5.815678e+05      5.819294e+05     -3.778756e+02      1.624520e+01   
     0.001185          1.671957        5.157772e+05      5.161189e+05     -3.558677e+02      1.411480e+01   
     0.001185          1.727318        5.157755e+05      5.161189e+05     -3.558677e+02      1.241199e+01   
     0.001185          1.778306        4.563071e+05      4.566309e+05     -3.347313e+02      1.092283e+01   
     0.001185          1.824612        4.026651e+05      4.029699e+05     -3.144488e+02      9.633723e+00   
     0.001185          1.865960        4.026642e+05      4.029699e+05     -3.144488e+02      8.684333e+00   
     0.001185          1.902099        3.543828e+05      3.546700e+05     -2.950026e+02      7.809975e+00   
     0.001185          1.932813        3.543823e+05      3.546700e+05     -2.950026e+02      7.220453e+00   
     0.001185          1.957917        3.543818e+05      3.546700e+05     -2.950026e+02      6.743644e+00   
     0.001185          1.977260        3.110239e+05      3.112940e+05     -2.763752e+02      6.303475e+00   
     0.001185          1.990726        3.110237e+05      3.112940e+05     -2.763752e+02      6.076560e+00   
     0.001185          1.998238        3.110235e+05      3.112940e+05     -2.763752e+02      5.961772e+00   
     0.006239          0.001762        1.603632e+08      1.603692e+08     -6.138618e+03      1.432154e+02   
     0.006239          0.009274        1.506019e+08      1.506074e+08     -5.599773e+03      1.416789e+02   
     0.006239          0.022740        1.071067e+08      1.071112e+08     -4.677987e+03      1.391275e+02   
     0.006239          0.042083        6.143792e+07      6.144131e+07     -3.525195e+03      1.358898e+02   
     0.006239          0.067187        3.361966e+07      3.362224e+07     -2.709238e+03      1.324469e+02   
     0.006239          0.097901        2.244061e+07      2.244275e+07     -2.266832e+03      1.288309e+02   
     0.006239          0.134040        1.637125e+07      1.637307e+07     -1.946475e+03      1.248359e+02   
     0.006239          0.175388        1.247031e+07      1.247190e+07     -1.709662e+03      1.203986e+02   
     0.006239          0.221694        9.731535e+06      9.732937e+06     -1.517559e+03      1.155520e+02   
     0.006239          0.272682        7.679922e+06      7.681165e+06     -1.353197e+03      1.103513e+02   
     0.006239          0.328043        6.136921e+06      6.138025e+06     -1.208712e+03      1.048284e+02   
     0.006239          0.387446        4.973163e+06      4.974151e+06     -1.087406e+03      9.899180e+01   
     0.006239          0.450533        4.100776e+06      4.101664e+06     -9.813082e+02      9.286239e+01   
