#        q              total               1              \delta U         \delta U^2    

     0.001185        2.455870e+04      2.475535e+04     -2.154478e+02      1.879765e+01   
     0.006239        1.757841e+04      1.777548e+04     -2.158749e+02      1.879734e+01   
     0.015318        1.339266e+04      1.359015e+04     -2.162898e+02      1.879602e+01   
     0.028399        8.823350e+03      9.021523e+03     -2.169659e+02      1.879238e+01   
     0.045447        6.870859e+03      7.069714e+03     -2.176391e+02      1.878397e+01   
     0.066417        5.607650e+03      5.806769e+03     -2.178880e+02      1.876842e+01   
     0.091251        4.677757e+03      4.877109e+03     -2.180951e+02      1.874294e+01   
     0.119882        4.009992e+03      4.209232e+03     -2.179437e+02      1.870391e+01   
     0.152235        3.406332e+03      3.605292e+03     -2.176078e+02      1.864791e+01   
     0.188220        2.993817e+03      3.192361e+03     -2.171174e+02      1.857314e+01   
     0.227742        2.614499e+03      2.812228e+03     -2.162062e+02      1.847690e+01   
     0.270694        2.379632e+03      2.576357e+03     -2.150832e+02      1.835823e+01   
     0.316959        2.158637e+03      2.354058e+03     -2.136397e+02      1.821902e+01   
     0.366414        1.851956e+03      2.045177e+03     -2.112830e+02      1.806190e+01   
     0.418925        1.757333e+03      1.948567e+03     -2.091276e+02      1.789375e+01   
     0.474351        1.576465e+03      1.764570e+03     -2.058277e+02      1.772294e+01   
     0.532541        1.408482e+03      1.592536e+03     -2.016155e+02      1.756127e+01   
     0.593339        1.253224e+03      1.432064e+03     -1.962626e+02      1.742330e+01   
     0.656582        1.181694e+03      1.356037e+03     -1.916640e+02      1.732054e+01   
     0.722098        1.045327e+03      1.212152e+03     -1.840931e+02      1.726779e+01   
     0.789711        9.210906e+02      1.078823e+03     -1.750049e+02      1.727259e+01   
     0.859239        8.651949e+02      1.015991e+03     -1.681393e+02      1.734304e+01   
     0.930495        7.585106e+02      8.977415e+02     -1.567060e+02      1.747504e+01   
     1.003286        6.627672e+02      7.890424e+02     -1.439300e+02      1.765477e+01   
     1.077416        5.772428e+02      6.894916e+02     -1.301034e+02      1.785464e+01   
     1.152685        4.647070e+02      5.564389e+02     -1.097828e+02      1.805091e+01   
     1.228890        3.708847e+02      4.417079e+02     -8.902719e+01      1.820396e+01   
     1.305826        2.694099e+02      3.148881e+02     -6.374433e+01      1.826608e+01   
     1.383286        1.057413e+02      1.086740e+02     -2.113597e+01      1.820331e+01   
     1.461060        1.799142e+01      0.000000e+00      0.000000e+00      1.799142e+01   
     1.538940        1.760960e+01      0.000000e+00      0.000000e+00      1.760960e+01   
     1.616714        1.705535e+01      0.000000e+00      0.000000e+00      1.705535e+01   
     1.694174        1.633749e+01      0.000000e+00      0.000000e+00      1.633749e+01   
     1.771110        1.547531e+01      0.000000e+00      0.000000e+00      1.547531e+01   
     1.847315        1.450125e+01      0.000000e+00      0.000000e+00      1.450125e+01   
     1.922584        1.345799e+01      0.000000e+00      0.000000e+00      1.345799e+01   
     1.996714        1.238652e+01      0.000000e+00      0.000000e+00      1.238652e+01   
     2.069505        1.132323e+01      0.000000e+00      0.000000e+00      1.132323e+01   
     2.140761        1.029907e+01      0.000000e+00      0.000000e+00      1.029907e+01   
     2.210289        9.337837e+00      0.000000e+00      0.000000e+00      9.337837e+00   
     2.277902        8.455662e+00      0.000000e+00      0.000000e+00      8.455662e+00   
     2.343418        7.660880e+00      0.000000e+00      0.000000e+00      7.660880e+00   
     2.406661        6.956832e+00      0.000000e+00      0.000000e+00      6.956832e+00   
     2.467459        6.339295e+00      0.000000e+00      0.000000e+00      6.339295e+00   
     2.525649        5.801669e+00      0.000000e+00      0.000000e+00      5.801669e+00   
     2.581075        5.336035e+00      0.000000e+00      0.000000e+00      5.336035e+00   
     2.633586        4.934235e+00      0.000000e+00      0.000000e+00      4.934235e+00   
     2.683041        4.588630e+00      0.000000e+00      0.000000e+00      4.588630e+00   
     2.729306        4.291629e+00      0.000000e+00      0.000000e+00      4.291629e+00   
     2.772258        4.036468e+00      0.000000e+00      0.000000e+00      4.036468e+00   
     2.811780        3.817812e+00      0.000000e+00      0.000000e+00      3.817812e+00   
     2.847765        3.631194e+00      0.000000e+00      0.000000e+00      3.631194e+00   
     2.880118        3.472568e+00      0.000000e+00      0.000000e+00      3.472568e+00   
     2.908749        3.339029e+00      0.000000e+00      0.000000e+00      3.339029e+00   
     2.933583        3.228016e+00      0.000000e+00      0.000000e+00      3.228016e+00   
     2.954553        3.137624e+00      0.000000e+00      0.000000e+00      3.137624e+00   
     2.971601        3.066232e+00      0.000000e+00      0.000000e+00      3.066232e+00   
     2.984682        3.012693e+00      0.000000e+00      0.000000e+00      3.012693e+00   
     2.993761        2.976174e+00      0.000000e+00      0.000000e+00      2.976174e+00   
     2.998815        2.956056e+00      0.000000e+00      0.000000e+00      2.956056e+00   
     3.004739        2.932668e+00      0.000000e+00      0.000000e+00      2.932668e+00   
     3.024957        2.854309e+00      0.000000e+00      0.000000e+00      2.854309e+00   
     3.061273        2.719280e+00      0.000000e+00      0.000000e+00      2.719280e+00   
     3.113597        2.536526e+00      0.000000e+00      0.000000e+00      2.536526e+00   
     3.181789        2.317166e+00      0.000000e+00      0.000000e+00      2.317166e+00   
     3.265666        2.073058e+00      0.000000e+00      0.000000e+00      2.073058e+00   
     3.365002        1.815652e+00      0.000000e+00      0.000000e+00      1.815652e+00   
     3.479529        1.555487e+00      0.000000e+00      0.000000e+00      1.555487e+00   
     3.608938        1.301968e+00      0.000000e+00      0.000000e+00      1.301968e+00   
     3.752880        1.063249e+00      0.000000e+00      0.000000e+00      1.063249e+00   
     3.910968        8.458403e-01      0.000000e+00      0.000000e+00      8.458403e-01   
     4.082775        6.543485e-01      0.000000e+00      0.000000e+00      6.543485e-01   
     4.267838        4.913415e-01      0.000000e+00      0.000000e+00      4.913415e-01   
     4.465657        3.574135e-01      0.000000e+00      0.000000e+00      3.574135e-01   
     4.675701        2.513215e-01      0.000000e+00      0.000000e+00      2.513215e-01   
     4.897402        1.704056e-01      0.000000e+00      0.000000e+00      1.704056e-01   
     5.130163        1.110660e-01      0.000000e+00      0.000000e+00      1.110660e-01   
     5.373356        6.931972e-02      0.000000e+00      0.000000e+00      6.931972e-02   
     5.626327        4.121886e-02      0.000000e+00      0.000000e+00      4.121886e-02   
     5.888392        2.319185e-02      0.000000e+00      0.000000e+00      2.319185e-02   
     6.158845        1.222861e-02      0.000000e+00      0.000000e+00      1.222861e-02   
     6.436958        5.959682e-03      0.000000e+00      0.000000e+00      5.959682e-03   
     6.721980        2.630775e-03      0.000000e+00      0.000000e+00      2.630775e-03   
     7.013143        1.023974e-03      0.000000e+00      0.000000e+00      1.023974e-03   
     7.309662        3.469182e-04      0.000000e+00      0.000000e+00      3.469182e-04   
     7.610739        1.213854e-04      0.000000e+00      0.000000e+00      1.213854e-04   
     7.915560        8.250388e-05      0.000000e+00      0.000000e+00      8.250388e-05   
     8.223305        9.909869e-05      0.000000e+00      0.000000e+00      9.909869e-05   
     8.533144        1.166114e-04      0.000000e+00      0.000000e+00      1.166114e-04   
     8.844241        1.194545e-04      0.000000e+00      0.000000e+00      1.194545e-04   
     9.155759        1.086778e-04      0.000000e+00      0.000000e+00      1.086778e-04   
     9.466856        9.022295e-05      0.000000e+00      0.000000e+00      9.022295e-05   
     9.776695        6.971671e-05      0.000000e+00      0.000000e+00      6.971671e-05   
    10.084440        5.083473e-05      0.000000e+00      0.000000e+00      5.083473e-05   
    10.389261        3.531655e-05      0.000000e+00      0.000000e+00      3.531655e-05   
    10.690338        2.354022e-05      0.000000e+00      0.000000e+00      2.354022e-05   
    10.986857        1.513121e-05      0.000000e+00      0.000000e+00      1.513121e-05   
    11.278020        9.414644e-06      0.000000e+00      0.000000e+00      9.414644e-06   
    11.563042        5.685813e-06      0.000000e+00      0.000000e+00      5.685813e-06   
    11.841155        3.339622e-06      0.000000e+00      0.000000e+00      3.339622e-06   
    12.111608        1.910229e-06      0.000000e+00      0.000000e+00      1.910229e-06   
    12.373673        1.065084e-06      0.000000e+00      0.000000e+00      1.065084e-06   
