#        q              total               1              \delta U         \delta U^2    

     0.001185        2.457078e+04      2.475535e+04     -2.010457e+02      1.648071e+01   
     0.006239        1.759079e+04      1.777548e+04     -2.011754e+02      1.648061e+01   
     0.015318        1.239087e+04      1.257554e+04     -2.011557e+02      1.648037e+01   
     0.028399        6.445690e+03      6.630268e+03     -2.010588e+02      1.647983e+01   
     0.045447        5.237364e+03      5.421911e+03     -2.010252e+02      1.647825e+01   
     0.066417        4.519615e+03      4.703970e+03     -2.008301e+02      1.647534e+01   
     0.091251        3.868322e+03      4.052378e+03     -2.005267e+02      1.647088e+01   
     0.119882        3.280327e+03      3.463920e+03     -2.000571e+02      1.646404e+01   
     0.152235        2.879183e+03      3.062073e+03     -1.993444e+02      1.645448e+01   
     0.188220        2.510740e+03      2.692571e+03     -1.982743e+02      1.644345e+01   
     0.227742        2.282936e+03      2.463536e+03     -1.970321e+02      1.643129e+01   
     0.270694        2.068940e+03      2.247872e+03     -1.953516e+02      1.641966e+01   
     0.316959        1.868473e+03      2.045177e+03     -1.931161e+02      1.641251e+01   
     0.366414        1.681284e+03      1.855048e+03     -1.901771e+02      1.641364e+01   
     0.418925        1.507146e+03      1.677083e+03     -1.863665e+02      1.643002e+01   
     0.474351        1.425982e+03      1.592536e+03     -1.830227e+02      1.646872e+01   
     0.532541        1.271190e+03      1.432064e+03     -1.774121e+02      1.653842e+01   
     0.593339        1.128903e+03      1.282750e+03     -1.704956e+02      1.664900e+01   
     0.656582        1.063921e+03      1.212152e+03     -1.650368e+02      1.680538e+01   
     0.722098        9.399416e+02      1.078823e+03     -1.558953e+02      1.701401e+01   
     0.789711        8.841374e+02      1.015991e+03     -1.491264e+02      1.727266e+01   
     0.859239        7.773564e+02      8.977415e+02     -1.379641e+02      1.757905e+01   
     0.930495        6.811814e+02      7.890424e+02     -1.257787e+02      1.791766e+01   
     1.003286        5.948588e+02      6.894916e+02     -1.128972e+02      1.826443e+01   
     1.077416        5.175568e+02      5.986870e+02     -9.971288e+01      1.858266e+01   
     1.152685        4.484296e+02      5.162265e+02     -8.663789e+01      1.884100e+01   
     1.228890        3.291029e+02      3.747292e+02     -6.462210e+01      1.899583e+01   
     1.305826        2.684732e+01      9.676105e+00     -1.828035e+00      1.899925e+01   
     1.383286        1.995959e+01      1.382301e+00     -2.434835e-01      1.882077e+01   
     1.461060        1.844274e+01      0.000000e+00      0.000000e+00      1.844274e+01   
     1.538940        1.785470e+01      0.000000e+00      0.000000e+00      1.785470e+01   
     1.616714        1.706602e+01      0.000000e+00      0.000000e+00      1.706602e+01   
     1.694174        1.609853e+01      0.000000e+00      0.000000e+00      1.609853e+01   
     1.771110        1.498387e+01      0.000000e+00      0.000000e+00      1.498387e+01   
     1.847315        1.376588e+01      0.000000e+00      0.000000e+00      1.376588e+01   
     1.922584        1.249718e+01      0.000000e+00      0.000000e+00      1.249718e+01   
     1.996714        1.122553e+01      0.000000e+00      0.000000e+00      1.122553e+01   
     2.069505        9.991112e+00      0.000000e+00      0.000000e+00      9.991112e+00   
     2.140761        8.826342e+00      0.000000e+00      0.000000e+00      8.826342e+00   
     2.210289        7.754605e+00      0.000000e+00      0.000000e+00      7.754605e+00   
     2.277902        6.790188e+00      0.000000e+00      0.000000e+00      6.790188e+00   
     2.343418        5.938570e+00      0.000000e+00      0.000000e+00      5.938570e+00   
     2.406661        5.200004e+00      0.000000e+00      0.000000e+00      5.200004e+00   
     2.467459        4.566443e+00      0.000000e+00      0.000000e+00      4.566443e+00   
     2.525649        4.027588e+00      0.000000e+00      0.000000e+00      4.027588e+00   
     2.581075        3.572180e+00      0.000000e+00      0.000000e+00      3.572180e+00   
     2.633586        3.189121e+00      0.000000e+00      0.000000e+00      3.189121e+00   
     2.683041        2.868351e+00      0.000000e+00      0.000000e+00      2.868351e+00   
     2.729306        2.600040e+00      0.000000e+00      0.000000e+00      2.600040e+00   
     2.772258        2.375545e+00      0.000000e+00      0.000000e+00      2.375545e+00   
     2.811780        2.188117e+00      0.000000e+00      0.000000e+00      2.188117e+00   
