#        q              total               1              \delta U         \delta U^2    

     0.001185        2.460080e+04      2.475535e+04     -1.703874e+02      1.584392e+01   
     0.006239        1.762083e+04      1.777548e+04     -1.704932e+02      1.584390e+01   
     0.015318        1.242091e+04      1.257554e+04     -1.704748e+02      1.584412e+01   
     0.028399        6.475722e+03      6.630268e+03     -1.703913e+02      1.584490e+01   
     0.045447        5.267404e+03      5.421911e+03     -1.703531e+02      1.584621e+01   
     0.066417        4.549644e+03      4.703970e+03     -1.701745e+02      1.584865e+01   
     0.091251        3.898338e+03      4.052378e+03     -1.698937e+02      1.585312e+01   
     0.119882        3.310324e+03      3.463920e+03     -1.694563e+02      1.585994e+01   
     0.152235        2.909145e+03      3.062073e+03     -1.687975e+02      1.587011e+01   
     0.188220        2.540644e+03      2.692571e+03     -1.678136e+02      1.588611e+01   
     0.227742        2.312784e+03      2.463536e+03     -1.666617e+02      1.590951e+01   
     0.270694        2.098706e+03      2.247872e+03     -1.651091e+02      1.594300e+01   
     0.316959        1.898115e+03      2.045177e+03     -1.630532e+02      1.599117e+01   
     0.366414        1.710741e+03      1.855048e+03     -1.603642e+02      1.605798e+01   
     0.418925        1.536335e+03      1.677083e+03     -1.568982e+02      1.615011e+01   
     0.474351        1.454999e+03      1.592536e+03     -1.538108e+02      1.627342e+01   
     0.532541        1.299748e+03      1.432064e+03     -1.487501e+02      1.643482e+01   
     0.593339        1.156834e+03      1.282750e+03     -1.425578e+02      1.664138e+01   
     0.656582        1.091448e+03      1.212152e+03     -1.375984e+02      1.689454e+01   
     0.722098        9.665133e+02      1.078823e+03     -1.295060e+02      1.719637e+01   
     0.789711        9.101044e+02      1.015991e+03     -1.234266e+02      1.753990e+01   
     0.859239        8.019863e+02      8.977415e+02     -1.136731e+02      1.791797e+01   
     0.930495        7.042308e+02      7.890424e+02     -1.031215e+02      1.830996e+01   
     1.003286        6.161110e+02      6.894916e+02     -9.206783e+01      1.868723e+01   
     1.077416        5.368413e+02      5.986870e+02     -8.085541e+01      1.900965e+01   
     1.152685        4.656364e+02      5.162265e+02     -6.983354e+01      1.924341e+01   
     1.228890        3.423325e+02      3.747292e+02     -5.174095e+01      1.934427e+01   
     1.305826        2.749031e+01      9.676105e+00     -1.451385e+00      1.926559e+01   
     1.383286        2.017063e+01      1.382301e+00     -1.919365e-01      1.898027e+01   
     1.461060        1.847498e+01      0.000000e+00      0.000000e+00      1.847498e+01   
     1.538940        1.774548e+01      0.000000e+00      0.000000e+00      1.774548e+01   
     1.616714        1.680790e+01      0.000000e+00      0.000000e+00      1.680790e+01   
     1.694174        1.569067e+01      0.000000e+00      0.000000e+00      1.569067e+01   
     1.771110        1.443159e+01      0.000000e+00      0.000000e+00      1.443159e+01   
     1.847315        1.308024e+01      0.000000e+00      0.000000e+00      1.308024e+01   
     1.922584        1.169378e+01      0.000000e+00      0.000000e+00      1.169378e+01   
     1.996714        1.032256e+01      0.000000e+00      0.000000e+00      1.032256e+01   
     2.069505        9.007892e+00      0.000000e+00      0.000000e+00      9.007892e+00   
     2.140761        7.782178e+00      0.000000e+00      0.000000e+00      7.782178e+00   
     2.210289        6.667843e+00      0.000000e+00      0.000000e+00      6.667843e+00   
     2.277902        5.677463e+00      0.000000e+00      0.000000e+00      5.677463e+00   
     2.343418        4.814351e+00      0.000000e+00      0.000000e+00      4.814351e+00   
     2.406661        4.076477e+00      0.000000e+00      0.000000e+00      4.076477e+00   
     2.467459        3.453265e+00      0.000000e+00      0.000000e+00      3.453265e+00   
     2.525649        2.932037e+00      0.000000e+00      0.000000e+00      2.932037e+00   
     2.581075        2.499460e+00      0.000000e+00      0.000000e+00      2.499460e+00   
     2.633586        2.142643e+00      0.000000e+00      0.000000e+00      2.142643e+00   
     2.683041        1.850082e+00      0.000000e+00      0.000000e+00      1.850082e+00   
     2.729306        1.610686e+00      0.000000e+00      0.000000e+00      1.610686e+00   
     2.772258        1.414795e+00      0.000000e+00      0.000000e+00      1.414795e+00   
     2.811780        1.254912e+00      0.000000e+00      0.000000e+00      1.254912e+00   
     2.847765        1.124864e+00      0.000000e+00      0.000000e+00      1.124864e+00   
     2.880118        1.019105e+00      0.000000e+00      0.000000e+00      1.019105e+00   
     2.908749        9.337727e-01      0.000000e+00      0.000000e+00      9.337727e-01   
     2.933583        8.654574e-01      0.000000e+00      0.000000e+00      8.654574e-01   
     2.954553        8.116874e-01      0.000000e+00      0.000000e+00      8.116874e-01   
     2.971601        7.703753e-01      0.000000e+00      0.000000e+00      7.703753e-01   
     2.984682        7.401017e-01      0.000000e+00      0.000000e+00      7.401017e-01   
     2.993761        7.198078e-01      0.000000e+00      0.000000e+00      7.198078e-01   
     2.998815        7.087470e-01      0.000000e+00      0.000000e+00      7.087470e-01   
     3.004739        6.960009e-01      0.000000e+00      0.000000e+00      6.960009e-01   
     3.024957        6.541071e-01      0.000000e+00      0.000000e+00      6.541071e-01   
     3.061273        5.850992e-01      0.000000e+00      0.000000e+00      5.850992e-01   
     3.113597        4.981239e-01      0.000000e+00      0.000000e+00      4.981239e-01   
     3.181789        4.036559e-01      0.000000e+00      0.000000e+00      4.036559e-01   
     3.265666        3.113596e-01      0.000000e+00      0.000000e+00      3.113596e-01   
     3.365002        2.284957e-01      0.000000e+00      0.000000e+00      2.284957e-01   
     3.479529        1.593393e-01      0.000000e+00      0.000000e+00      1.593393e-01   
     3.608938        1.053829e-01      0.000000e+00      0.000000e+00      1.053829e-01   
     3.752880        6.594888e-02      0.000000e+00      0.000000e+00      6.594888e-02   
     3.910968        3.892170e-02      0.000000e+00      0.000000e+00      3.892170e-02   
     4.082775        2.156783e-02      0.000000e+00      0.000000e+00      2.156783e-02   
     4.267838        1.115675e-02      0.000000e+00      0.000000e+00      1.115675e-02   
     4.465657        5.353176e-03      0.000000e+00      0.000000e+00      5.353176e-03   
     4.675701        2.363636e-03      0.000000e+00      0.000000e+00      2.363636e-03   
     4.897402        9.511845e-04      0.000000e+00      0.000000e+00      9.511845e-04   
     5.130163        3.442281e-04      0.000000e+00      0.000000e+00      3.442281e-04   
     5.373356        1.103540e-04      0.000000e+00      0.000000e+00      1.103540e-04   
     5.626327        3.119001e-05      0.000000e+00      0.000000e+00      3.119001e-05   
     5.888392        8.386463e-06      0.000000e+00      0.000000e+00      8.386463e-06   
     6.158845        2.997304e-06      0.000000e+00      0.000000e+00      2.997304e-06   
     6.436958        1.846293e-06      0.000000e+00      0.000000e+00      1.846293e-06   
     6.721980        1.367155e-06      0.000000e+00      0.000000e+00      1.367155e-06   
     7.013143        9.369207e-07      0.000000e+00      0.000000e+00      9.369207e-07   
     7.309662        5.707985e-07      0.000000e+00      0.000000e+00      5.707985e-07   
     7.610739        3.135646e-07      0.000000e+00      0.000000e+00      3.135646e-07   
     7.915560        1.584432e-07      0.000000e+00      0.000000e+00      1.584432e-07   
     8.223305        7.497651e-08      0.000000e+00      0.000000e+00      7.497651e-08   
     8.533144        3.374988e-08      0.000000e+00      0.000000e+00      3.374988e-08   
     8.844241        1.465102e-08      0.000000e+00      0.000000e+00      1.465102e-08   
     9.155759        6.204804e-09      0.000000e+00      0.000000e+00      6.204804e-09   
     9.466856        2.586238e-09      0.000000e+00      0.000000e+00      2.586238e-09   
     9.776695        1.066930e-09      0.000000e+00      0.000000e+00      1.066930e-09   
    10.084440        4.368209e-10      0.000000e+00      0.000000e+00      4.368209e-10   
    10.389261        1.776094e-10      0.000000e+00      0.000000e+00      1.776094e-10   
    10.690338        7.170962e-11      0.000000e+00      0.000000e+00      7.170962e-11   
    10.986857        2.875018e-11      0.000000e+00      0.000000e+00      2.875018e-11   
    11.278020        1.145372e-11      0.000000e+00      0.000000e+00      1.145372e-11   
    11.563042        4.541506e-12      0.000000e+00      0.000000e+00      4.541506e-12   
    11.841155        1.794382e-12      0.000000e+00      0.000000e+00      1.794382e-12   
    12.111608        7.082938e-13      0.000000e+00      0.000000e+00      7.082938e-13   
    12.373673        2.805698e-13      0.000000e+00      0.000000e+00      2.805698e-13   
    12.626644        1.124804e-13      0.000000e+00      0.000000e+00      1.124804e-13   
    12.869837        4.644618e-14      0.000000e+00      0.000000e+00      4.644618e-14   
    13.102598        1.988984e-14      0.000000e+00      0.000000e+00      1.988984e-14   
    13.324299        8.876480e-15      0.000000e+00      0.000000e+00      8.876480e-15   
    13.534343        4.180075e-15      0.000000e+00      0.000000e+00      4.180075e-15   
    13.732162        2.292443e-15      0.000000e+00      0.000000e+00      2.292443e-15   
    13.917225        1.800800e-14      0.000000e+00      0.000000e+00      1.800800e-14   
    14.089032        6.238604e-14      0.000000e+00      0.000000e+00      6.238604e-14   
    14.247120        1.395448e-13      0.000000e+00      0.000000e+00      1.395448e-13   
    14.391062        2.060542e-13      0.000000e+00      0.000000e+00      2.060542e-13   
    14.520471        3.260656e-13      0.000000e+00      0.000000e+00      3.260656e-13   
    14.634998        4.537903e-13      0.000000e+00      0.000000e+00      4.537903e-13   
    14.734334        5.424232e-13      0.000000e+00      0.000000e+00      5.424232e-13   
    14.818211        5.926442e-13      0.000000e+00      0.000000e+00      5.926442e-13   
    14.886403        6.152027e-13      0.000000e+00      0.000000e+00      6.152027e-13   
    14.938727        6.584449e-13      0.000000e+00      0.000000e+00      6.584449e-13   
    14.975043        8.910363e-13      0.000000e+00      0.000000e+00      8.910363e-13   
    14.995261        9.532455e-13      0.000000e+00      0.000000e+00      9.532455e-13   
