#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        2.958346e+08      2.959381e+08     -1.150933e+05      1.159082e+04   
     0.001185          0.009274        1.827706e+08      1.828527e+08     -9.238244e+04      1.026980e+04   
     0.001185          0.022740        1.102763e+08      1.103401e+08     -7.215584e+04      8.369647e+03   
     0.001185          0.042083        4.399789e+07      4.403135e+07     -3.876156e+04      5.304225e+03   
     0.001185          0.067187        2.533077e+07      2.535724e+07     -3.077037e+04      4.301030e+03   
     0.001185          0.097901        1.797211e+07      1.799501e+07     -2.672450e+04      3.822302e+03   
     0.001185          0.134040        1.347801e+07      1.349796e+07     -2.337489e+04      3.428563e+03   
     0.001185          0.175388        1.054147e+07      1.055920e+07     -2.081842e+04      3.091943e+03   
     0.001185          0.221694        7.980885e+06      7.996273e+06     -1.818499e+04      2.796795e+03   
     0.001185          0.272682        6.463663e+06      6.477627e+06     -1.650917e+04      2.545134e+03   
     0.001185          0.328043        5.071698e+06      5.083958e+06     -1.458643e+04      2.326392e+03   
     0.001185          0.387446        4.286602e+06      4.297829e+06     -1.337988e+04      2.152857e+03   
     0.001185          0.450533        3.475410e+06      3.485654e+06     -1.224176e+04      1.998205e+03   
     0.001185          0.516924        2.886349e+06      2.895661e+06     -1.117009e+04      1.857620e+03   
     0.001185          0.586221        2.633156e+06      2.642055e+06     -1.065854e+04      1.759771e+03   
     0.001185          0.658006        2.182007e+06      2.190064e+06     -9.682784e+03      1.625468e+03   
     0.001185          0.731848        1.919159e+06      1.926838e+06     -9.218071e+03      1.539404e+03   
     0.001185          0.807302        1.711884e+06      1.719191e+06     -8.768470e+03      1.461414e+03   
     0.001185          0.883916        1.548583e+06      1.555534e+06     -8.333731e+03      1.382557e+03   
     0.001185          0.961228        1.352614e+06      1.358976e+06     -7.653993e+03      1.291988e+03   
     0.001185          1.038772        1.134396e+06      1.140307e+06     -7.116186e+03      1.205980e+03   
     0.001185          1.116084        1.018800e+06      1.024405e+06     -6.738396e+03      1.133362e+03   
     0.001185          1.192698        9.131859e+05      9.184898e+05     -6.374220e+03      1.070306e+03   
     0.001185          1.268152        8.168523e+05      8.218616e+05     -6.023406e+03      1.014085e+03   
     0.001185          1.341994        7.693594e+05      7.743842e+05     -5.999699e+03      9.748328e+02   
     0.001185          1.413779        7.027182e+05      7.074715e+05     -5.685705e+03      9.324611e+02   
     0.001185          1.483076        6.493588e+05      6.538487e+05     -5.360869e+03      8.709576e+02   
     0.001185          1.549467        5.770040e+05      5.812450e+05     -5.048646e+03      8.076653e+02   
     0.001185          1.612554        5.114970e+05      5.154871e+05     -4.748787e+03      7.586188e+02   
     0.001185          1.671957        4.736229e+05      4.775668e+05     -4.671531e+03      7.275514e+02   
     0.001185          1.727318        4.522681e+05      4.560487e+05     -4.461042e+03      6.805025e+02   
