#        q              total               1              \delta U         \delta U^2    

     0.001185        3.063362e+08      3.064136e+08     -8.172403e+04      4.284908e+03   
     0.006239        1.579264e+08      1.579839e+08     -5.811551e+04      5.867574e+02   
     0.015318        8.541127e+07      8.545178e+07     -4.109995e+04      5.824377e+02   
     0.028399        2.988649e+07      2.990756e+07     -2.165130e+04      5.801323e+02   
     0.045447        1.914858e+07      1.916568e+07     -1.767535e+04      5.773978e+02   
     0.066417        1.364272e+07      1.365743e+07     -1.528850e+04      5.733440e+02   
     0.091251        9.869406e+06      9.881945e+06     -1.310580e+04      5.671299e+02   
     0.119882        7.279660e+06      7.290221e+06     -1.111852e+04      5.579485e+02   
     0.152235        5.510655e+06      5.519833e+06     -9.722291e+03      5.450309e+02   
     0.188220        4.289935e+06      4.297829e+06     -8.421581e+03      5.276856e+02   
     0.227742        3.456966e+06      3.464013e+06     -7.552369e+03      5.053081e+02   
     0.270694        2.889424e+06      2.895661e+06     -6.714653e+03      4.774672e+02   
     0.316959        2.401765e+06      2.407233e+06     -5.911986e+03      4.439996e+02   
     0.366414        1.892206e+06      1.896950e+06     -5.148965e+03      4.051074e+02   
     0.418925        1.629884e+06      1.633954e+06     -4.430896e+03      3.614737e+02   
     0.474351        1.401418e+06      1.405071e+06     -3.966722e+03      3.143466e+02   
     0.532541        1.137244e+06      1.140307e+06     -3.328246e+03      2.656038e+02   
     0.593339        9.159561e+05      9.184898e+05     -2.751471e+03      2.177532e+02   
     0.656582        8.196625e+05      8.218616e+05     -2.372962e+03      1.738502e+02   
     0.722098        6.520797e+05      6.538487e+05     -1.906358e+03      1.372842e+02   
     0.789711        5.465446e+05      5.480372e+05     -1.603992e+03      1.114161e+02   
     0.859239        4.548925e+05      4.560487e+05     -1.255174e+03      9.903543e+01   
     0.930495        3.533091e+05      3.541781e+05     -9.706449e+02      1.017137e+02   
     1.003286        2.713947e+05      2.720191e+05     -7.435784e+02      1.191745e+02   
     1.077416        2.059780e+05      2.063948e+05     -5.657331e+02      1.488794e+02   
     1.152685        1.433820e+05      1.436243e+05     -4.283160e+02      1.860784e+02   
     1.228890        8.271097e+04      8.276042e+04     -2.739177e+02      2.244632e+02   
     1.305826        1.774580e+03      1.523445e+03     -6.250199e+00      2.573845e+02   
     1.383286        3.536372e+02      7.511006e+01     -7.900502e-01      2.793172e+02   
     1.461060        2.870912e+02      0.000000e+00      0.000000e+00      2.870912e+02   
     1.538940        2.804339e+02      0.000000e+00      0.000000e+00      2.804339e+02   
     1.616714        2.616520e+02      0.000000e+00      0.000000e+00      2.616520e+02   
     1.694174        2.346459e+02      0.000000e+00      0.000000e+00      2.346459e+02   
     1.771110        2.037028e+02      0.000000e+00      0.000000e+00      2.037028e+02   
     1.847315        1.725092e+02      0.000000e+00      0.000000e+00      1.725092e+02   
     1.922584        1.436293e+02      0.000000e+00      0.000000e+00      1.436293e+02   
     1.996714        1.184406e+02      0.000000e+00      0.000000e+00      1.184406e+02   
     2.069505        9.736676e+01      0.000000e+00      0.000000e+00      9.736676e+01   
     2.140761        8.021430e+01      0.000000e+00      0.000000e+00      8.021430e+01   
     2.210289        6.647887e+01      0.000000e+00      0.000000e+00      6.647887e+01   
     2.277902        5.556178e+01      0.000000e+00      0.000000e+00      5.556178e+01   
     2.343418        4.689362e+01      0.000000e+00      0.000000e+00      4.689362e+01   
     2.406661        3.998828e+01      0.000000e+00      0.000000e+00      3.998828e+01   
     2.467459        3.445504e+01      0.000000e+00      0.000000e+00      3.445504e+01   
     2.525649        2.999019e+01      0.000000e+00      0.000000e+00      2.999019e+01   
     2.581075        2.636156e+01      0.000000e+00      0.000000e+00      2.636156e+01   
     2.633586        2.339271e+01      0.000000e+00      0.000000e+00      2.339271e+01   
     2.683041        2.094947e+01      0.000000e+00      0.000000e+00      2.094947e+01   
     2.729306        1.892930e+01      0.000000e+00      0.000000e+00      1.892930e+01   
     2.772258        1.725333e+01      0.000000e+00      0.000000e+00      1.725333e+01   
     2.811780        1.586050e+01      0.000000e+00      0.000000e+00      1.586050e+01   
     2.847765        1.470321e+01      0.000000e+00      0.000000e+00      1.470321e+01   
     2.880118        1.374421e+01      0.000000e+00      0.000000e+00      1.374421e+01   
     2.908749        1.295425e+01      0.000000e+00      0.000000e+00      1.295425e+01   
     2.933583        1.231034e+01      0.000000e+00      0.000000e+00      1.231034e+01   
     2.954553        1.179456e+01      0.000000e+00      0.000000e+00      1.179456e+01   
     2.971601        1.139303e+01      0.000000e+00      0.000000e+00      1.139303e+01   
     2.984682        1.109528e+01      0.000000e+00      0.000000e+00      1.109528e+01   
     2.993761        1.089373e+01      0.000000e+00      0.000000e+00      1.089373e+01   
     2.998815        1.078329e+01      0.000000e+00      0.000000e+00      1.078329e+01   
     3.004739        1.065544e+01      0.000000e+00      0.000000e+00      1.065544e+01   
     3.024957        1.023162e+01      0.000000e+00      0.000000e+00      1.023162e+01   
     3.061273        9.516457e+00      0.000000e+00      0.000000e+00      9.516457e+00   
     3.113597        8.581140e+00      0.000000e+00      0.000000e+00      8.581140e+00   
     3.181789        7.510277e+00      0.000000e+00      0.000000e+00      7.510277e+00   
     3.265666        6.388272e+00      0.000000e+00      0.000000e+00      6.388272e+00   
     3.365002        5.288598e+00      0.000000e+00      0.000000e+00      5.288598e+00   
     3.479529        4.267415e+00      0.000000e+00      0.000000e+00      4.267415e+00   
     3.608938        3.361464e+00      0.000000e+00      0.000000e+00      3.361464e+00   
     3.752880        2.589221e+00      0.000000e+00      0.000000e+00      2.589221e+00   
     3.910968        1.954030e+00      0.000000e+00      0.000000e+00      1.954030e+00   
     4.082775        1.448088e+00      0.000000e+00      0.000000e+00      1.448088e+00   
     4.267838        1.056500e+00      0.000000e+00      0.000000e+00      1.056500e+00   
     4.465657        7.609082e-01      0.000000e+00      0.000000e+00      7.609082e-01   
     4.675701        5.423676e-01      0.000000e+00      0.000000e+00      5.423676e-01   
