#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        2.969727e+08      2.969795e+08     -6.988781e+03      1.100114e+02   
     0.001185          0.009274        1.822345e+08      1.822399e+08     -5.590518e+03      1.089683e+02   
     0.001185          0.022740        1.072937e+08      1.072979e+08     -4.324540e+03      1.069185e+02   
     0.001185          0.042083        3.039817e+07      3.040036e+07     -2.297882e+03      1.045136e+02   
     0.001185          0.067187        1.917001e+07      1.917177e+07     -1.861251e+03      1.021862e+02   
     0.001185          0.097901        1.445922e+07      1.446073e+07     -1.607799e+03      9.947452e+01   
     0.001185          0.134040        1.106234e+07      1.106366e+07     -1.417844e+03      9.636405e+01   
     0.001185          0.175388        8.774618e+06      8.775782e+06     -1.256831e+03      9.282939e+01   
     0.001185          0.221694        6.693697e+06      6.694695e+06     -1.086687e+03      8.883059e+01   
     0.001185          0.272682        5.517952e+06      5.518868e+06     -1.000192e+03      8.448503e+01   
     0.001185          0.328043        4.307419e+06      4.308224e+06     -8.847654e+02      7.985816e+01   
     0.001185          0.387446        3.624233e+06      3.624970e+06     -8.115797e+02      7.500713e+01   
     0.001185          0.450533        3.033833e+06      3.034506e+06     -7.425454e+02      6.994794e+01   
     0.001185          0.516924        2.525852e+06      2.526465e+06     -6.775411e+02      6.466653e+01   
     0.001185          0.586221        2.299772e+06      2.300359e+06     -6.465124e+02      5.934801e+01   
     0.001185          0.658006        1.897923e+06      1.898456e+06     -5.873260e+02      5.405846e+01   
     0.001185          0.731848        1.720091e+06      1.720601e+06     -5.591381e+02      4.882336e+01   
     0.001185          0.807302        1.556365e+06      1.556853e+06     -5.318668e+02      4.368891e+01   
     0.001185          0.883916        1.405836e+06      1.406303e+06     -5.054969e+02      3.878281e+01   
     0.001185          0.961228        1.185396e+06      1.185817e+06     -4.554010e+02      3.413577e+01   
     0.001185          1.038772        1.025001e+06      1.025403e+06     -4.316446e+02      2.976786e+01   
     0.001185          1.116084        9.190353e+05      9.194182e+05     -4.087291e+02      2.576069e+01   
     0.001185          1.192698        8.223592e+05      8.227238e+05     -3.866393e+02      2.209696e+01   
     0.001185          1.268152        7.343098e+05      7.346564e+05     -3.653601e+02      1.880225e+01   
     0.001185          1.341994        7.285269e+05      7.288735e+05     -3.624842e+02      1.588944e+01   
     0.001185          1.413779        6.542575e+05      6.545890e+05     -3.448763e+02      1.333506e+01   
     0.001185          1.483076        5.816154e+05      5.819294e+05     -3.251728e+02      1.113043e+01   
     0.001185          1.549467        5.158219e+05      5.161189e+05     -3.062343e+02      9.235015e+00   
     0.001185          1.612554        4.563505e+05      4.566309e+05     -2.880459e+02      7.641295e+00   
     0.001185          1.671957        4.415012e+05      4.417736e+05     -2.786738e+02      6.310497e+00   
     0.001185          1.727318        4.027046e+05      4.029699e+05     -2.705922e+02      5.227654e+00   
     0.001185          1.778306        3.544205e+05      3.546700e+05     -2.538582e+02      4.334276e+00   
     0.001185          1.824612        3.544198e+05      3.546700e+05     -2.538582e+02      3.624322e+00   
     0.001185          1.865960        3.110592e+05      3.112940e+05     -2.378288e+02      3.059040e+00   
     0.001185          1.902099        3.110588e+05      3.112940e+05     -2.378288e+02      2.618430e+00   
     0.001185          1.932813        2.722115e+05      2.724317e+05     -2.224886e+02      2.277140e+00   
     0.001185          1.957917        2.722112e+05      2.724317e+05     -2.224886e+02      2.028991e+00   
     0.001185          1.977260        2.722110e+05      2.724317e+05     -2.224886e+02      1.847971e+00   
     0.001185          1.990726        2.374933e+05      2.376993e+05     -2.078227e+02      1.725088e+00   
     0.001185          1.998238        2.374932e+05      2.376993e+05     -2.078227e+02      1.662403e+00   
     0.006239          0.001762        1.582905e+08      1.582957e+08     -5.268334e+03      1.070595e+02   
     0.006239          0.009274        1.471370e+08      1.471416e+08     -4.746519e+03      1.062839e+02   
     0.006239          0.022740        9.709946e+07      9.710310e+07     -3.744194e+03      1.049835e+02   
     0.006239          0.042083        3.419383e+07      3.419586e+07     -2.131967e+03      1.032219e+02   
     0.006239          0.067187        1.899396e+07      1.899565e+07     -1.790889e+03      1.010744e+02   
     0.006239          0.097901        1.430909e+07      1.431056e+07     -1.570050e+03      9.849279e+01   
     0.006239          0.134040        1.105348e+07      1.105477e+07     -1.388644e+03      9.549196e+01   
     0.006239          0.175388        8.592453e+06      8.593587e+06     -1.225965e+03      9.205683e+01   
     0.006239          0.221694        6.740108e+06      6.741106e+06     -1.086174e+03      8.814092e+01   
     0.006239          0.272682        5.343351e+06      5.344235e+06     -9.680863e+02      8.386402e+01   
     0.006239          0.328043        4.353925e+06      4.354730e+06     -8.843478e+02      7.929533e+01   
     0.006239          0.387446        3.624233e+06      3.624970e+06     -8.111967e+02      7.448875e+01   
     0.006239          0.450533        3.033833e+06      3.034506e+06     -7.421949e+02      6.946741e+01   
     0.006239          0.516924        2.584508e+06      2.585121e+06     -6.772214e+02      6.422389e+01   
     0.006239          0.586221        2.299772e+06      2.300359e+06     -6.462073e+02      5.892873e+01   
     0.006239          0.658006        1.943019e+06      1.943553e+06     -5.870489e+02      5.367075e+01   
     0.006239          0.731848        1.720090e+06      1.720601e+06     -5.588742e+02      4.845451e+01   
     0.006239          0.807302        1.556365e+06      1.556853e+06     -5.316157e+02      4.333686e+01   
     0.006239          0.883916        1.379206e+06      1.379664e+06     -4.956872e+02      3.845469e+01   
     0.006239          0.961228        1.198983e+06      1.199404e+06     -4.551860e+02      3.382902e+01   
     0.006239          1.038772        1.052629e+06      1.053031e+06     -4.314409e+02      2.947465e+01   
     0.006239          1.116084        9.334362e+05      9.338193e+05     -4.085362e+02      2.548354e+01   
     0.006239          1.192698        8.372775e+05      8.376421e+05     -3.864569e+02      2.183577e+01   
     0.006239          1.268152        7.603781e+05      7.607248e+05     -3.651877e+02      1.855547e+01   
     0.006239          1.341994        6.996746e+05      7.000069e+05     -3.479639e+02      1.565507e+01   
     0.006239          1.413779        6.530461e+05      6.533771e+05     -3.440753e+02      1.310679e+01   
     0.006239          1.483076        5.816153e+05      5.819294e+05     -3.250193e+02      1.091252e+01   
     0.006239          1.549467        5.158219e+05      5.161189e+05     -3.060898e+02      9.032722e+00   
     0.006239          1.612554        4.563505e+05      4.566309e+05     -2.879099e+02      7.452142e+00   
     0.006239          1.671957        4.310297e+05      4.312955e+05     -2.719357e+02      6.133398e+00   
     0.006239          1.727318        4.027045e+05      4.029699e+05     -2.704645e+02      5.054055e+00   
     0.006239          1.778306        3.544205e+05      3.546700e+05     -2.537384e+02      4.174663e+00   
     0.006239          1.824612        3.490081e+05      3.492545e+05     -2.498640e+02      3.469992e+00   
     0.006239          1.865960        3.110592e+05      3.112940e+05     -2.377165e+02      2.913129e+00   
     0.006239          1.902099        3.067709e+05      3.070029e+05     -2.344397e+02      2.478193e+00   
     0.006239          1.932813        2.722114e+05      2.724317e+05     -2.223836e+02      2.146144e+00   
     0.006239          1.957917        2.722112e+05      2.724317e+05     -2.223836e+02      1.898722e+00   
     0.006239          1.977260        2.687000e+05      2.689178e+05     -2.195153e+02      1.721941e+00   
     0.006239          1.990726        2.496273e+05      2.498334e+05     -2.077246e+02      1.605528e+00   
     0.006239          1.998238        2.395663e+05      2.397725e+05     -2.077246e+02      1.543866e+00   
     0.015318          0.001762        7.834983e+07      7.835342e+07     -3.695433e+03      1.064357e+02   
     0.015318          0.009274        6.784980e+07      6.785274e+07     -3.045426e+03      1.057414e+02   
     0.015318          0.022740        4.967103e+07      4.967316e+07     -2.232438e+03      1.045378e+02   
     0.015318          0.042083        3.284640e+07      3.284821e+07     -1.914124e+03      1.028660e+02   
     0.015318          0.067187        1.898495e+07      1.898655e+07     -1.694783e+03      1.007567e+02   
     0.015318          0.097901        1.413326e+07      1.413467e+07     -1.510958e+03      9.820577e+01   
     0.015318          0.134040        1.097781e+07      1.097906e+07     -1.344140e+03      9.523234e+01   
     0.015318          0.175388        8.569738e+06      8.570840e+06     -1.193990e+03      9.182087e+01   
     0.015318          0.221694        6.706351e+06      6.707326e+06     -1.063335e+03      8.792736e+01   
     0.015318          0.272682        5.340863e+06      5.341731e+06     -9.516453e+02      8.366939e+01   
     0.015318          0.328043        4.331665e+06      4.332451e+06     -8.648004e+02      7.911408e+01   
     0.015318          0.387446        3.603661e+06      3.604378e+06     -7.909044e+02      7.432077e+01   
     0.015318          0.450533        3.047923e+06      3.048584e+06     -7.303412e+02      6.931104e+01   
     0.015318          0.516924        2.617529e+06      2.618142e+06     -6.769663e+02      6.407814e+01   
     0.015318          0.586221        2.241872e+06      2.242443e+06     -6.297005e+02      5.879213e+01   
     0.015318          0.658006        1.970251e+06      1.970784e+06     -5.868278e+02      5.354332e+01   
     0.015318          0.731848        1.733369e+06      1.733879e+06     -5.586637e+02      4.833410e+01   
     0.015318          0.807302        1.526114e+06      1.526592e+06     -5.210861e+02      4.322481e+01   
     0.015318          0.883916        1.351961e+06      1.352409e+06     -4.857120e+02      3.834956e+01   
     0.015318          0.961228        1.200333e+06      1.200754e+06     -4.550146e+02      3.373134e+01   
     0.015318          1.038772        1.069009e+06      1.069411e+06     -4.312784e+02      2.938330e+01   
     0.015318          1.116084        9.548625e+05      9.552455e+05     -4.083824e+02      2.539763e+01   
     0.015318          1.192698        8.557912e+05      8.561558e+05     -3.863113e+02      2.175589e+01   
     0.015318          1.268152        7.698565e+05      7.702031e+05     -3.650502e+02      1.848099e+01   
     0.015318          1.341994        6.954091e+05      6.957393e+05     -3.457123e+02      1.558553e+01   
     0.015318          1.413779        6.312724e+05      6.315919e+05     -3.324777e+02      1.304149e+01   
     0.015318          1.483076        5.755316e+05      5.758422e+05     -3.214983e+02      1.085071e+01   
     0.015318          1.549467        5.158219e+05      5.161189e+05     -3.059745e+02      8.975253e+00   
     0.015318          1.612554        4.646532e+05      4.649336e+05     -2.878015e+02      7.399563e+00   
     0.015318          1.671957        4.294364e+05      4.297011e+05     -2.708284e+02      6.084919e+00   
     0.015318          1.727318        3.996824e+05      3.999457e+05     -2.683336e+02      5.007762e+00   
     0.015318          1.778306        3.594011e+05      3.596506e+05     -2.536429e+02      4.132099e+00   
