#        q              total               1              \delta U         \delta U^2    

     0.001185        3.064057e+08      3.064136e+08     -1.095854e+04      3.053267e+03   
     0.006239        1.579784e+08      1.579839e+08     -6.250977e+03      7.153206e+02   
     0.015318        7.906833e+07      7.907215e+07     -4.114541e+03      2.914654e+02   
     0.028399        2.197831e+07      2.198023e+07     -2.092354e+03      1.685597e+02   
     0.045447        1.469701e+07      1.469856e+07     -1.677146e+03      1.250507e+02   
     0.066417        1.106234e+07      1.106366e+07     -1.437866e+03      1.108945e+02   
     0.091251        8.209762e+06      8.210884e+06     -1.227430e+03      1.052500e+02   
     0.119882        5.998434e+06      5.999371e+06     -1.039046e+03      1.019071e+02   
     0.152235        4.687336e+06      4.688144e+06     -9.072911e+02      9.877873e+01   
     0.188220        3.624280e+06      3.624970e+06     -7.849749e+02      9.510989e+01   
     0.227742        3.033893e+06      3.034506e+06     -7.030936e+02      9.058645e+01   
     0.270694        2.525926e+06      2.526465e+06     -6.242407e+02      8.507417e+01   
     0.316959        2.090904e+06      2.091374e+06     -5.487507e+02      7.855193e+01   
     0.366414        1.720195e+06      1.720601e+06     -4.771005e+02      7.110414e+01   
     0.418925        1.405956e+06      1.406303e+06     -4.098619e+02      6.292982e+01   
     0.474351        1.267774e+06      1.268086e+06     -3.664352e+02      5.434823e+01   
     0.532541        1.025142e+06      1.025403e+06     -3.073600e+02      4.579425e+01   
     0.593339        8.225070e+05      8.227238e+05     -2.545596e+02      3.779525e+01   
     0.656582        7.344665e+05      7.346564e+05     -2.207921e+02      3.092362e+01   
     0.722098        5.817756e+05      5.819294e+05     -1.795275e+02      2.572304e+01   
     0.789711        5.159872e+05      5.161189e+05     -1.543678e+02      2.260731e+01   
     0.859239        4.028665e+05      4.029699e+05     -1.251188e+02      2.175087e+01   
     0.930495        3.112150e+05      3.112940e+05     -1.019226e+02      2.299198e+01   
     1.003286        2.376413e+05      2.376993e+05     -8.379879e+01      2.578573e+01   
     1.077416        1.791727e+05      1.792131e+05     -6.964497e+01      2.924579e+01   
     1.152685        1.332188e+05      1.332449e+05     -5.838620e+01      3.229345e+01   
     1.228890        7.020321e+04      7.021098e+04     -4.166860e+01      3.390097e+01   
     1.305826        7.911454e+01      4.681351e+01     -1.063601e+00      3.336464e+01   
     1.383286        3.131269e+01      9.553777e-01     -1.503099e-01      3.050762e+01   
     1.461060        2.572982e+01      0.000000e+00      0.000000e+00      2.572982e+01   
     1.538940        1.986402e+01      0.000000e+00      0.000000e+00      1.986402e+01   
