#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        2.959013e+08      2.959381e+08     -9.833904e+04      6.159750e+04   
     0.001185          0.009274        1.828276e+08      1.828527e+08     -7.893425e+04      5.380120e+04   
     0.001185          0.022740        1.103217e+08      1.103401e+08     -6.165205e+04      4.318524e+04   
     0.001185          0.042083        4.402361e+07      4.403135e+07     -3.311901e+04      2.537824e+04   
     0.001185          0.067187        2.535071e+07      2.535724e+07     -2.629110e+04      1.975648e+04   
     0.001185          0.097901        1.798937e+07      1.799501e+07     -2.283419e+04      1.719167e+04   
     0.001185          0.134040        1.349310e+07      1.349796e+07     -1.997218e+04      1.511919e+04   
     0.001185          0.175388        1.055480e+07      1.055920e+07     -1.778786e+04      1.339016e+04   
     0.001185          0.221694        7.992638e+06      7.996273e+06     -1.553779e+04      1.190268e+04   
     0.001185          0.272682        6.474194e+06      6.477627e+06     -1.410592e+04      1.067283e+04   
     0.001185          0.328043        5.081124e+06      5.083958e+06     -1.246307e+04      9.629130e+03   
     0.001185          0.387446        4.295242e+06      4.297829e+06     -1.143216e+04      8.845362e+03   
     0.001185          0.450533        3.483371e+06      3.485654e+06     -1.045972e+04      8.177006e+03   
     0.001185          0.516924        2.893698e+06      2.895661e+06     -9.544050e+03      7.580546e+03   
     0.001185          0.586221        2.640189e+06      2.642055e+06     -9.106970e+03      7.241091e+03   
     0.001185          0.658006        2.188468e+06      2.190064e+06     -8.273253e+03      6.676977e+03   
     0.001185          0.731848        1.925365e+06      1.926838e+06     -7.876189e+03      6.403573e+03   
     0.001185          0.807302        1.717862e+06      1.719191e+06     -7.492036e+03      6.162753e+03   
     0.001185          0.883916        1.554330e+06      1.555534e+06     -7.120582e+03      5.916084e+03   
     0.001185          0.961228        1.358023e+06      1.358976e+06     -6.539795e+03      5.586691e+03   
     0.001185          1.038772        1.139495e+06      1.140307e+06     -6.080277e+03      5.269095e+03   
     0.001185          1.116084        1.023672e+06      1.024405e+06     -5.757482e+03      5.024619e+03   
     0.001185          1.192698        9.178717e+05      9.184898e+05     -5.446319e+03      4.828252e+03   
     0.001185          1.268152        8.213694e+05      8.218616e+05     -5.146573e+03      4.654406e+03   
     0.001185          1.341994        7.738314e+05      7.743842e+05     -5.126318e+03      4.573484e+03   
     0.001185          1.413779        7.070666e+05      7.074715e+05     -4.858032e+03      4.453203e+03   
     0.001185          1.483076        6.534704e+05      6.538487e+05     -4.580482e+03      4.202169e+03   
     0.001185          1.549467        5.808650e+05      5.812450e+05     -4.313710e+03      3.933652e+03   
     0.001185          1.612554        5.151705e+05      5.154871e+05     -4.057502e+03      3.740850e+03   
     0.001185          1.671957        4.772126e+05      4.775668e+05     -3.991492e+03      3.637292e+03   
     0.001185          1.727318        4.556566e+05      4.560487e+05     -3.811644e+03      3.419551e+03   
     0.001185          1.778306        4.020905e+05      4.024342e+05     -3.575924e+03      3.232168e+03   
     0.001185          1.824612        3.776447e+05      3.780494e+05     -3.575924e+03      3.171232e+03   
     0.001185          1.865960        3.537754e+05      3.541781e+05     -3.350128e+03      2.947510e+03   
     0.001185          1.902099        3.318235e+05      3.322749e+05     -3.350128e+03      2.898696e+03   
     0.001185          1.932813        3.104090e+05      3.108430e+05     -3.134042e+03      2.700099e+03   
     0.001185          1.957917        3.103400e+05      3.108430e+05     -3.134042e+03      2.631061e+03   
     0.001185          1.977260        2.907094e+05      2.912153e+05     -3.134042e+03      2.628183e+03   
     0.001185          1.990726        2.715922e+05      2.720191e+05     -2.927454e+03      2.500624e+03   
     0.001185          1.998238        2.715423e+05      2.720191e+05     -2.927454e+03      2.450656e+03   
     0.006239          0.001762        1.592669e+08      1.593310e+08     -6.490426e+04      8.268137e+02   
     0.006239          0.009274        1.488116e+08      1.488696e+08     -5.883634e+04      8.157735e+02   
     0.006239          0.022740        1.019931e+08      1.020401e+08     -4.773452e+04      7.937381e+02   
     0.006239          0.042083        4.585477e+07      4.588349e+07     -2.948902e+04      7.646407e+02   
     0.006239          0.067187        2.525531e+07      2.527739e+07     -2.282833e+04      7.471931e+02   
     0.006239          0.097901        1.790270e+07      1.792178e+07     -1.980535e+04      7.293367e+02   
     0.006239          0.134040        1.343835e+07      1.345505e+07     -1.740615e+04      7.074268e+02   
     0.006239          0.175388        1.033805e+07      1.035271e+07     -1.534394e+04      6.821252e+02   
     0.006239          0.221694        8.087372e+06      8.100308e+06     -1.358969e+04      6.541971e+02   
     0.006239          0.272682        6.395764e+06      6.407240e+06     -1.209982e+04      6.240613e+02   
     0.006239          0.328043        5.159819e+06      5.170147e+06     -1.092089e+04      5.923869e+02   
     0.006239          0.387446        4.237214e+06      4.246619e+06     -9.963764e+03      5.592335e+02   
     0.006239          0.450533        3.519962e+06      3.528553e+06     -9.116229e+03      5.250785e+02   
     0.006239          0.516924        2.972705e+06      2.980630e+06     -8.414731e+03      4.903066e+02   
     0.006239          0.586221        2.599025e+06      2.606507e+06     -7.937232e+03      4.551860e+02   
     0.006239          0.658006        2.209200e+06      2.216076e+06     -7.296244e+03      4.197297e+02   
     0.006239          0.731848        1.933242e+06      1.939722e+06     -6.864538e+03      3.847709e+02   
     0.006239          0.807302        1.713012e+06      1.719191e+06     -6.529728e+03      3.505056e+02   
     0.006239          0.883916        1.534971e+06      1.540801e+06     -6.147205e+03      3.172928e+02   
     0.006239          0.961228        1.342519e+06      1.347967e+06     -5.733073e+03      2.853425e+02   
     0.006239          1.038772        1.170575e+06      1.175690e+06     -5.370691e+03      2.550635e+02   
     0.006239          1.116084        1.031455e+06      1.036286e+06     -5.057266e+03      2.267986e+02   
     0.006239          1.192698        9.222280e+05      9.268172e+05     -4.789807e+03      2.005766e+02   
     0.006239          1.268152        8.320544e+05      8.364430e+05     -4.565108e+03      1.764894e+02   
     0.006239          1.341994        7.610547e+05      7.652797e+05     -4.379748e+03      1.547503e+02   
