#       k             kp                 V11                    V12                    V21                    V22          
   0.001185       0.001185         -1.489632e+00          -5.547010e-06          -5.547010e-06          0.000000e+00      
   0.001185       0.006239         -1.489571e+00          -1.535500e-04          -5.545967e-06          -1.504383e-14     
   0.001185       0.015318         -1.489202e+00          -9.249101e-04          -5.540972e-06          -9.282255e-14     
   0.001185       0.028399         -1.488125e+00          -3.175167e-03          -5.524806e-06          -3.194381e-13     
   0.001185       0.045447         -1.485751e+00          -8.109417e-03          -5.490160e-06          -8.167239e-13     
   0.001185       0.066417         -1.481356e+00          -1.723195e-02          -5.426371e-06          -1.737428e-12     
   0.001185       0.091251         -1.474094e+00          -3.225635e-02          -5.322253e-06          -3.257372e-12     
   0.001185       0.119882         -1.463059e+00          -5.496567e-02          -5.167197e-06          -5.562733e-12     
   0.001185       0.152235         -1.447362e+00          -8.702005e-02          -4.953049e-06          -8.831383e-12     
   0.001185       0.188220         -1.426214e+00          -1.297242e-01          -4.676186e-06          -1.320762e-11     
   0.001185       0.227742         -1.399025e+00          -1.837873e-01          -4.339251e-06          -1.877045e-11     
   0.001185       0.270694         -1.365484e+00          -2.491236e-01          -3.951798e-06          -2.549674e-11     
   0.001185       0.316959         -1.325605e+00          -3.247489e-01          -3.529499e-06          3.534161e-07      
   0.001185       0.366414         -1.279732e+00          -4.088108e-01          -3.091865e-06          4.128669e-07      
   0.001185       0.418925         -1.228489e+00          -4.987590e-01          -2.659109e-06          4.625863e-07      
   0.001185       0.474351         -1.172697e+00          -5.916235e-01          -2.248985e-06          4.991557e-07      
   0.001185       0.532541         -1.113271e+00          -6.843365e-01          -1.874533e-06          5.209486e-07      
   0.001185       0.593339         -1.051126e+00          -7.740313e-01          -1.543719e-06          5.279712e-07      
   0.001185       0.656582         -9.871051e-01          -8.582657e-01          -1.259248e-06          5.216861e-07      
   0.001185       0.722098         -9.219415e-01          -9.351464e-01          -1.019581e-06          5.045316e-07      
   0.001185       0.789711         -8.562482e-01          -1.003361e+00          -8.212185e-07          4.790981e-07      
   0.001185       0.859239         -7.905302e-01          -1.062140e+00          -6.590552e-07          4.480224e-07      
   0.001185       0.930495         -7.252071e-01          -1.111175e+00          -5.276314e-07          4.136321e-07      
   0.001185       1.003286         -6.606383e-01          -1.150522e+00          -4.217716e-07          3.778158e-07      
   0.001185       1.077416         -5.971453e-01          -1.180507e+00          -3.368939e-07          3.420060e-07      
