#       k             kp                  V           
   0.001185       0.001185         4.353572e-06      
   0.001185       0.006239         2.198616e-05      
   0.001185       0.015318         5.472530e-05      
   0.001185       0.028399         1.009299e-04      
   0.001185       0.045447         1.607751e-04      
   0.001185       0.066417         2.327796e-04      
   0.001185       0.091251         3.149279e-04      
   0.001185       0.119882         4.041196e-04      
   0.001185       0.152235         4.961545e-04      
   0.001185       0.188220         5.859021e-04      
   0.001185       0.227742         6.677518e-04      
   0.001185       0.270694         7.363147e-04      
   0.001185       0.316959         7.872354e-04      
   0.001185       0.366414         8.178983e-04      
   0.001185       0.418925         8.278125e-04      
   0.001185       0.474351         8.185595e-04      
   0.001185       0.532541         7.933380e-04      
   0.001185       0.593339         7.562792e-04      
   0.001185       0.656582         7.117335e-04      
   0.001185       0.722098         6.636851e-04      
   0.001185       0.789711         6.153978e-04      
   0.001185       0.859239         5.692753e-04      
   0.001185       0.930495         5.268779e-04      
   0.001185       1.003286         4.890431e-04      
   0.001185       1.077416         4.560462e-04      
   0.001185       1.152685         4.277604e-04      
   0.001185       1.228890         4.037967e-04      
   0.001185       1.305826         3.836151e-04      
   0.001185       1.383286         3.666095e-04      
   0.001185       1.461060         3.521715e-04      
   0.001185       1.538940         3.397187e-04      
   0.001185       1.616714         3.287340e-04      
   0.001185       1.694174         3.187637e-04      
   0.001185       1.771110         3.094423e-04      
   0.001185       1.847315         3.004750e-04      
   0.001185       1.922584         2.916424e-04      
   0.001185       1.996714         2.827937e-04      
   0.001185       2.069505         2.738382e-04      
   0.001185       2.140761         2.647378e-04      
   0.001185       2.210289         2.554892e-04      
   0.001185       2.277902         2.461256e-04      
   0.001185       2.343418         2.367075e-04      
   0.001185       2.406661         2.273019e-04      
   0.001185       2.467459         2.179890e-04      
   0.001185       2.525649         2.088560e-04      
   0.001185       2.581075         1.999819e-04      
   0.001185       2.633586         1.914428e-04      
   0.001185       2.683041         1.833080e-04      
   0.001185       2.729306         1.756376e-04      
   0.001185       2.772258         1.684832e-04      
   0.001185       2.811780         1.618885e-04      
   0.001185       2.847765         1.558830e-04      
   0.001185       2.880118         1.504900e-04      
   0.001185       2.908749         1.457339e-04      
   0.001185       2.933583         1.416180e-04      
   0.001185       2.954553         1.381579e-04      
   0.001185       2.971601         1.353544e-04      
   0.001185       2.984682         1.332069e-04      
   0.001185       2.993761         1.317196e-04      
   0.001185       2.998815         1.308924e-04      
   0.001185       3.004739         1.299328e-04      
   0.001185       3.024957         1.266622e-04      
   0.001185       3.061273         1.208258e-04      
   0.001185       3.113597         1.125453e-04      
   0.001185       3.181789         1.020201e-04      
   0.001185       3.265666         8.956456e-05      
   0.001185       3.365002         7.562573e-05      
   0.001185       3.479529         6.081408e-05      
   0.001185       3.608938         4.586636e-05      
   0.001185       3.752880         3.162017e-05      
   0.001185       3.910968         1.891517e-05      
   0.001185       4.082775         8.473882e-06      
   0.001185       4.267838         7.707759e-07      
   0.001185       4.465657         -4.071412e-06     
   0.001185       4.675701         -6.314842e-06     
   0.001185       4.897402         -6.547730e-06     
   0.001185       5.130163         -5.531153e-06     
   0.001185       5.373356         -4.005080e-06     
   0.001185       5.626327         -2.525764e-06     
   0.001185       5.888392         -1.391230e-06     
   0.001185       6.158845         -6.670738e-07     
   0.001185       6.436958         -2.765911e-07     
   0.001185       6.721980         -9.837746e-08     
   0.001185       7.013143         -2.980335e-08     
   0.001185       7.309662         -7.682013e-09     
   0.001185       7.610739         -1.713881e-09     
   0.001185       7.915560         -3.518835e-10     
   0.001185       8.223305         -7.475366e-11     
   0.001185       8.533144         -1.788647e-11     
   0.001185       8.844241         -4.530224e-12     
   0.001185       9.155759         -1.079674e-12     
   0.001185       9.466856         -2.263915e-13     
   0.001185       9.776695         -4.091185e-14     
   0.001185       10.084440        -6.380242e-15     
   0.001185       10.389261        -8.700806e-16     
   0.001185       10.690338        -1.065074e-16     
   0.001185       10.986857        -1.220784e-17     
   0.001185       11.278020        -1.384940e-18     
   0.001185       11.563042        -1.622096e-19     
   0.001185       11.841155        -2.263438e-20     
   0.001185       12.111608        -8.285716e-20     
   0.001185       12.373673        -8.652663e-19     
   0.001185       12.626644        -6.017375e-18     
   0.001185       12.869837        -2.707023e-17     
   0.001185       13.102598        -5.688653e-17     
   0.001185       13.324299        1.816139e-16      
   0.001185       13.534343        2.203023e-15      
   0.001185       13.732162        1.082202e-14      
   0.001185       13.917225        3.624592e-14      
   0.001185       14.089032        9.333944e-14      
   0.001185       14.247120        1.967708e-13      
   0.001185       14.391062        3.563301e-13      
   0.001185       14.520471        5.797814e-13      
   0.001185       14.634998        8.868901e-13      
   0.001185       14.734334        1.332552e-12      
   0.001185       14.818211        1.411478e-12      
   0.001185       14.886403        -3.401600e-11     
   0.001185       14.938727        -7.702278e-10     
   0.001185       14.975043        -6.184479e-09     
   0.001185       14.995261        -1.961103e-08     
   0.006239       0.001185         2.198616e-05      
   0.006239       0.006239         1.170538e-04      
   0.006239       0.015318         2.879250e-04      
   0.006239       0.028399         5.314671e-04      
   0.006239       0.045447         8.465144e-04      
   0.006239       0.066417         1.225632e-03      
   0.006239       0.091251         1.658165e-03      
   0.006239       0.119882         2.127787e-03      
   0.006239       0.152235         2.612388e-03      
   0.006239       0.188220         3.084955e-03      
   0.006239       0.227742         3.515950e-03      
   0.006239       0.270694         3.876997e-03      
   0.006239       0.316959         4.145163e-03      
   0.006239       0.366414         4.306670e-03      
   0.006239       0.418925         4.358927e-03      
   0.006239       0.474351         4.310253e-03      
   0.006239       0.532541         4.177492e-03      
   0.006239       0.593339         3.982392e-03      
   0.006239       0.656582         3.747856e-03      
   0.006239       0.722098         3.494866e-03      
   0.006239       0.789711         3.240613e-03      
   0.006239       0.859239         2.997751e-03      
   0.006239       0.930495         2.774501e-03      
   0.006239       1.003286         2.575272e-03      
   0.006239       1.077416         2.401517e-03      
   0.006239       1.152685         2.252568e-03      
   0.006239       1.228890         2.126377e-03      
   0.006239       1.305826         2.020102e-03      
   0.006239       1.383286         1.930552e-03      
   0.006239       1.461060         1.854521e-03      
   0.006239       1.538940         1.788945e-03      
   0.006239       1.616714         1.731099e-03      
   0.006239       1.694174         1.678597e-03      
   0.006239       1.771110         1.629510e-03      
   0.006239       1.847315         1.582287e-03      
   0.006239       1.922584         1.535775e-03      
   0.006239       1.996714         1.489177e-03      
   0.006239       2.069505         1.442018e-03      
   0.006239       2.140761         1.394094e-03      
   0.006239       2.210289         1.345392e-03      
   0.006239       2.277902         1.296083e-03      
   0.006239       2.343418         1.246488e-03      
   0.006239       2.406661         1.196957e-03      
   0.006239       2.467459         1.147917e-03      
   0.006239       2.525649         1.099823e-03      
   0.006239       2.581075         1.053092e-03      
   0.006239       2.633586         1.008125e-03      
   0.006239       2.683041         9.652876e-04      
   0.006239       2.729306         9.248960e-04      
   0.006239       2.772258         8.872212e-04      
   0.006239       2.811780         8.524937e-04      
   0.006239       2.847765         8.208690e-04      
   0.006239       2.880118         7.924702e-04      
   0.006239       2.908749         7.674242e-04      
   0.006239       2.933583         7.457508e-04      
   0.006239       2.954553         7.275295e-04      
   0.006239       2.971601         7.127661e-04      
   0.006239       2.984682         7.014583e-04      
   0.006239       2.993761         6.936262e-04      
   0.006239       2.998815         6.892700e-04      
   0.006239       3.004739         6.842166e-04      
   0.006239       3.024957         6.669938e-04      
   0.006239       3.061273         6.362599e-04      
   0.006239       3.113597         5.926554e-04      
   0.006239       3.181789         5.372298e-04      
   0.006239       3.265666         4.716397e-04      
   0.006239       3.365002         3.982389e-04      
   0.006239       3.479529         3.202413e-04      
   0.006239       3.608938         2.415277e-04      
   0.006239       3.752880         1.665081e-04      
   0.006239       3.910968         9.960452e-05      
   0.006239       4.082775         4.462145e-05      
   0.006239       4.267838         4.057530e-06      
   0.006239       4.465657         -2.144075e-05     
   0.006239       4.675701         -3.325433e-05     
   0.006239       4.897402         -3.448051e-05     
   0.006239       5.130163         -2.912710e-05     
   0.006239       5.373356         -2.109074e-05     
   0.006239       5.626327         -1.330064e-05     
   0.006239       5.888392         -7.326186e-06     
   0.006239       6.158845         -3.512789e-06     
   0.006239       6.436958         -1.456515e-06     
   0.006239       6.721980         -5.180489e-07     
   0.006239       7.013143         -1.569415e-07     
   0.006239       7.309662         -4.045243e-08     
   0.006239       7.610739         -9.024988e-09     
   0.006239       7.915560         -1.852947e-09     
   0.006239       8.223305         -3.936408e-10     
   0.006239       8.533144         -9.418882e-11     
   0.006239       8.844241         -2.385611e-11     
   0.006239       9.155759         -5.685573e-12     
   0.006239       9.466856         -1.192180e-12     
   0.006239       9.776695         -2.154420e-13     
   0.006239       10.084440        -3.359837e-14     
   0.006239       10.389261        -4.582275e-15     
   0.006239       10.690338        -5.608761e-16     
   0.006239       10.986857        -6.428653e-17     
   0.006239       11.278020        -7.293082e-18     
   0.006239       11.563042        -8.541504e-19     
   0.006239       11.841155        -1.193366e-19     
   0.006239       12.111608        -4.409853e-19     
   0.006239       12.373673        -4.606634e-18     
   0.006239       12.626644        -3.203594e-17     
   0.006239       12.869837        -1.441172e-16     
   0.006239       13.102598        -3.028412e-16     
   0.006239       13.324299        9.669635e-16      
   0.006239       13.534343        1.172880e-14      
   0.006239       13.732162        5.761509e-14      
   0.006239       13.917225        1.929671e-13      
   0.006239       14.089032        4.969201e-13      
   0.006239       14.247120        1.047562e-12      
   0.006239       14.391062        1.897013e-12      
   0.006239       14.520471        3.086609e-12      
   0.006239       14.634998        4.721584e-12      
   0.006239       14.734334        7.094119e-12      
   0.006239       14.818211        7.504092e-12      
   0.006239       14.886403        -1.814262e-10     
   0.006239       14.938727        -4.103551e-09     
   0.006239       14.975043        -3.292881e-08     
   0.006239       14.995261        -1.043771e-07     
   0.015318       0.001185         5.472530e-05      
   0.015318       0.006239         2.879250e-04      
   0.015318       0.015318         7.054027e-04      
   0.015318       0.028399         1.304144e-03      
   0.015318       0.045447         2.076687e-03      
   0.015318       0.066417         3.006791e-03      
   0.015318       0.091251         4.067973e-03      
   0.015318       0.119882         5.220205e-03      
   0.015318       0.152235         6.409281e-03      
   0.015318       0.188220         7.568967e-03      
   0.015318       0.227742         8.626812e-03      
   0.015318       0.270694         9.513194e-03      
   0.015318       0.316959         1.017181e-02      
   0.015318       0.366414         1.056880e-02      
   0.015318       0.418925         1.069772e-02      
   0.015318       0.474351         1.057891e-02      
   0.015318       0.532541         1.025365e-02      
   0.015318       0.593339         9.775297e-03      
   0.015318       0.656582         9.200006e-03      
   0.015318       0.722098         8.579301e-03      
   0.015318       0.789711         7.955405e-03      
   0.015318       0.859239         7.359386e-03      
   0.015318       0.930495         6.811440e-03      
   0.015318       1.003286         6.322420e-03      
   0.015318       1.077416         5.895902e-03      
   0.015318       1.152685         5.530256e-03      
   0.015318       1.228890         5.220462e-03      
   0.015318       1.305826         4.959555e-03      
   0.015318       1.383286         4.739711e-03      
   0.015318       1.461060         4.553036e-03      
   0.015318       1.538940         4.392039e-03      
   0.015318       1.616714         4.250004e-03      
   0.015318       1.694174         4.121111e-03      
   0.015318       1.771110         4.000586e-03      
   0.015318       1.847315         3.884641e-03      
   0.015318       1.922584         3.770441e-03      
   0.015318       1.996714         3.656035e-03      
   0.015318       2.069505         3.540253e-03      
   0.015318       2.140761         3.422582e-03      
   0.015318       2.210289         3.303012e-03      
   0.015318       2.277902         3.181959e-03      
   0.015318       2.343418         3.060188e-03      
   0.015318       2.406661         2.938585e-03      
   0.015318       2.467459         2.818191e-03      
   0.015318       2.525649         2.700112e-03      
   0.015318       2.581075         2.585382e-03      
   0.015318       2.633586         2.474984e-03      
   0.015318       2.683041         2.369814e-03      
   0.015318       2.729306         2.270651e-03      
   0.015318       2.772258         2.178159e-03      
   0.015318       2.811780         2.092896e-03      
   0.015318       2.847765         2.015255e-03      
   0.015318       2.880118         1.945538e-03      
   0.015318       2.908749         1.884043e-03      
   0.015318       2.933583         1.830839e-03      
   0.015318       2.954553         1.786101e-03      
   0.015318       2.971601         1.749853e-03      
   0.015318       2.984682         1.722096e-03      
   0.015318       2.993761         1.702870e-03      
   0.015318       2.998815         1.692174e-03      
   0.015318       3.004739         1.679767e-03      
   0.015318       3.024957         1.637480e-03      
   0.015318       3.061273         1.562030e-03      
   0.015318       3.113597         1.454980e-03      
   0.015318       3.181789         1.318906e-03      
   0.015318       3.265666         1.157876e-03      
   0.015318       3.365002         9.776768e-04      
   0.015318       3.479529         7.861838e-04      
   0.015318       3.608938         5.929400e-04      
   0.015318       3.752880         4.087649e-04      
   0.015318       3.910968         2.445146e-04      
   0.015318       4.082775         1.095300e-04      
   0.015318       4.267838         9.945613e-06      
   0.015318       4.465657         -5.264950e-05     
   0.015318       4.675701         -8.165007e-05     
   0.015318       4.897402         -8.465823e-05     
   0.015318       5.130163         -7.151329e-05     
   0.015318       5.373356         -5.178189e-05     
   0.015318       5.626327         -3.265552e-05     
   0.015318       5.888392         -1.798707e-05     
   0.015318       6.158845         -8.624492e-06     
   0.015318       6.436958         -3.575987e-06     
   0.015318       6.721980         -1.271896e-06     
   0.015318       7.013143         -3.853179e-07     
   0.015318       7.309662         -9.931774e-08     
   0.015318       7.610739         -2.215805e-08     
   0.015318       7.915560         -4.549363e-09     
   0.015318       8.223305         -9.664779e-10     
   0.015318       8.533144         -2.312551e-10     
   0.015318       8.844241         -5.857197e-11     
   0.015318       9.155759         -1.395927e-11     
   0.015318       9.466856         -2.927041e-12     
   0.015318       9.776695         -5.289522e-13     
   0.015318       10.084440        -8.249045e-14     
   0.015318       10.389261        -1.125036e-14     
   0.015318       10.690338        -1.377058e-15     
   0.015318       10.986857        -1.578360e-16     
   0.015318       11.278020        -1.790595e-17     
   0.015318       11.563042        -2.097033e-18     
   0.015318       11.841155        -2.932340e-19     
   0.015318       12.111608        -1.090510e-18     
   0.015318       12.373673        -1.139434e-17     
   0.015318       12.626644        -7.924027e-17     
   0.015318       12.869837        -3.564726e-16     
   0.015318       13.102598        -7.490838e-16     
   0.015318       13.324299        2.391720e-15      
   0.015318       13.534343        2.901089e-14      
   0.015318       13.732162        1.425101e-13      
   0.015318       13.917225        4.773025e-13      
   0.015318       14.089032        1.229130e-12      
   0.015318       14.247120        2.591145e-12      
   0.015318       14.391062        4.692264e-12      
   0.015318       14.520471        7.634733e-12      
   0.015318       14.634998        1.167884e-11      
   0.015318       14.734334        1.754736e-11      
