# vlowk itz =  0 l =  1 s =  0 jt =  1 kvnn =  16  Lambda =  12.00
#  fac=0.25 reg.= 0 int. smooth= 0 real smooth=  0.0000 meth= 3 herm= 0
#     k            kp           V 
   0.001185   0.001185    4.364656025694E-06
   0.001185   0.006239    2.204453340079E-05
   0.001185   0.015318    5.486860635098E-05
   0.001185   0.028399    1.011955467506E-04
   0.001185   0.045447    1.611999917975E-04
   0.001185   0.066417    2.334000769882E-04
   0.001185   0.091251    3.157792796375E-04
   0.001185   0.119882    4.052360562077E-04
   0.001185   0.152235    4.975683740535E-04
   0.001185   0.188220    5.876440298427E-04
   0.001185   0.227742    6.698501307931E-04
   0.001185   0.270694    7.387953113335E-04
   0.001185   0.316959    7.901217033926E-04
   0.001185   0.366414    8.212110382491E-04
   0.001185   0.418925    8.315692598865E-04
   0.001185   0.474351    8.227747480543E-04
   0.001185   0.532541    7.980218735761E-04
   0.001185   0.593339    7.614374146921E-04
   0.001185   0.656582    7.173665498749E-04
   0.001185   0.722098    6.697883765091E-04
   0.001185   0.789711    6.219617714699E-04
   0.001185   0.859239    5.762866698219E-04
   0.001185   0.930495    5.343211987651E-04
   0.001185   1.003286    4.969026997828E-04
   0.001185   1.077416    4.643087702334E-04
   0.001185   1.152685    4.364175381161E-04
   0.001185   1.228890    4.128474471853E-04
   0.001185   1.305826    3.930678406921E-04
   0.001185   1.383286    3.764837538494E-04
   0.001185   1.461060    3.624983429341E-04
   0.001185   1.538940    3.505405694165E-04
   0.001185   1.616714    3.401036999479E-04
   0.001185   1.694174    3.307419221030E-04
   0.001185   1.771110    3.220949961862E-04
   0.001185   1.847315    3.138697745228E-04
   0.001185   1.922584    3.058446687307E-04
   0.001185   1.996714    2.978628587482E-04
   0.001185   2.069505    2.898242369492E-04
   0.001185   2.140761    2.816783723145E-04
   0.001185   2.210289    2.734071616339E-04
   0.001185   2.277902    2.650274483918E-04
   0.001185   2.343418    2.565838701896E-04
   0.001185   2.406661    2.481267674210E-04
   0.001185   2.467459    2.397217951791E-04
   0.001185   2.525649    2.314436071732E-04
   0.001185   2.581075    2.233606171547E-04
   0.001185   2.633586    2.155412881139E-04
   0.001185   2.683041    2.080500950055E-04
   0.001185   2.729306    2.009454255110E-04
   0.001185   2.772258    1.942794006170E-04
   0.001185   2.811780    1.880992924243E-04
   0.001185   2.847765    1.824385770233E-04
   0.001185   2.880118    1.773266292306E-04
   0.001185   2.908749    1.727959735961E-04
   0.001185   2.933583    1.688557540733E-04
   0.001185   2.954553    1.655302414825E-04
   0.001185   2.971601    1.628265271369E-04
   0.001185   2.984682    1.607493799103E-04
   0.001185   2.993761    1.593084179841E-04
   0.001185   2.998815    1.585070332509E-04
   0.001185   3.004739    1.575683523869E-04
   0.001185   3.024957    1.543676548263E-04
   0.001185   3.061273    1.486235482703E-04
   0.001185   3.113597    1.403904009760E-04
   0.001185   3.181789    1.297641816568E-04
   0.001185   3.265666    1.169202194602E-04
   0.001185   3.365002    1.021293827739E-04
   0.001185   3.479529    8.580545209164E-05
   0.001185   3.608938    6.848092195633E-05
   0.001185   3.752880    5.082720104579E-05
   0.001185   3.910968    3.360371650903E-05
   0.001185   4.082775    1.759789660092E-05
   0.001185   4.267838    3.543568709779E-06
   0.001185   4.465657   -7.967507171595E-06
   0.001185   4.675701   -1.655911559608E-05
   0.001185   4.897402   -2.212758316293E-05
   0.001185   5.130163   -2.484818193676E-05
   0.001185   5.373356   -2.513488088121E-05
   0.001185   5.626327   -2.356424566852E-05
   0.001185   5.888392   -2.077896475889E-05
   0.001185   6.158845   -1.739219388277E-05
   0.001185   6.436958   -1.391222272232E-05
   0.001185   6.721980   -1.070013640688E-05
   0.001185   7.013143   -7.963470973639E-06
   0.001185   7.309662   -5.777177936585E-06
   0.001185   7.610739   -4.118669384914E-06
   0.001185   7.915560   -2.912797149745E-06
   0.001185   8.223305   -2.059988026652E-06
   0.001185   8.533144   -1.468074283009E-06
   0.001185   8.844241   -1.058140926150E-06
   0.001185   9.155759   -7.706804248877E-07
   0.001185   9.466856   -5.656522387339E-07
   0.001185   9.776695   -4.166779023700E-07
   0.001185  10.084440   -3.065473574332E-07
   0.001185  10.389261    2.910279078407E-16
   0.001185  10.690338    2.910279078407E-16
   0.001185  10.986857    2.910279078407E-16
   0.001185  11.278020    2.910279078407E-16
   0.001185  11.563042    2.910279078407E-16
   0.001185  11.841155    2.910279078407E-16
   0.001185  12.111608    2.910279078407E-16
   0.001185  12.373673    2.910279078407E-16
   0.001185  12.626644    2.910279078407E-16
   0.001185  12.869837    2.910279078407E-16
   0.001185  13.102598    2.910279078407E-16
   0.001185  13.324299    2.910279078407E-16
   0.001185  13.534343    2.910279078407E-16
   0.001185  13.732162    2.910279078407E-16
   0.001185  13.917225    2.910279078407E-16
   0.001185  14.089032    2.910279078407E-16
   0.001185  14.247120    2.910279078407E-16
   0.001185  14.391062    2.910279078407E-16
   0.001185  14.520471    2.910279078407E-16
   0.001185  14.634998    2.910279078407E-16
   0.001185  14.734334    2.910279078407E-16
   0.001185  14.818211    2.910279078407E-16
   0.001185  14.886403    2.910279078407E-16
   0.001185  14.938727    2.910279078407E-16
   0.001185  14.975043    2.910279078407E-16
   0.001185  14.995261    2.910279078407E-16
   0.006239   0.001185    2.204453340079E-05
   0.006239   0.006239    1.173611690782E-04
   0.006239   0.015318    2.886796655040E-04
   0.006239   0.028399    5.328658559558E-04
   0.006239   0.045447    8.487519013099E-04
   0.006239   0.066417    1.228898941824E-03
   0.006239   0.091251    1.662648054618E-03
   0.006239   0.119882    2.133666333930E-03
   0.006239   0.152235    2.619832986243E-03
   0.006239   0.188220    3.094127533961E-03
   0.006239   0.227742    3.526999126854E-03
   0.006239   0.270694    3.890059823733E-03
   0.006239   0.316959    4.160361581746E-03
   0.006239   0.366414    4.324113881409E-03
   0.006239   0.418925    4.378709526748E-03
   0.006239   0.474351    4.332449982264E-03
   0.006239   0.532541    4.202156232815E-03
   0.006239   0.593339    4.009554070151E-03
   0.006239   0.656582    3.777518668182E-03
   0.006239   0.722098    3.527005264906E-03
   0.006239   0.789711    3.275177678062E-03
   0.006239   0.859239    3.034672430843E-03
   0.006239   0.930495    2.813695938333E-03
   0.006239   1.003286    2.616659681157E-03
   0.006239   1.077416    2.445026721361E-03
   0.006239   1.152685    2.298155501120E-03
   0.006239   1.228890    2.174037088699E-03
