#       k             kp                  V           
   0.001185       0.001185         2.763394e-06      
   0.001185       0.006239         1.116791e-05      
   0.001185       0.015318         3.023831e-05      
   0.001185       0.028399         5.490724e-05      
   0.001185       0.045447         8.776355e-05      
   0.001185       0.066417         1.273729e-04      
   0.001185       0.091251         1.730207e-04      
   0.001185       0.119882         2.233987e-04      
   0.001185       0.152235         2.767075e-04      
   0.001185       0.188220         3.306898e-04      
   0.001185       0.227742         3.827633e-04      
   0.001185       0.270694         4.302632e-04      
   0.001185       0.316959         4.707572e-04      
   0.001185       0.366414         5.023662e-04      
   0.001185       0.418925         5.240074e-04      
   0.001185       0.474351         5.354964e-04      
   0.001185       0.532541         5.374845e-04      
   0.001185       0.593339         5.312659e-04      
   0.001185       0.656582         5.185148e-04      
   0.001185       0.722098         5.010204e-04      
   0.001185       0.789711         4.804733e-04      
   0.001185       0.859239         4.583264e-04      
   0.001185       0.930495         4.357226e-04      
   0.001185       1.003286         4.134826e-04      
   0.001185       1.077416         3.921294e-04      
   0.001185       1.152685         3.719335e-04      
   0.001185       1.228890         3.529664e-04      
   0.001185       1.305826         3.351544e-04      
   0.001185       1.383286         3.183290e-04      
   0.001185       1.461060         3.022720e-04      
   0.001185       1.538940         2.867505e-04      
   0.001185       1.616714         2.715497e-04      
   0.001185       1.694174         2.564914e-04      
   0.001185       1.771110         2.414534e-04      
   0.001185       1.847315         2.263725e-04      
   0.001185       1.922584         2.112470e-04      
   0.001185       1.996714         1.961306e-04      
   0.001185       2.069505         1.811225e-04      
   0.001185       2.140761         1.663539e-04      
   0.001185       2.210289         1.519718e-04      
   0.001185       2.277902         1.381260e-04      
   0.001185       2.343418         1.249566e-04      
   0.001185       2.406661         1.125818e-04      
   0.001185       2.467459         1.010931e-04      
   0.001185       2.525649         9.055181e-05      
   0.001185       2.581075         8.098804e-05      
   0.001185       2.633586         7.240369e-05      
   0.001185       2.683041         6.477656e-05      
   0.001185       2.729306         5.806537e-05      
   0.001185       2.772258         5.221529e-05      
   0.001185       2.811780         4.716316e-05      
   0.001185       2.847765         4.284167e-05      
   0.001185       2.880118         3.918376e-05      
   0.001185       2.908749         3.612585e-05      
   0.001185       2.933583         3.360882e-05      
   0.001185       2.954553         3.158113e-05      
   0.001185       2.971601         2.999845e-05      
   0.001185       2.984682         2.882471e-05      
   0.001185       2.993761         2.803261e-05      
   0.001185       2.998815         2.760314e-05      
   0.001185       3.004739         2.706893e-05      
   0.001185       3.024957         2.534226e-05      
   0.001185       3.061273         2.247804e-05      
   0.001185       3.113597         1.880247e-05      
   0.001185       3.181789         1.473301e-05      
   0.001185       3.265666         1.071798e-05      
   0.001185       3.365002         7.158718e-06      
   0.001185       3.479529         4.332102e-06      
   0.001185       3.608938         2.339488e-06      
   0.001185       3.752880         1.109015e-06      
   0.001185       3.910968         4.535706e-07      
   0.001185       4.082775         1.571664e-07      
   0.001185       4.267838         4.515909e-08      
   0.001185       4.465657         1.042727e-08      
   0.001185       4.675701         1.839301e-09      
   0.001185       4.897402         2.300333e-10      
   0.001185       5.130163         1.903253e-11      
   0.001185       5.373356         1.255810e-12      
   0.001185       5.626327         1.351577e-13      
   0.001185       5.888392         1.552366e-14      
   0.001185       6.158845         9.810026e-16      
   0.001185       6.436958         2.838261e-17      
   0.001185       6.721980         2.359070e-19      
   0.001185       7.013143         -1.190691e-20     
   0.001185       7.309662         -1.117556e-21     
   0.001185       7.610739         -5.115909e-23     
   0.001185       7.915560         -1.319879e-24     
   0.001185       8.223305         -2.354352e-26     
   0.001185       8.533144         -3.340028e-28     
   0.001185       8.844241         -3.710213e-30     
   0.001185       9.155759         -3.206763e-32     
   0.001185       9.466856         -2.255810e-34     
   0.001185       9.776695         -1.312126e-36     
   0.001185       10.084440        -6.361814e-39     
   0.001185       10.389261        -2.643092e-41     
   0.001185       10.690338        -9.614576e-44     
   0.001185       10.986857        -3.121741e-46     
   0.001185       11.278020        6.815147e-47      
   0.001185       11.563042        -2.221730e-44     
   0.001185       11.841155        -2.119018e-41     
   0.001185       12.111608        -3.434682e-39     
   0.001185       12.373673        2.208084e-36      
   0.001185       12.626644        1.115508e-33      
   0.001185       12.869837        7.510981e-32      
   0.001185       13.102598        -6.653902e-29     
   0.001185       13.324299        -1.760266e-26     
   0.001185       13.534343        -7.631185e-25     
   0.001185       13.732162        2.738496e-22      
   0.001185       13.917225        3.931802e-20      
   0.001185       14.089032        1.727904e-18      
   0.001185       14.247120        -2.816171e-17     
   0.001185       14.391062        -5.277761e-15     
   0.001185       14.520471        -1.471006e-13     
   0.001185       14.634998        -1.573033e-12     
   0.001185       14.734334        -8.376828e-12     
   0.001185       14.818211        -2.749082e-11     
   0.001185       14.886403        -6.799817e-11     
   0.001185       14.938727        -1.566413e-10     
   0.001185       14.975043        -4.583571e-10     
   0.001185       14.995261        4.801646e-07      
   0.006239       0.001185         1.116791e-05      
   0.006239       0.006239         6.346749e-05      
   0.006239       0.015318         1.584496e-04      
   0.006239       0.028399         2.892861e-04      
   0.006239       0.045447         4.621169e-04      
   0.006239       0.066417         6.706673e-04      
   0.006239       0.091251         9.110262e-04      
   0.006239       0.119882         1.176291e-03      
   0.006239       0.152235         1.456990e-03      
   0.006239       0.188220         1.741238e-03      
   0.006239       0.227742         2.015442e-03      
   0.006239       0.270694         2.265568e-03      
   0.006239       0.316959         2.478810e-03      
   0.006239       0.366414         2.645272e-03      
   0.006239       0.418925         2.759250e-03      
   0.006239       0.474351         2.819770e-03      
   0.006239       0.532541         2.830262e-03      
   0.006239       0.593339         2.797537e-03      
   0.006239       0.656582         2.730410e-03      
   0.006239       0.722098         2.638302e-03      
   0.006239       0.789711         2.530117e-03      
   0.006239       0.859239         2.413504e-03      
   0.006239       0.930495         2.294482e-03      
   0.006239       1.003286         2.177374e-03      
   0.006239       1.077416         2.064934e-03      
   0.006239       1.152685         1.958587e-03      
   0.006239       1.228890         1.858709e-03      
   0.006239       1.305826         1.764914e-03      
   0.006239       1.383286         1.676313e-03      
   0.006239       1.461060         1.591758e-03      
   0.006239       1.538940         1.510024e-03      
   0.006239       1.616714         1.429977e-03      
   0.006239       1.694174         1.350681e-03      
   0.006239       1.771110         1.271492e-03      
   0.006239       1.847315         1.192076e-03      
   0.006239       1.922584         1.112425e-03      
   0.006239       1.996714         1.032823e-03      
   0.006239       2.069505         9.537910e-04      
   0.006239       2.140761         8.760197e-04      
   0.006239       2.210289         8.002836e-04      
   0.006239       2.277902         7.273721e-04      
   0.006239       2.343418         6.580223e-04      
   0.006239       2.406661         5.928566e-04      
   0.006239       2.467459         5.323571e-04      
   0.006239       2.525649         4.768469e-04      
   0.006239       2.581075         4.264842e-04      
   0.006239       2.633586         3.812790e-04      
   0.006239       2.683041         3.411145e-04      
   0.006239       2.729306         3.057735e-04      
   0.006239       2.772258         2.749669e-04      
   0.006239       2.811780         2.483623e-04      
   0.006239       2.847765         2.256053e-04      
   0.006239       2.880118         2.063428e-04      
   0.006239       2.908749         1.902398e-04      
   0.006239       2.933583         1.769850e-04      
   0.006239       2.954553         1.663072e-04      
   0.006239       2.971601         1.579728e-04      
   0.006239       2.984682         1.517918e-04      
   0.006239       2.993761         1.476206e-04      
   0.006239       2.998815         1.453590e-04      
   0.006239       3.004739         1.425458e-04      
   0.006239       3.024957         1.334532e-04      
   0.006239       3.061273         1.183702e-04      
   0.006239       3.113597         9.901450e-05      
   0.006239       3.181789         7.758463e-05      
   0.006239       3.265666         5.644134e-05      
   0.006239       3.365002         3.769816e-05      
   0.006239       3.479529         2.281308e-05      
   0.006239       3.608938         1.231988e-05      
   0.006239       3.752880         5.840140e-06      
   0.006239       3.910968         2.388532e-06      
   0.006239       4.082775         8.276482e-07      
   0.006239       4.267838         2.378105e-07      
   0.006239       4.465657         5.491055e-08      
   0.006239       4.675701         9.685828e-09      
   0.006239       4.897402         1.211357e-09      
   0.006239       5.130163         1.002242e-10      
   0.006239       5.373356         6.612863e-12      
   0.006239       5.626327         7.117167e-13      
   0.006239       5.888392         8.174603e-14      
   0.006239       6.158845         5.165864e-15      
   0.006239       6.436958         1.494567e-16      
   0.006239       6.721980         1.241979e-18      
   0.006239       7.013143         -6.271309e-20     
   0.006239       7.309662         -5.885390e-21     
   0.006239       7.610739         -2.694124e-22     
   0.006239       7.915560         -6.950650e-24     
   0.006239       8.223305         -1.239828e-25     
   0.006239       8.533144         -1.758891e-27     
   0.006239       8.844241         -1.953830e-29     
   0.006239       9.155759         -1.688707e-31     
   0.006239       9.466856         -1.187927e-33     
   0.006239       9.776695         -6.909747e-36     
   0.006239       10.084440        -3.350175e-38     
   0.006239       10.389261        -1.391870e-40     
   0.006239       10.690338        -5.063098e-43     
   0.006239       10.986857        -1.643932e-45     
   0.006239       11.278020        3.578776e-46      
   0.006239       11.563042        -1.166722e-43     
   0.006239       11.841155        -1.112783e-40     
   0.006239       12.111608        -1.803692e-38     
   0.006239       12.373673        1.159555e-35      
   0.006239       12.626644        5.857987e-33      
   0.006239       12.869837        3.944323e-31      
   0.006239       13.102598        -3.494236e-28     
   0.006239       13.324299        -9.243878e-26     
   0.006239       13.534343        -4.007447e-24     
   0.006239       13.732162        1.438096e-21      
   0.006239       13.917225        2.064750e-19      
   0.006239       14.089032        9.073931e-18      
   0.006239       14.247120        -1.478887e-16     
   0.006239       14.391062        -2.771568e-14     
   0.006239       14.520471        -7.724854e-13     
   0.006239       14.634998        -8.260639e-12     
   0.006239       14.734334        -4.399015e-11     
   0.006239       14.818211        -1.443656e-10     
   0.006239       14.886403        -3.570862e-10     
   0.006239       14.938727        -8.225873e-10     
   0.006239       14.975043        -2.407019e-09     
   0.006239       14.995261        2.521540e-06      
   0.015318       0.001185         3.023831e-05      
   0.015318       0.006239         1.584496e-04      
   0.015318       0.015318         3.854254e-04      
   0.015318       0.028399         7.109843e-04      
   0.015318       0.045447         1.133853e-03      
   0.015318       0.066417         1.645629e-03      
   0.015318       0.091251         2.235455e-03      
   0.015318       0.119882         2.886395e-03      
   0.015318       0.152235         3.575242e-03      
