#  Tlab      phaseshift
#          pwa93   

  0.000     0.00000  
  1.000     0.00112  
  2.000     0.00566  
  3.000     0.01404  
  4.000     0.02610  
  5.000     0.04150  
  6.000     0.05989  
  7.000     0.08091  
  8.000     0.10424  
  9.000     0.12959  
 10.000     0.15671  
 11.000     0.18607  
 12.000     0.21543  
 13.000     0.24722  
 14.000     0.27901  
 15.000     0.31272  
 16.000     0.34642  
 17.000     0.38165  
 18.000     0.41688  
 19.000     0.45336  
 20.000     0.48984  
 21.000     0.52734  
 22.000     0.56484  
 23.000     0.60321  
 24.000     0.64158  
 25.000     0.68051  
 26.000     0.71979  
 27.000     0.75953  
 28.000     0.79927  
 29.000     0.83957  
 30.000     0.87987  
 31.000     0.92098  
 32.000     0.96209  
 33.000     1.00321  
 34.000     1.04432  
 35.000     1.08544  
 36.000     1.12749  
 37.000     1.16954  
 38.000     1.21159  
 39.000     1.25364  
 40.000     1.29569  
 41.000     1.33846  
 42.000     1.38123  
 43.000     1.42400  
 44.000     1.46677  
 45.000     1.50954  
 46.000     1.55285  
 47.000     1.59616  
 48.000     1.63947  
 49.000     1.68278  
 50.000     1.72609  
 51.000     1.76980  
 52.000     1.81350  
 53.000     1.85720  
 54.000     1.90090  
 55.000     1.94460  
 56.000     1.98855  
 57.000     2.03250  
 58.000     2.07645  
 59.000     2.12040  
 60.000     2.16435  
 61.000     2.20842  
 62.000     2.25249  
 63.000     2.29656  
 64.000     2.34063  
 65.000     2.38470  
 66.000     2.42876  
 67.000     2.47282  
 68.000     2.51689  
 69.000     2.56095  
 70.000     2.60502  
 71.000     2.64896  
 72.000     2.69290  
 73.000     2.73685  
 74.000     2.78079  
 75.000     2.82473  
 76.000     2.86844  
 77.000     2.91216  
 78.000     2.95587  
 79.000     2.99959  
 80.000     3.04331  
 81.000     3.08669  
 82.000     3.13008  
 83.000     3.17347  
 84.000     3.21686  
 85.000     3.26024  
 86.000     3.30322  
 87.000     3.34619  
 88.000     3.38916  
 89.000     3.43213  
 90.000     3.47510  
 91.000     3.51758  
 92.000     3.56005  
 93.000     3.60252  
 94.000     3.64500  
 95.000     3.68747  
 96.000     3.72938  
 97.000     3.77128  
 98.000     3.81319  
 99.000     3.85509  
100.000     3.89700 
