#  Tlab      phaseshift
#          pwa93   

  0.000     0.00000  
  1.000    -0.18745  
  2.000    -0.48182  
  3.000    -0.81022  
  4.000    -1.14886  
  5.000    -1.48664  
  6.000    -1.81792  
  7.000    -2.13982  
  8.000    -2.45097  
  9.000    -2.75083  
 10.000    -3.03938  
 11.000    -3.31686  
 12.000    -3.58366  
 13.000    -3.84030  
 14.000    -4.08729  
 15.000    -4.32519  
 16.000    -4.55452  
 17.000    -4.77581  
 18.000    -4.98955  
 19.000    -5.19623  
 20.000    -5.39627  
 21.000    -5.59011  
 22.000    -5.77812  
 23.000    -5.96068  
 24.000    -6.13813  
 25.000    -6.31078  
 26.000    -6.47893  
 27.000    -6.64285  
 28.000    -6.80281  
 29.000    -6.95904  
 30.000    -7.11176  
 31.000    -7.26118  
 32.000    -7.40750  
 33.000    -7.55090  
 34.000    -7.69154  
 35.000    -7.82959  
 36.000    -7.96519  
 37.000    -8.09848  
 38.000    -8.22959  
 39.000    -8.35863  
 40.000    -8.48573  
 41.000    -8.61099  
 42.000    -8.73450  
 43.000    -8.85636  
 44.000    -8.97666  
 45.000    -9.09548  
 46.000    -9.21290  
 47.000    -9.32898  
 48.000    -9.44380  
 49.000    -9.55742  
 50.000    -9.66989  
 51.000    -9.78128  
 52.000    -9.89164  
 53.000   -10.00101  
 54.000   -10.10945  
 55.000   -10.21699  
 56.000   -10.32369  
 57.000   -10.42957  
 58.000   -10.53468  
 59.000   -10.63904  
 60.000   -10.74269  
 61.000   -10.84567  
 62.000   -10.94800  
 63.000   -11.04970  
 64.000   -11.15080  
 65.000   -11.25133  
 66.000   -11.35131  
 67.000   -11.45077  
 68.000   -11.54970  
 69.000   -11.64815  
 70.000   -11.74613  
 71.000   -11.84365  
 72.000   -11.94072  
 73.000   -12.03737  
 74.000   -12.13361  
 75.000   -12.22944  
 76.000   -12.32489  
 77.000   -12.41996  
 78.000   -12.51467  
 79.000   -12.60902  
 80.000   -12.70303  
 81.000   -12.79670  
 82.000   -12.89004  
 83.000   -12.98306  
 84.000   -13.07576  
 85.000   -13.16816  
 86.000   -13.26026  
 87.000   -13.35206  
 88.000   -13.44358  
 89.000   -13.53481  
 90.000   -13.62577  
 91.000   -13.71645  
 92.000   -13.80686  
 93.000   -13.89701  
 94.000   -13.98689  
 95.000   -14.07652  
 96.000   -14.16589  
 97.000   -14.25500  
 98.000   -14.34387  
 99.000   -14.43249  
100.000   -14.52087  
