#  Tlab      phaseshift
#          pwa93   

  0.000     0.00000  
  1.000     0.02168  
  2.000     0.06215  
  3.000     0.11523  
  4.000     0.17853  
  5.000     0.25050  
  6.000     0.33001  
  7.000     0.41614  
  8.000     0.50814  
  9.000     0.60538  
 10.000     0.70730  
 11.000     0.81529  
 12.000     0.92329  
 13.000     1.03806  
 14.000     1.15283  
 15.000     1.27306  
 16.000     1.39329  
 17.000     1.51789  
 18.000     1.64249  
 19.000     1.77055  
 20.000     1.89861  
 21.000     2.02937  
 22.000     2.16012  
 23.000     2.29290  
 24.000     2.42569  
 25.000     2.55964  
 26.000     2.69419  
 27.000     2.82941  
 28.000     2.96463  
 29.000     3.10040  
 30.000     3.23617  
 31.000     3.37196  
 32.000     3.50776  
 33.000     3.64355  
 34.000     3.77935  
 35.000     3.91514  
 36.000     4.04955  
 37.000     4.18397  
 38.000     4.31838  
 39.000     4.45280  
 40.000     4.58721  
 41.000     4.71891  
 42.000     4.85062  
 43.000     4.98232  
 44.000     5.11402  
 45.000     5.24572  
 46.000     5.37376  
 47.000     5.50180  
 48.000     5.62984  
 49.000     5.75788  
 50.000     5.88592  
 51.000     6.00964  
 52.000     6.13336  
 53.000     6.25708  
 54.000     6.38080  
 55.000     6.50452  
 56.000     6.62348  
 57.000     6.74244  
 58.000     6.86140  
 59.000     6.98036  
 60.000     7.09933  
 61.000     7.21326  
 62.000     7.32719  
 63.000     7.44113  
 64.000     7.55506  
 65.000     7.66899  
 66.000     7.77775  
 67.000     7.88652  
 68.000     7.99528  
 69.000     8.10405  
 70.000     8.21281  
 71.000     8.31636  
 72.000     8.41992  
 73.000     8.52347  
 74.000     8.62702  
 75.000     8.73058  
 76.000     8.82895  
 77.000     8.92733  
 78.000     9.02571  
 79.000     9.12408  
 80.000     9.22246  
 81.000     9.31575  
 82.000     9.40904  
 83.000     9.50233  
 84.000     9.59562  
 85.000     9.68890  
 86.000     9.77724  
 87.000     9.86557  
 88.000     9.95391  
 89.000    10.04224  
 90.000    10.13058  
 91.000    10.21412  
 92.000    10.29766  
 93.000    10.38120  
 94.000    10.46474  
 95.000    10.54828  
 96.000    10.62721  
 97.000    10.70614  
 98.000    10.78507  
 99.000    10.86400  
100.000    10.94293  
