#  Tlab      phaseshift
#          pwa93   

  0.000   180.00000  
  1.000   147.74750  
  2.000   136.46342  
  3.000   128.78354  
  4.000   122.92236  
  5.000   118.17818  
  6.000   114.19291  
  7.000   110.75719  
  8.000   107.73755  
  9.000   105.04364  
 10.000   102.61142  
 11.000   100.39390  
 12.000    98.35559  
 13.000    96.46906  
 14.000    94.71267  
 15.000    93.06906  
 16.000    91.52411  
 17.000    90.06619  
 18.000    88.68557  
 19.000    87.37409  
 20.000    86.12480  
 21.000    84.93174  
 22.000    83.78978  
 23.000    82.69445  
 24.000    81.64185  
 25.000    80.62855  
 26.000    79.65152  
 27.000    78.70805  
 28.000    77.79576  
 29.000    76.91248  
 30.000    76.05629  
 31.000    75.22543  
 32.000    74.41833  
 33.000    73.63355  
 34.000    72.86978  
 35.000    72.12583  
 36.000    71.40061  
 37.000    70.69310  
 38.000    70.00239  
 39.000    69.32761  
 40.000    68.66798  
 41.000    68.02278  
 42.000    67.39131  
 43.000    66.77295  
 44.000    66.16712  
 45.000    65.57326  
 46.000    64.99086  
 47.000    64.41944  
 48.000    63.85856  
 49.000    63.30778  
 50.000    62.76672  
 51.000    62.23500  
 52.000    61.71226  
 53.000    61.19819  
 54.000    60.69246  
 55.000    60.19477  
 56.000    59.70485  
 57.000    59.22243  
 58.000    58.74727  
 59.000    58.27911  
 60.000    57.81773  
 61.000    57.36292  
 62.000    56.91447  
 63.000    56.47219  
 64.000    56.03588  
 65.000    55.60538  
 66.000    55.18050  
 67.000    54.76108  
 68.000    54.34698  
 69.000    53.93804  
 70.000    53.53412  
 71.000    53.13508  
 72.000    52.74079  
 73.000    52.35113  
 74.000    51.96597  
 75.000    51.58521  
 76.000    51.20871  
 77.000    50.83640  
 78.000    50.46814  
 79.000    50.10386  
 80.000    49.74345  
 81.000    49.38682  
 82.000    49.03388  
 83.000    48.68455  
 84.000    48.33874  
 85.000    47.99638  
 86.000    47.65738  
 87.000    47.32168  
 88.000    46.98920  
 89.000    46.65987  
 90.000    46.33363  
 91.000    46.01040  
 92.000    45.69013  
 93.000    45.37276  
 94.000    45.05822  
 95.000    44.74646  
 96.000    44.43743  
 97.000    44.13106  
 98.000    43.82732  
 99.000    43.52614  
100.000    43.22747  
