#  Tlab      phaseshift
#          pwa93   

  0.000     0.00000  
  1.000    -0.00517  
  2.000    -0.02572  
  3.000    -0.06303  
  4.000    -0.11609  
  5.000    -0.18330  
  6.000    -0.26298  
  7.000    -0.35353  
  8.000    -0.45351  
  9.000    -0.56163  
 10.000    -0.67678  
 11.000    -0.79796  
 12.000    -0.92433  
 13.000    -1.05513  
 14.000    -1.18973  
 15.000    -1.32755  
 16.000    -1.46810  
 17.000    -1.61095  
 18.000    -1.75571  
 19.000    -1.90207  
 20.000    -2.04971  
 21.000    -2.19840  
 22.000    -2.34790  
 23.000    -2.49801  
 24.000    -2.64856  
 25.000    -2.79939  
 26.000    -2.95036  
 27.000    -3.10134  
 28.000    -3.25224  
 29.000    -3.40295  
 30.000    -3.55339  
 31.000    -3.70348  
 32.000    -3.85315  
 33.000    -4.00235  
 34.000    -4.15103  
 35.000    -4.29913  
 36.000    -4.44661  
 37.000    -4.59344  
 38.000    -4.73959  
 39.000    -4.88502  
 40.000    -5.02973  
 41.000    -5.17367  
 42.000    -5.31683  
 43.000    -5.45920  
 44.000    -5.60076  
 45.000    -5.74151  
 46.000    -5.88142  
 47.000    -6.02050  
 48.000    -6.15873  
 49.000    -6.29612  
 50.000    -6.43265  
 51.000    -6.56832  
 52.000    -6.70314  
 53.000    -6.83710  
 54.000    -6.97019  
 55.000    -7.10243  
 56.000    -7.23381  
 57.000    -7.36433  
 58.000    -7.49399  
 59.000    -7.62281  
 60.000    -7.75077  
 61.000    -7.87789  
 62.000    -8.00418  
 63.000    -8.12962  
 64.000    -8.25423  
 65.000    -8.37802  
 66.000    -8.50098  
 67.000    -8.62312  
 68.000    -8.74446  
 69.000    -8.86499  
 70.000    -8.98471  
 71.000    -9.10365  
 72.000    -9.22179  
 73.000    -9.33915  
 74.000    -9.45574  
 75.000    -9.57156  
 76.000    -9.68661  
 77.000    -9.80090  
 78.000    -9.91445  
 79.000   -10.02725  
 80.000   -10.13930  
 81.000   -10.25063  
 82.000   -10.36123  
 83.000   -10.47111  
 84.000   -10.58028  
 85.000   -10.68873  
 86.000   -10.79649  
 87.000   -10.90356  
 88.000   -11.00993  
 89.000   -11.11562  
 90.000   -11.22064  
 91.000   -11.32498  
 92.000   -11.42866  
 93.000   -11.53168  
 94.000   -11.63405  
 95.000   -11.73578  
 96.000   -11.83686  
 97.000   -11.93730  
 98.000   -12.03712  
 99.000   -12.13632  
100.000   -12.23489  
